,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,israelis,iranians,788,82,-0.342506468296051,-0.7551515698432922,-0.4126451015472412
1,israelis,iranians,1422,825,-0.11360722035169601,-0.5977296233177185,-0.4841224029660225
2,israelis,iranians,1802,1904,-0.7254926562309265,-0.3869510889053345,0.33854156732559204
3,israelis,iranians,1491,107,-0.24617372453212738,-0.7535074949264526,-0.5073337703943253
4,israelis,iranians,1544,1451,-0.34431353211402893,-0.7379434108734131,-0.39362987875938416
5,israelis,iranians,1723,791,-0.324986070394516,-0.6535077095031738,-0.32852163910865784
6,israelis,iranians,279,1531,-0.8574142456054688,-0.31734129786491394,0.5400729477405548
7,israelis,iranians,59,1676,-0.8667488098144531,-0.20135068893432617,0.665398120880127
8,israelis,iranians,499,1677,-0.7840266823768616,-0.34040695428848267,0.4436197280883789
9,israelis,iranians,554,875,-0.5189749598503113,-0.45683717727661133,0.06213778257369995
10,israelis,iranians,252,111,-0.355577677488327,-0.6205143332481384,-0.2649366557598114
11,israelis,iranians,417,1640,-0.659815788269043,-0.28346332907676697,0.376352459192276
12,israelis,iranians,1351,888,-0.2731265723705292,-0.7103099226951599,-0.43718335032463074
13,israelis,iranians,98,1376,-0.9753708839416504,-0.30665323138237,0.6687176525592804
14,israelis,iranians,477,581,-0.6026603579521179,-0.36682817339897156,0.23583218455314636
15,israelis,iranians,79,1478,-0.7084985971450806,-0.14895343780517578,0.5595451593399048
16,israelis,iranians,660,1726,-0.6003225445747375,-0.4093755781650543,0.19094696640968323
17,israelis,iranians,1374,1085,-0.2370300590991974,-0.6680389046669006,-0.43100884556770325
18,israelis,iranians,960,682,-0.26643308997154236,-0.6080653071403503,-0.341632217168808
19,israelis,iranians,1827,1659,-0.36656078696250916,-0.6862693428993225,-0.31970855593681335
20,israelis,iranians,1653,600,-0.24439580738544464,-0.6875215768814087,-0.44312576949596405
21,israelis,iranians,1973,1708,-0.2923920750617981,-0.6327196955680847,-0.3403276205062866
22,israelis,iranians,916,809,-0.3334770202636719,-0.7432354092597961,-0.40975838899612427
23,israelis,iranians,67,846,-0.6560760140419006,-0.21688544750213623,0.4391905665397644
24,israelis,iranians,1180,1814,-0.8632885217666626,-0.46437549591064453,0.39891302585601807
25,israelis,iranians,1141,1610,-0.7741402983665466,-0.19229593873023987,0.5818443596363068
26,israelis,iranians,1693,467,-0.0961536169052124,-0.6987254619598389,-0.6025718450546265
27,israelis,iranians,1789,1186,-0.3256692588329315,-0.6133884191513062,-0.28771916031837463
28,israelis,iranians,906,609,-0.41582295298576355,-0.7125995755195618,-0.2967766225337982
29,israelis,iranians,48,1723,-0.5273686647415161,0.02972390688955784,0.557092571631074
30,israelis,iranians,1421,1845,-0.7030114531517029,-0.12312650680541992,0.579884946346283
31,israelis,iranians,753,516,-0.22188825905323029,-0.5566215515136719,-0.3347332924604416
32,israelis,iranians,1746,407,-0.3501219153404236,-0.6999361515045166,-0.349814236164093
33,israelis,iranians,964,271,-0.5231406092643738,-0.769650399684906,-0.24650979042053223
34,israelis,iranians,26,1995,-1.1283591985702515,-0.28947901725769043,0.838880181312561
35,israelis,iranians,807,1401,-0.7434170842170715,-0.32033249735832214,0.4230845868587494
36,israelis,iranians,230,638,-0.5922479033470154,-0.16038499772548676,0.4318629056215286
37,israelis,iranians,500,1559,-0.7637653350830078,-0.2221924513578415,0.5415728837251663
38,israelis,iranians,1935,58,-0.29594913125038147,-0.5132410526275635,-0.217291921377182
39,israelis,iranians,1662,1506,-0.5388383269309998,-0.7465196847915649,-0.20768135786056519
40,israelis,iranians,1340,268,-0.31756123900413513,-0.8116022348403931,-0.49404099583625793
41,israelis,iranians,766,1188,-0.5239864587783813,-0.38379913568496704,0.1401873230934143
42,israelis,iranians,782,1181,-0.5676048398017883,-0.28709837794303894,0.2805064618587494
43,israelis,iranians,1039,1234,-0.5292364954948425,-0.15657322108745575,0.3726632744073868
44,israelis,iranians,392,1927,-0.6284880638122559,-0.1782839596271515,0.45020410418510437
45,israelis,iranians,824,1456,-0.33487391471862793,-0.2706758677959442,0.06419804692268372
46,israelis,iranians,1417,650,-0.059235215187072754,-0.6797056794166565,-0.6204704642295837
47,israelis,iranians,1184,1748,-0.8405717015266418,-0.28055861592292786,0.560013085603714
48,israelis,iranians,1904,326,-0.3763997554779053,-0.7518038153648376,-0.3754040598869324
49,israelis,iranians,1283,1283,-1.0988355875015259,-0.8693212866783142,0.22951430082321167
