,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,palestinians,318,117,-1.712684988975525,-1.4440330266952515,0.26865196228027344
1,indians,palestinians,1836,203,-2.196434736251831,-1.5854885578155518,0.6109461784362793
2,indians,palestinians,1344,1915,-2.054459810256958,-1.6675995588302612,0.3868602514266968
3,indians,palestinians,1058,1117,-1.9192341566085815,-1.195142388343811,0.7240917682647705
4,indians,palestinians,17,756,-1.807882308959961,-1.1224033832550049,0.685478925704956
5,indians,palestinians,1688,1355,-2.1138689517974854,-1.547007441520691,0.5668615102767944
6,indians,palestinians,1390,1599,-1.7676094770431519,-1.011659026145935,0.7559504508972168
7,indians,palestinians,294,1448,-2.1467673778533936,-0.991365909576416,1.1554014682769775
8,indians,palestinians,1542,1561,-1.8458359241485596,-0.783799946308136,1.0620359778404236
9,indians,palestinians,1690,97,-2.1117186546325684,-1.181483268737793,0.9302353858947754
10,indians,palestinians,1808,439,-2.0792407989501953,-1.4258168935775757,0.6534239053726196
11,indians,palestinians,79,1315,-2.0032787322998047,-1.1664788722991943,0.8367998600006104
12,indians,palestinians,254,181,-2.0214881896972656,-1.4410146474838257,0.5804735422134399
13,indians,palestinians,1072,1218,-1.7858467102050781,-0.9146785140037537,0.8711681962013245
14,indians,palestinians,338,134,-1.8538684844970703,-1.467239260673523,0.38662922382354736
15,indians,palestinians,519,1989,-2.3486571311950684,-1.2357147932052612,1.1129423379898071
16,indians,palestinians,1707,891,-1.9870071411132812,-1.372009515762329,0.6149976253509521
17,indians,palestinians,322,284,-1.693895697593689,-1.285425066947937,0.40847063064575195
18,indians,palestinians,1317,1620,-2.0447499752044678,-1.0915594100952148,0.9531905651092529
19,indians,palestinians,1720,1957,-2.2599270343780518,-1.5923247337341309,0.6676023006439209
20,indians,palestinians,1428,666,-1.6763261556625366,-1.1101360321044922,0.5661901235580444
21,indians,palestinians,217,129,-1.8751133680343628,-1.3122236728668213,0.5628896951675415
22,indians,palestinians,453,1318,-1.7753887176513672,-0.9677273631095886,0.8076613545417786
23,indians,palestinians,1388,74,-2.1734633445739746,-1.2448402643203735,0.9286230802536011
24,indians,palestinians,856,1090,-1.844481348991394,-0.9802848100662231,0.8641965389251709
25,indians,palestinians,1013,649,-1.8613303899765015,-1.171876072883606,0.6894543170928955
26,indians,palestinians,466,423,-1.8460677862167358,-1.2013161182403564,0.6447516679763794
27,indians,palestinians,1922,137,-2.206571578979492,-1.506283164024353,0.7002884149551392
28,indians,palestinians,141,1865,-1.9198039770126343,-1.2597417831420898,0.6600621938705444
29,indians,palestinians,1379,43,-2.2341842651367188,-1.2970303297042847,0.9371539354324341
30,indians,palestinians,130,470,-2.1151764392852783,-1.3772467374801636,0.7379297018051147
31,indians,palestinians,136,1448,-2.1380984783172607,-0.9753517508506775,1.1627467274665833
32,indians,palestinians,1292,617,-1.7903261184692383,-1.182141900062561,0.6081842184066772
33,indians,palestinians,372,223,-1.7598466873168945,-1.411197304725647,0.34864938259124756
34,indians,palestinians,429,1964,-2.182469367980957,-1.0493348836898804,1.1331344842910767
35,indians,palestinians,430,473,-2.0138044357299805,-0.9162812232971191,1.0975232124328613
36,indians,palestinians,1761,425,-2.0478785037994385,-1.5721445083618164,0.47573399543762207
37,indians,palestinians,1579,1232,-1.8556784391403198,-1.1976139545440674,0.6580644845962524
38,indians,palestinians,1928,138,-2.2802326679229736,-1.3260889053344727,0.954143762588501
39,indians,palestinians,1585,1266,-2.0223865509033203,-1.4526684284210205,0.5697181224822998
40,indians,palestinians,883,696,-1.692651391029358,-1.1761894226074219,0.516461968421936
41,indians,palestinians,1803,934,-2.0811328887939453,-1.2651045322418213,0.816028356552124
42,indians,palestinians,239,1424,-2.1793746948242188,-0.8648157119750977,1.314558982849121
43,indians,palestinians,1351,806,-1.9937183856964111,-1.32811439037323,0.6656039953231812
44,indians,palestinians,1248,1456,-1.9992274045944214,-0.8241873979568481,1.1750400066375732
45,indians,palestinians,1205,1898,-2.0102221965789795,-1.0157318115234375,0.994490385055542
46,indians,palestinians,1370,1322,-2.0315887928009033,-1.2793123722076416,0.7522764205932617
47,indians,palestinians,969,194,-1.8658249378204346,-1.6423381567001343,0.2234867811203003
48,indians,palestinians,1643,371,-2.171593189239502,-1.4614499807357788,0.7101432085037231
49,indians,palestinians,926,1874,-1.7748231887817383,-0.8259255290031433,0.948897659778595
