,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,russians,1985,1164,-2.3381786346435547,-1.9247063398361206,0.4134722948074341
1,japanese,russians,1947,1064,-2.0928854942321777,-1.4136446714401245,0.6792408227920532
2,japanese,russians,884,351,-2.3848042488098145,-1.956599473953247,0.4282047748565674
3,japanese,russians,587,11,-2.4348702430725098,-1.8619667291641235,0.5729035139083862
4,japanese,russians,1503,74,-2.257307529449463,-1.8745174407958984,0.38279008865356445
5,japanese,russians,355,496,-2.781015157699585,-1.5030544996261597,1.2779606580734253
6,japanese,russians,219,1194,-2.821672201156616,-1.2494081258773804,1.5722640752792358
7,japanese,russians,1067,148,-2.261521100997925,-1.884598970413208,0.3769221305847168
8,japanese,russians,1690,415,-2.3684613704681396,-2.1510069370269775,0.2174544334411621
9,japanese,russians,250,60,-2.3319389820098877,-2.070096969604492,0.2618420124053955
10,japanese,russians,149,1359,-2.4210314750671387,-1.4900819063186646,0.9309495687484741
11,japanese,russians,1325,1591,-2.255296468734741,-1.0974639654159546,1.1578325033187866
12,japanese,russians,1348,1452,-2.253143787384033,-1.1378726959228516,1.1152710914611816
13,japanese,russians,643,509,-2.5295913219451904,-1.8520383834838867,0.6775529384613037
14,japanese,russians,899,1350,-2.622640609741211,-1.236379861831665,1.386260747909546
15,japanese,russians,1838,1230,-2.602109432220459,-1.856951117515564,0.745158314704895
16,japanese,russians,1321,111,-1.766211748123169,-2.072779417037964,-0.3065676689147949
17,japanese,russians,971,1100,-2.663416624069214,-1.2291845083236694,1.4342321157455444
18,japanese,russians,1545,768,-2.531738042831421,-2.3225200176239014,0.20921802520751953
19,japanese,russians,1808,931,-2.693610668182373,-2.1252858638763428,0.5683248043060303
20,japanese,russians,1473,833,-2.4708964824676514,-2.1497018337249756,0.3211946487426758
21,japanese,russians,191,712,-2.6374528408050537,-1.2252181768417358,1.4122346639633179
22,japanese,russians,237,1712,-2.7719037532806396,-1.2849148511886597,1.48698890209198
23,japanese,russians,1155,1396,-2.6336772441864014,-1.4878513813018799,1.1458258628845215
24,japanese,russians,1540,576,-2.214674472808838,-1.8660576343536377,0.3486168384552002
25,japanese,russians,1092,801,-2.3351967334747314,-1.944382667541504,0.39081406593322754
26,japanese,russians,1816,1148,-2.3241443634033203,-1.917800784111023,0.40634357929229736
27,japanese,russians,1975,638,-2.33500599861145,-1.8723556995391846,0.4626502990722656
28,japanese,russians,693,1183,-2.771813154220581,-1.5027847290039062,1.2690284252166748
29,japanese,russians,1967,142,-2.173295021057129,-1.9518088102340698,0.22148621082305908
30,japanese,russians,1219,867,-2.142193555831909,-2.1967787742614746,-0.05458521842956543
31,japanese,russians,1077,1737,-2.5843873023986816,-1.5123838186264038,1.0720034837722778
32,japanese,russians,1250,1923,-2.47906494140625,-1.2655832767486572,1.2134816646575928
33,japanese,russians,1870,709,-2.732991933822632,-2.3362503051757812,0.3967416286468506
34,japanese,russians,1755,1754,-2.2287492752075195,-1.5188343524932861,0.7099149227142334
35,japanese,russians,849,1502,-2.799401044845581,-1.277552604675293,1.521848440170288
36,japanese,russians,1045,752,-2.0972726345062256,-1.8409887552261353,0.25628387928009033
37,japanese,russians,93,884,-2.405838966369629,-1.4160189628601074,0.9898200035095215
38,japanese,russians,1025,1217,-2.572279214859009,-1.1871037483215332,1.3851754665374756
39,japanese,russians,1374,1522,-2.2797012329101562,-1.1436877250671387,1.1360135078430176
40,japanese,russians,777,631,-2.245121717453003,-1.965631127357483,0.27949059009552
41,japanese,russians,1355,1464,-2.460524082183838,-1.2003509998321533,1.2601730823516846
42,japanese,russians,111,1679,-2.6707589626312256,-1.5365049839019775,1.134253978729248
43,japanese,russians,857,840,-2.137071371078491,-1.5570706129074097,0.5800007581710815
44,japanese,russians,60,1152,-2.4058587551116943,-1.5386584997177124,0.8672002553939819
45,japanese,russians,1158,523,-2.265436887741089,-1.8787044286727905,0.38673245906829834
46,japanese,russians,651,400,-2.4486427307128906,-1.9900470972061157,0.4585956335067749
47,japanese,russians,879,1792,-2.6047215461730957,-1.3851934671401978,1.219528079032898
48,japanese,russians,1834,1569,-2.3673882484436035,-1.4752155542373657,0.8921726942062378
49,japanese,russians,1845,331,-2.787977695465088,-2.0776309967041016,0.7103466987609863
