,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,brits,1495,1348,-1.731869101524353,-1.4324320554733276,0.2994370460510254
1,french,brits,602,100,-1.9018239974975586,-1.2929056882858276,0.608918309211731
2,french,brits,279,890,-1.930810570716858,-1.4888960123062134,0.44191455841064453
3,french,brits,1718,543,-1.8391144275665283,-1.2351868152618408,0.6039276123046875
4,french,brits,460,1855,-1.954065203666687,-1.2710380554199219,0.6830271482467651
5,french,brits,1227,1327,-1.578913688659668,-1.1051716804504395,0.4737420082092285
6,french,brits,604,1996,-1.8845523595809937,-1.1046074628829956,0.779944896697998
7,french,brits,1087,955,-1.6706485748291016,-1.292777419090271,0.37787115573883057
8,french,brits,1845,529,-2.0741586685180664,-1.3726478815078735,0.7015107870101929
9,french,brits,1414,292,-1.9995288848876953,-1.3692818880081177,0.6302469968795776
10,french,brits,90,68,-1.8737338781356812,-1.5447170734405518,0.3290168046951294
11,french,brits,774,707,-1.6627296209335327,-1.1339316368103027,0.52879798412323
12,french,brits,429,1359,-1.8362880945205688,-1.1352022886276245,0.7010858058929443
13,french,brits,1972,1401,-1.6932899951934814,-1.2354599237442017,0.4578300714492798
14,french,brits,336,1657,-1.7315353155136108,-1.0889407396316528,0.642594575881958
15,french,brits,1688,340,-2.1390368938446045,-1.553726077079773,0.5853108167648315
16,french,brits,1194,1259,-1.7658213376998901,-1.3506789207458496,0.4151424169540405
17,french,brits,1557,1217,-1.8520888090133667,-1.3683669567108154,0.48372185230255127
18,french,brits,1446,828,-1.9626915454864502,-1.3660125732421875,0.5966789722442627
19,french,brits,1955,569,-2.1466777324676514,-1.5352362394332886,0.6114414930343628
20,french,brits,1395,1353,-1.673341989517212,-1.339565634727478,0.3337763547897339
21,french,brits,1508,510,-2.2244372367858887,-1.4616529941558838,0.7627842426300049
22,french,brits,973,229,-1.9048166275024414,-1.5204133987426758,0.3844032287597656
23,french,brits,1284,1638,-1.7526212930679321,-1.1822718381881714,0.5703494548797607
24,french,brits,950,1894,-1.8178733587265015,-1.1050750017166138,0.7127983570098877
25,french,brits,864,1023,-1.6304324865341187,-1.1470049619674683,0.4834275245666504
26,french,brits,1755,1838,-1.949591875076294,-1.2943028211593628,0.6552890539169312
27,french,brits,1112,34,-1.773963212966919,-1.364430546760559,0.40953266620635986
28,french,brits,694,1561,-1.7703115940093994,-1.1141810417175293,0.6561305522918701
29,french,brits,419,951,-1.9493534564971924,-1.479929804801941,0.46942365169525146
30,french,brits,349,1136,-1.8809155225753784,-1.293271541595459,0.5876439809799194
31,french,brits,1180,781,-2.038769245147705,-1.3947645425796509,0.6440047025680542
32,french,brits,1965,811,-2.299109697341919,-1.2635583877563477,1.0355513095855713
33,french,brits,212,1857,-1.8049181699752808,-0.9970594644546509,0.8078587055206299
34,french,brits,887,231,-1.768898367881775,-1.468753457069397,0.30014491081237793
35,french,brits,1476,1986,-1.8282359838485718,-1.152138113975525,0.6760978698730469
36,french,brits,1778,581,-1.9705578088760376,-1.4280157089233398,0.5425420999526978
37,french,brits,717,224,-1.7792835235595703,-1.3631470203399658,0.4161365032196045
38,french,brits,1532,1327,-1.8104089498519897,-1.3660396337509155,0.4443693161010742
39,french,brits,496,1610,-1.7466667890548706,-1.1256417036056519,0.6210250854492188
40,french,brits,211,942,-1.8348945379257202,-1.1671497821807861,0.6677447557449341
41,french,brits,935,1495,-1.7999708652496338,-1.2339895963668823,0.5659812688827515
42,french,brits,887,38,-1.9272724390029907,-1.5027039051055908,0.4245685338973999
43,french,brits,993,1071,-1.711828589439392,-1.1326344013214111,0.579194188117981
44,french,brits,734,66,-1.9466768503189087,-1.2401301860809326,0.7065466642379761
45,french,brits,1296,1455,-2.060276508331299,-1.4906419515609741,0.5696345567703247
46,french,brits,1210,717,-1.9295361042022705,-1.4184833765029907,0.5110527276992798
47,french,brits,1959,71,-2.841756582260132,-2.0580432415008545,0.7837133407592773
48,french,brits,72,1295,-1.641068696975708,-1.072331428527832,0.568737268447876
49,french,brits,1599,315,-2.0793826580047607,-1.5566610097885132,0.5227216482162476
