,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,russians,692,1669,-1.6387134790420532,-1.46796452999115,0.17074894905090332
1,americans,russians,1802,725,-1.6407188177108765,-2.242069721221924,-0.6013509035110474
2,americans,russians,800,778,-0.7262048721313477,-2.922245502471924,-2.196040630340576
3,americans,russians,1797,1873,-1.5492509603500366,-1.3271194696426392,0.22213149070739746
4,americans,russians,1196,1402,-1.9795162677764893,-1.3618264198303223,0.617689847946167
5,americans,russians,41,1399,-1.0934879779815674,-1.142915964126587,-0.04942798614501953
6,americans,russians,1233,1904,-1.7093406915664673,-1.3150986433029175,0.3942420482635498
7,americans,russians,577,1352,-2.1198365688323975,-2.020235061645508,0.09960150718688965
8,americans,russians,199,939,-1.8034378290176392,-1.1950504779815674,0.6083873510360718
9,americans,russians,1359,1515,-1.7833229303359985,-1.5174740552902222,0.26584887504577637
10,americans,russians,790,1639,-1.6416023969650269,-1.1364279985427856,0.5051743984222412
11,americans,russians,1782,692,-1.7811729907989502,-2.3932504653930664,-0.6120774745941162
12,americans,russians,1722,347,-1.3985036611557007,-2.2500710487365723,-0.8515673875808716
13,americans,russians,107,547,-1.964967131614685,-1.856805443763733,0.10816168785095215
14,americans,russians,869,1606,-1.6627094745635986,-1.5364950895309448,0.1262143850326538
15,americans,russians,965,1289,-1.9099693298339844,-1.4445704221725464,0.465398907661438
16,americans,russians,566,733,-2.1508982181549072,-1.670241355895996,0.48065686225891113
17,americans,russians,1306,535,-1.7072553634643555,-2.675192356109619,-0.9679369926452637
18,americans,russians,1057,250,-1.5598105192184448,-2.9154231548309326,-1.3556126356124878
19,americans,russians,543,1622,-2.080430746078491,-1.7103826999664307,0.37004804611206055
20,americans,russians,177,1087,-1.8641780614852905,-1.7661285400390625,0.09804952144622803
21,americans,russians,1108,1319,-1.8092063665390015,-1.4367928504943848,0.3724135160446167
22,americans,russians,137,1846,-1.129618763923645,-1.5105061531066895,-0.38088738918304443
23,americans,russians,242,64,-1.287840723991394,-2.8151090145111084,-1.5272682905197144
24,americans,russians,705,929,-1.8882988691329956,-1.1323622465133667,0.7559366226196289
25,americans,russians,196,1688,-1.7351877689361572,-1.7423124313354492,-0.007124662399291992
26,americans,russians,1452,1913,-1.6830940246582031,-1.4674443006515503,0.21564972400665283
27,americans,russians,1276,954,-1.172489047050476,-2.46559476852417,-1.2931057214736938
28,americans,russians,514,1681,-1.8007175922393799,-1.3761889934539795,0.4245285987854004
29,americans,russians,1723,413,-1.573521375656128,-2.4410247802734375,-0.8675034046173096
30,americans,russians,1325,1016,-1.3355486392974854,-2.5898091793060303,-1.254260540008545
31,americans,russians,1850,1584,-1.2123832702636719,-2.4829795360565186,-1.2705962657928467
32,americans,russians,761,615,-1.0225366353988647,-2.4244039058685303,-1.4018672704696655
33,americans,russians,1983,1896,-1.3263658285140991,-1.8923180103302002,-0.5659521818161011
34,americans,russians,1850,1681,-1.2129133939743042,-2.4817676544189453,-1.2688542604446411
35,americans,russians,14,1402,-1.5165727138519287,-1.4591153860092163,0.0574573278427124
36,americans,russians,1659,238,-1.4626171588897705,-2.9143102169036865,-1.451693058013916
37,americans,russians,1828,1002,-1.2692705392837524,-2.6098339557647705,-1.340563416481018
38,americans,russians,1750,381,-1.5808557271957397,-2.8090577125549316,-1.228201985359192
39,americans,russians,1520,510,-1.8767588138580322,-2.7204341888427734,-0.8436753749847412
40,americans,russians,550,934,-2.1473653316497803,-1.5906060934066772,0.556759238243103
41,americans,russians,926,529,-1.2298681735992432,-2.691112518310547,-1.4612443447113037
42,americans,russians,810,536,-1.3499990701675415,-2.8192245960235596,-1.469225525856018
43,americans,russians,1277,948,-1.1622135639190674,-2.3205573558807373,-1.15834379196167
44,americans,russians,1917,1495,-1.1675523519515991,-2.19464111328125,-1.0270887613296509
45,americans,russians,302,463,-1.5905693769454956,-1.2824366092681885,0.30813276767730713
46,americans,russians,824,1037,-1.5438116788864136,-1.2266548871994019,0.3171567916870117
47,americans,russians,1323,911,-1.7126632928848267,-2.7242660522460938,-1.011602759361267
48,americans,russians,1612,744,-1.8794091939926147,-2.3833343982696533,-0.5039252042770386
49,americans,russians,1010,1685,-1.8698387145996094,-1.5652302503585815,0.30460846424102783
