,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,indians,530,1997,-1.9827721118927002,-0.9859768152236938,0.9967952966690063
1,chinese,indians,455,1687,-1.8891067504882812,-1.2520314455032349,0.6370753049850464
2,chinese,indians,1775,620,-2.042009115219116,-1.2314188480377197,0.8105902671813965
3,chinese,indians,1223,498,-1.6469480991363525,-1.1033999919891357,0.5435481071472168
4,chinese,indians,432,1193,-2.0027427673339844,-1.250175952911377,0.7525668144226074
5,chinese,indians,1358,1979,-2.0967400074005127,-1.5775853395462036,0.5191546678543091
6,chinese,indians,1834,1350,-1.7266839742660522,-1.4968539476394653,0.22983002662658691
7,chinese,indians,1851,264,-2.0280368328094482,-1.4800516366958618,0.5479851961135864
8,chinese,indians,1671,435,-1.7879260778427124,-1.1176691055297852,0.6702569723129272
9,chinese,indians,1314,460,-1.8398517370224,-1.1629607677459717,0.6768909692764282
10,chinese,indians,1745,996,-1.8055717945098877,-1.3923667669296265,0.41320502758026123
11,chinese,indians,515,1464,-1.8042141199111938,-1.2244833707809448,0.579730749130249
12,chinese,indians,1923,694,-2.055011510848999,-1.2601608037948608,0.7948507070541382
13,chinese,indians,622,1099,-1.9527157545089722,-1.1001509428024292,0.852564811706543
14,chinese,indians,390,251,-1.937355399131775,-1.141720175743103,0.7956352233886719
15,chinese,indians,1717,1462,-1.7485135793685913,-1.3247209787368774,0.42379260063171387
16,chinese,indians,206,1532,-1.924600601196289,-1.1096365451812744,0.8149640560150146
17,chinese,indians,899,1171,-1.9567886590957642,-1.1507036685943604,0.8060849905014038
18,chinese,indians,1136,767,-1.893794298171997,-1.2027418613433838,0.6910524368286133
19,chinese,indians,359,1840,-1.9987268447875977,-1.2490514516830444,0.7496753931045532
20,chinese,indians,1024,701,-1.6099287271499634,-1.08318030834198,0.5267484188079834
21,chinese,indians,219,1367,-1.8758468627929688,-1.1524354219436646,0.7234114408493042
22,chinese,indians,969,665,-1.7582496404647827,-1.1602990627288818,0.5979505777359009
23,chinese,indians,226,409,-1.721753716468811,-1.0950382947921753,0.6267154216766357
24,chinese,indians,849,441,-1.717227816581726,-1.0274056196212769,0.6898221969604492
25,chinese,indians,171,1864,-2.2341015338897705,-1.405335783958435,0.8287657499313354
26,chinese,indians,790,383,-1.7664812803268433,-1.2214947938919067,0.5449864864349365
27,chinese,indians,1641,1522,-1.7925891876220703,-1.4796222448349,0.3129669427871704
28,chinese,indians,1243,1204,-1.6479138135910034,-1.270054817199707,0.3778589963912964
29,chinese,indians,1204,1730,-1.8271244764328003,-1.2045735120773315,0.6225509643554688
30,chinese,indians,1101,1142,-1.8420838117599487,-1.130712628364563,0.7113711833953857
31,chinese,indians,414,1743,-2.007230281829834,-1.1764029264450073,0.8308273553848267
32,chinese,indians,1374,1909,-2.0249156951904297,-1.3951866626739502,0.6297290325164795
33,chinese,indians,767,427,-1.7054775953292847,-1.2095154523849487,0.49596214294433594
34,chinese,indians,1858,840,-1.8870041370391846,-1.2349952459335327,0.6520088911056519
35,chinese,indians,327,1147,-2.0334699153900146,-1.2636884450912476,0.7697814702987671
36,chinese,indians,1988,1542,-2.4278905391693115,-1.7708771228790283,0.6570134162902832
37,chinese,indians,1129,719,-1.7567402124404907,-1.1069905757904053,0.6497496366500854
38,chinese,indians,1523,1883,-2.000439167022705,-1.329783320426941,0.6706558465957642
39,chinese,indians,1261,1535,-1.7555221319198608,-1.203170657157898,0.5523514747619629
40,chinese,indians,27,1171,-1.8597652912139893,-1.2761714458465576,0.5835938453674316
41,chinese,indians,1438,571,-1.899440050125122,-1.2042715549468994,0.6951684951782227
42,chinese,indians,1766,1561,-1.8104984760284424,-1.3343359231948853,0.47616255283355713
43,chinese,indians,710,484,-1.7601021528244019,-1.1722420454025269,0.587860107421875
44,chinese,indians,236,1492,-2.0518195629119873,-1.327701210975647,0.7241183519363403
45,chinese,indians,1409,1194,-1.7640587091445923,-1.2823594808578491,0.48169922828674316
46,chinese,indians,1474,1597,-1.8740447759628296,-1.129254937171936,0.7447898387908936
47,chinese,indians,1887,1755,-1.8189743757247925,-1.5675932168960571,0.25138115882873535
48,chinese,indians,537,1657,-1.7607685327529907,-1.059361457824707,0.7014070749282837
49,chinese,indians,1927,354,-1.972245454788208,-1.3001673221588135,0.6720781326293945
