,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,ukrainians,154,68,-2.813204526901245,-1.9269611835479736,0.8862433433532715
1,nigerians,ukrainians,1543,64,-2.206804037094116,-1.423293948173523,0.7835100889205933
2,nigerians,ukrainians,1982,1561,-2.4870922565460205,-1.4620364904403687,1.0250557661056519
3,nigerians,ukrainians,1968,1727,-2.377617597579956,-1.3652056455612183,1.0124119520187378
4,nigerians,ukrainians,812,1292,-2.9189648628234863,-1.1754854917526245,1.7434793710708618
5,nigerians,ukrainians,245,1453,-3.673487424850464,-1.3426907062530518,2.330796718597412
6,nigerians,ukrainians,1802,198,-2.3857228755950928,-1.7778841257095337,0.6078387498855591
7,nigerians,ukrainians,1553,367,-2.6168746948242188,-1.699602484703064,0.9172722101211548
8,nigerians,ukrainians,1228,934,-2.2020726203918457,-1.7222671508789062,0.47980546951293945
9,nigerians,ukrainians,1070,1243,-2.744532346725464,-1.1941646337509155,1.5503677129745483
10,nigerians,ukrainians,1897,1082,-2.366361379623413,-1.4444626569747925,0.9218987226486206
11,nigerians,ukrainians,1340,1702,-2.5352327823638916,-1.1478331089019775,1.387399673461914
12,nigerians,ukrainians,241,1855,-3.241393804550171,-1.4087148904800415,1.8326789140701294
13,nigerians,ukrainians,501,1570,-3.2753448486328125,-0.9751119613647461,2.3002328872680664
14,nigerians,ukrainians,302,904,-2.9409499168395996,-1.4480507373809814,1.4928991794586182
15,nigerians,ukrainians,810,1702,-3.265284299850464,-1.20486581325531,2.060418486595154
16,nigerians,ukrainians,627,1888,-3.2442688941955566,-1.31332528591156,1.9309436082839966
17,nigerians,ukrainians,1953,1098,-2.247434377670288,-1.2747243642807007,0.9727100133895874
18,nigerians,ukrainians,766,1591,-3.2360332012176514,-1.4086369276046753,1.827396273612976
19,nigerians,ukrainians,102,1732,-3.3506195545196533,-1.3239617347717285,2.026657819747925
20,nigerians,ukrainians,841,431,-2.2398953437805176,-1.8871567249298096,0.352738618850708
21,nigerians,ukrainians,1890,1634,-2.5648069381713867,-1.316957950592041,1.2478489875793457
22,nigerians,ukrainians,1924,439,-2.7279722690582275,-1.8535770177841187,0.8743952512741089
23,nigerians,ukrainians,263,1296,-3.15319561958313,-1.499415397644043,1.653780221939087
24,nigerians,ukrainians,1354,501,-2.5660741329193115,-1.9435604810714722,0.6225136518478394
25,nigerians,ukrainians,1481,1864,-2.673711061477661,-1.2653388977050781,1.408372163772583
26,nigerians,ukrainians,262,1228,-3.703644275665283,-1.427803635597229,2.275840640068054
27,nigerians,ukrainians,356,573,-2.7897098064422607,-1.366937518119812,1.4227722883224487
28,nigerians,ukrainians,514,1479,-2.9257776737213135,-1.2855247259140015,1.640252947807312
29,nigerians,ukrainians,1414,1093,-2.3479180335998535,-1.5956380367279053,0.7522799968719482
30,nigerians,ukrainians,1942,462,-2.5304172039031982,-1.5477790832519531,0.9826381206512451
31,nigerians,ukrainians,1515,88,-2.4383866786956787,-1.502237319946289,0.9361493587493896
32,nigerians,ukrainians,141,1765,-3.3084568977355957,-1.481183648109436,1.8272732496261597
33,nigerians,ukrainians,1069,490,-2.329416036605835,-2.116257667541504,0.21315836906433105
34,nigerians,ukrainians,862,1484,-3.223024368286133,-1.119629144668579,2.1033952236175537
35,nigerians,ukrainians,1143,1737,-2.9915685653686523,-1.4418903589248657,1.5496782064437866
36,nigerians,ukrainians,623,1565,-3.347810745239258,-1.3549792766571045,1.9928314685821533
37,nigerians,ukrainians,1977,1643,-2.1455209255218506,-1.2095167636871338,0.9360041618347168
38,nigerians,ukrainians,815,359,-2.959747314453125,-1.9591501951217651,1.0005971193313599
39,nigerians,ukrainians,352,1764,-3.326118230819702,-1.3509547710418701,1.975163459777832
40,nigerians,ukrainians,251,787,-3.0477263927459717,-1.415071725845337,1.6326546669006348
41,nigerians,ukrainians,557,731,-3.0352511405944824,-1.4041988849639893,1.6310522556304932
42,nigerians,ukrainians,624,1395,-3.13397216796875,-1.2133288383483887,1.9206433296203613
43,nigerians,ukrainians,1900,969,-2.6116065979003906,-2.040523052215576,0.5710835456848145
44,nigerians,ukrainians,982,672,-2.0730369091033936,-1.7547082901000977,0.3183286190032959
45,nigerians,ukrainians,1800,301,-2.2893595695495605,-1.6240999698638916,0.665259599685669
46,nigerians,ukrainians,1677,1921,-2.6041786670684814,-1.0963610410690308,1.5078176259994507
47,nigerians,ukrainians,635,1402,-3.4466946125030518,-1.2784554958343506,2.168239116668701
48,nigerians,ukrainians,1830,633,-2.758446455001831,-1.607337236404419,1.151109218597412
49,nigerians,ukrainians,841,573,-2.2185752391815186,-1.7552177906036377,0.46335744857788086
