,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,chinese,607,127,-1.3415347337722778,-1.4829572439193726,-0.14142251014709473
1,nigerians,chinese,906,703,-1.1674329042434692,-1.276581883430481,-0.10914897918701172
2,nigerians,chinese,1924,1805,-1.2244848012924194,-1.4109262228012085,-0.18644142150878906
3,nigerians,chinese,183,736,-1.5188671350479126,-1.6411478519439697,-0.12228071689605713
4,nigerians,chinese,1697,753,-1.2391842603683472,-1.3595350980758667,-0.12035083770751953
5,nigerians,chinese,1509,155,-1.4894518852233887,-1.6798969507217407,-0.19044506549835205
6,nigerians,chinese,1087,1809,-1.29441237449646,-1.3759859800338745,-0.08157360553741455
7,nigerians,chinese,350,952,-1.4439141750335693,-1.5667608976364136,-0.12284672260284424
8,nigerians,chinese,1533,694,-1.337074875831604,-1.525049090385437,-0.187974214553833
9,nigerians,chinese,1870,595,-1.395882248878479,-1.6355336904525757,-0.23965144157409668
10,nigerians,chinese,979,968,-1.0996242761611938,-1.241583228111267,-0.14195895195007324
11,nigerians,chinese,1872,1403,-1.266209602355957,-1.5402249097824097,-0.27401530742645264
12,nigerians,chinese,363,1408,-1.1484755277633667,-1.4646047353744507,-0.316129207611084
13,nigerians,chinese,1643,592,-1.1784693002700806,-1.4474766254425049,-0.2690073251724243
14,nigerians,chinese,1883,1316,-1.1748000383377075,-1.6354821920394897,-0.4606821537017822
15,nigerians,chinese,1098,1372,-1.146042823791504,-1.4114717245101929,-0.26542890071868896
16,nigerians,chinese,1125,661,-1.4378536939620972,-1.5580973625183105,-0.12024366855621338
17,nigerians,chinese,1237,1768,-1.1395753622055054,-1.4170106649398804,-0.277435302734375
18,nigerians,chinese,810,782,-1.28170645236969,-1.587203860282898,-0.305497407913208
19,nigerians,chinese,1255,878,-1.2394558191299438,-1.5099543333053589,-0.27049851417541504
20,nigerians,chinese,177,1558,-1.4273712635040283,-1.402194857597351,0.025176405906677246
21,nigerians,chinese,73,1211,-1.3757615089416504,-1.47112238407135,-0.09536087512969971
22,nigerians,chinese,702,938,-1.268227219581604,-1.495998740196228,-0.22777152061462402
23,nigerians,chinese,1595,846,-1.3458609580993652,-1.6048511266708374,-0.25899016857147217
24,nigerians,chinese,109,1531,-1.2853641510009766,-1.355825662612915,-0.07046151161193848
25,nigerians,chinese,900,409,-1.0741273164749146,-1.5266231298446655,-0.452495813369751
26,nigerians,chinese,1132,954,-1.1877931356430054,-1.3326897621154785,-0.14489662647247314
27,nigerians,chinese,316,202,-1.3116811513900757,-1.5286006927490234,-0.21691954135894775
28,nigerians,chinese,1486,591,-1.2264741659164429,-1.4763463735580444,-0.24987220764160156
29,nigerians,chinese,1484,173,-1.437685251235962,-1.5972346067428589,-0.15954935550689697
30,nigerians,chinese,41,1816,-1.288432240486145,-1.2483901977539062,0.04004204273223877
31,nigerians,chinese,1047,81,-1.2381254434585571,-1.4040440320968628,-0.16591858863830566
32,nigerians,chinese,1790,45,-1.2623199224472046,-1.3383156061172485,-0.07599568367004395
33,nigerians,chinese,1839,1075,-1.3026328086853027,-1.5646770000457764,-0.26204419136047363
34,nigerians,chinese,1635,284,-1.352900743484497,-1.5507954359054565,-0.19789469242095947
35,nigerians,chinese,1705,1331,-1.2422618865966797,-1.4324179887771606,-0.19015610218048096
36,nigerians,chinese,1192,369,-1.3302087783813477,-1.4516187906265259,-0.12141001224517822
37,nigerians,chinese,407,422,-1.1949272155761719,-1.3311411142349243,-0.13621389865875244
38,nigerians,chinese,1125,235,-1.4183863401412964,-1.737915277481079,-0.3195289373397827
39,nigerians,chinese,1918,558,-1.1149461269378662,-1.480520486831665,-0.36557435989379883
40,nigerians,chinese,780,1830,-1.3890420198440552,-1.459090232849121,-0.07004821300506592
41,nigerians,chinese,178,1905,-1.4801498651504517,-1.3576782941818237,0.12247157096862793
42,nigerians,chinese,1481,1882,-1.1192587614059448,-1.2449496984481812,-0.12569093704223633
43,nigerians,chinese,164,1911,-1.3623895645141602,-1.2460854053497314,0.11630415916442871
44,nigerians,chinese,1801,1513,-1.044650912284851,-1.4459813833236694,-0.40133047103881836
45,nigerians,chinese,1986,1744,-0.9408149719238281,-1.3137669563293457,-0.3729519844055176
46,nigerians,chinese,974,1710,-1.162113070487976,-1.4274691343307495,-0.26535606384277344
47,nigerians,chinese,283,336,-1.3093595504760742,-1.5767062902450562,-0.26734673976898193
48,nigerians,chinese,500,712,-1.1245344877243042,-1.464215636253357,-0.33968114852905273
49,nigerians,chinese,1218,810,-1.2754818201065063,-1.372801661491394,-0.0973198413848877
