,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,indonesians,1234,1171,-2.110569953918457,-1.5171700716018677,0.5933998823165894
1,french,indonesians,7,1882,-2.2114670276641846,-0.7742602229118347,1.4372068047523499
2,french,indonesians,1317,1578,-2.2392258644104004,-0.6813915371894836,1.5578343272209167
3,french,indonesians,1797,815,-1.9974231719970703,-1.410814642906189,0.5866085290908813
4,french,indonesians,885,1513,-2.7853734493255615,-1.129971981048584,1.6554014682769775
5,french,indonesians,332,139,-1.9416242837905884,-1.332844614982605,0.6087796688079834
6,french,indonesians,1897,156,-2.463488817214966,-1.6648664474487305,0.7986223697662354
7,french,indonesians,542,1365,-2.63441801071167,-0.895627498626709,1.738790512084961
8,french,indonesians,565,946,-2.4705095291137695,-0.5984252095222473,1.8720843195915222
9,french,indonesians,277,1457,-2.6834897994995117,-0.5574672222137451,2.1260225772857666
10,french,indonesians,1447,220,-2.1207971572875977,-1.7916325330734253,0.32916462421417236
11,french,indonesians,1220,382,-1.9294967651367188,-1.7930881977081299,0.13640856742858887
12,french,indonesians,1920,206,-2.2993245124816895,-1.786566138267517,0.5127583742141724
13,french,indonesians,1221,503,-1.877794861793518,-1.740698218345642,0.13709664344787598
14,french,indonesians,699,1727,-2.8325412273406982,-0.9634138941764832,1.869127333164215
15,french,indonesians,732,904,-2.06650972366333,-0.476274698972702,1.590235024690628
16,french,indonesians,58,174,-2.4094033241271973,-1.0004866123199463,1.408916711807251
17,french,indonesians,635,995,-2.7922592163085938,-0.8099746704101562,1.9822845458984375
18,french,indonesians,443,1112,-2.8299520015716553,-1.0385637283325195,1.7913882732391357
19,french,indonesians,456,92,-1.9178920984268188,-1.5124481916427612,0.4054439067840576
20,french,indonesians,1019,452,-1.6981229782104492,-1.567888617515564,0.13023436069488525
21,french,indonesians,1780,1438,-1.9846328496932983,-1.5191901922225952,0.4654426574707031
22,french,indonesians,594,1038,-2.8265328407287598,-1.0110886096954346,1.8154442310333252
23,french,indonesians,1465,30,-2.111076831817627,-1.8099864721298218,0.3010903596878052
24,french,indonesians,1512,1398,-1.5144296884536743,-1.3626399040222168,0.15178978443145752
25,french,indonesians,997,1925,-2.8531928062438965,-0.9066596031188965,1.946533203125
26,french,indonesians,865,1352,-2.4544992446899414,-0.6911803483963013,1.7633188962936401
27,french,indonesians,380,979,-2.8179404735565186,-0.7444922924041748,2.0734481811523438
28,french,indonesians,1373,775,-2.0950939655303955,-1.394690752029419,0.7004032135009766
29,french,indonesians,955,970,-2.5628726482391357,-0.7658439874649048,1.797028660774231
30,french,indonesians,1728,689,-1.9668375253677368,-1.3093370199203491,0.6575005054473877
31,french,indonesians,1351,886,-2.2836406230926514,-1.5827306509017944,0.7009099721908569
32,french,indonesians,501,1846,-2.6596572399139404,-0.713043749332428,1.9466134905815125
33,french,indonesians,610,1726,-2.7563717365264893,-0.8413711786270142,1.915000557899475
34,french,indonesians,668,1234,-2.8091320991516113,-0.9246894717216492,1.8844426274299622
35,french,indonesians,594,1641,-2.7815747261047363,-0.817173182964325,1.9644015431404114
36,french,indonesians,1699,108,-2.2908616065979004,-1.8766320943832397,0.41422951221466064
37,french,indonesians,1683,1143,-1.8634510040283203,-1.1330984830856323,0.730352520942688
38,french,indonesians,1486,986,-1.9801905155181885,-1.6376373767852783,0.34255313873291016
39,french,indonesians,544,956,-2.4484899044036865,-0.8070430755615234,1.641446828842163
40,french,indonesians,1814,1831,-1.9254471063613892,-0.1863497793674469,1.7390973269939423
41,french,indonesians,1385,1259,-2.1635754108428955,-1.36165189743042,0.8019235134124756
42,french,indonesians,1041,733,-1.8439744710922241,-1.416932225227356,0.42704224586486816
43,french,indonesians,1807,965,-2.2298507690429688,-1.4740785360336304,0.7557722330093384
44,french,indonesians,1501,310,-1.8592437505722046,-1.7391703128814697,0.12007343769073486
45,french,indonesians,1491,1118,-1.9299252033233643,-1.687007188796997,0.2429180145263672
46,french,indonesians,884,782,-1.9000675678253174,-1.2698980569839478,0.6301695108413696
47,french,indonesians,1427,1025,-1.801896333694458,-1.4908900260925293,0.3110063076019287
48,french,indonesians,1998,830,-2.2299160957336426,-1.6827452182769775,0.547170877456665
49,french,indonesians,1826,584,-2.159558057785034,-1.613756775856018,0.5458012819290161
