,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,mexicans,721,1196,-1.4968355894088745,-1.275011420249939,0.22182416915893555
1,japanese,mexicans,381,1124,-1.6382954120635986,-1.3128516674041748,0.32544374465942383
2,japanese,mexicans,1223,894,-1.655677080154419,-1.0555850267410278,0.6000920534133911
3,japanese,mexicans,1063,647,-1.7397483587265015,-1.1231184005737305,0.616629958152771
4,japanese,mexicans,736,1306,-1.5748770236968994,-1.1606568098068237,0.4142202138900757
5,japanese,mexicans,466,502,-1.6157764196395874,-1.2330092191696167,0.3827672004699707
6,japanese,mexicans,327,1865,-1.721331000328064,-1.2519155740737915,0.46941542625427246
7,japanese,mexicans,1781,1209,-1.7146656513214111,-1.29509437084198,0.41957128047943115
8,japanese,mexicans,1587,308,-1.8259013891220093,-1.2163810729980469,0.6095203161239624
9,japanese,mexicans,1548,1440,-1.6510967016220093,-1.3265082836151123,0.324588418006897
10,japanese,mexicans,1704,857,-1.8315956592559814,-1.2239065170288086,0.6076891422271729
11,japanese,mexicans,732,769,-1.5927599668502808,-1.181620478630066,0.41113948822021484
12,japanese,mexicans,1097,74,-2.0786311626434326,-1.3263418674468994,0.7522892951965332
13,japanese,mexicans,1228,1353,-1.6346744298934937,-1.089874267578125,0.5448001623153687
14,japanese,mexicans,1710,405,-1.9560152292251587,-1.3083328008651733,0.6476824283599854
15,japanese,mexicans,1599,1797,-1.654740333557129,-1.0260504484176636,0.6286898851394653
16,japanese,mexicans,631,1531,-1.6129333972930908,-1.2285224199295044,0.3844109773635864
17,japanese,mexicans,1945,1077,-1.7366695404052734,-1.3086422681808472,0.42802727222442627
18,japanese,mexicans,532,1145,-1.650896430015564,-1.0704963207244873,0.5804001092910767
19,japanese,mexicans,1566,717,-1.7289901971817017,-1.163169503211975,0.5658206939697266
20,japanese,mexicans,1620,254,-1.853217363357544,-1.3408740758895874,0.5123432874679565
21,japanese,mexicans,1836,1140,-1.7704849243164062,-1.273346185684204,0.49713873863220215
22,japanese,mexicans,1984,49,-2.2760016918182373,-1.8785771131515503,0.397424578666687
23,japanese,mexicans,977,1997,-1.5297483205795288,-0.9921868443489075,0.5375614762306213
24,japanese,mexicans,1913,783,-1.6543606519699097,-1.3873931169509888,0.2669675350189209
25,japanese,mexicans,1617,666,-1.633604645729065,-1.0300525426864624,0.6035521030426025
26,japanese,mexicans,629,1200,-1.8720264434814453,-1.276728868484497,0.5952975749969482
27,japanese,mexicans,505,584,-1.5694531202316284,-1.1698330640792847,0.39962005615234375
28,japanese,mexicans,320,1180,-1.779642939567566,-1.319858431816101,0.45978450775146484
29,japanese,mexicans,744,1573,-1.4935954809188843,-1.1114357709884644,0.3821597099304199
30,japanese,mexicans,1414,133,-1.7496509552001953,-1.3834952116012573,0.366155743598938
31,japanese,mexicans,1115,385,-1.9958378076553345,-1.3903493881225586,0.6054884195327759
32,japanese,mexicans,1978,14,-1.8134478330612183,-1.4683468341827393,0.345100998878479
33,japanese,mexicans,940,1491,-1.7101280689239502,-1.202553391456604,0.5075746774673462
34,japanese,mexicans,1779,1387,-1.6383790969848633,-1.2921468019485474,0.3462322950363159
35,japanese,mexicans,611,337,-1.663211464881897,-1.1367565393447876,0.5264549255371094
36,japanese,mexicans,779,652,-1.5824507474899292,-1.1607693433761597,0.42168140411376953
37,japanese,mexicans,233,1053,-1.7780121564865112,-1.0896819829940796,0.6883301734924316
38,japanese,mexicans,1706,187,-1.8978537321090698,-1.3829008340835571,0.5149528980255127
39,japanese,mexicans,752,328,-1.7700554132461548,-1.1738580465316772,0.5961973667144775
40,japanese,mexicans,248,816,-1.8160924911499023,-1.540142297744751,0.27595019340515137
41,japanese,mexicans,966,1745,-1.5993698835372925,-1.166932463645935,0.4324374198913574
42,japanese,mexicans,364,1670,-1.7940434217453003,-1.2859693765640259,0.5080740451812744
43,japanese,mexicans,413,1201,-1.63642156124115,-1.2637605667114258,0.3726609945297241
44,japanese,mexicans,833,505,-1.910501480102539,-1.2533600330352783,0.6571414470672607
45,japanese,mexicans,1469,233,-1.7757171392440796,-1.3358964920043945,0.43982064723968506
46,japanese,mexicans,1165,604,-1.9629567861557007,-1.2620999813079834,0.7008568048477173
47,japanese,mexicans,1321,65,-1.9008537530899048,-1.318796992301941,0.5820567607879639
48,japanese,mexicans,1008,1975,-1.8267300128936768,-1.3621591329574585,0.46457087993621826
49,japanese,mexicans,514,735,-1.6223779916763306,-1.2471765279769897,0.3752014636993408
