,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,germans,632,624,-0.2665092647075653,-0.542649507522583,-0.2761402428150177
1,nigerians,germans,1388,742,0.09848552197217941,-0.6713294386863708,-0.7698149606585503
2,nigerians,germans,1465,1063,0.11134004592895508,-0.7256972789764404,-0.8370373249053955
3,nigerians,germans,1605,527,0.1687760353088379,-0.6766718029975891,-0.845447838306427
4,nigerians,germans,520,72,-0.18111394345760345,-0.8038139343261719,-0.6226999908685684
5,nigerians,germans,945,656,-0.26000896096229553,-0.5284087061882019,-0.26839974522590637
6,nigerians,germans,1418,1493,-0.37050989270210266,-0.15114355087280273,0.21936634182929993
7,nigerians,germans,1377,1045,0.15699239075183868,-0.7705757021903992,-0.9275680929422379
8,nigerians,germans,216,929,-0.5150282382965088,-0.26361390948295593,0.25141432881355286
9,nigerians,germans,1234,1832,-0.3102307617664337,-0.2757188379764557,0.03451192378997803
10,nigerians,germans,473,1401,-0.4188065528869629,-0.31068649888038635,0.10812005400657654
11,nigerians,germans,1428,1353,0.15326647460460663,-0.6950348019599915,-0.8483012765645981
12,nigerians,germans,210,102,-0.25158390402793884,-0.5842380523681641,-0.3326541483402252
13,nigerians,germans,1450,1875,-0.2882780134677887,-0.0583079569041729,0.2299700565636158
14,nigerians,germans,693,1849,-0.44369593262672424,-0.16031454503536224,0.283381387591362
15,nigerians,germans,1024,1920,-0.3387152850627899,-0.16797256469726562,0.1707427203655243
16,nigerians,germans,514,1435,-0.4278446137905121,-0.35901665687561035,0.06882795691490173
17,nigerians,germans,1066,1007,0.386469304561615,-0.4662000238895416,-0.8526693284511566
18,nigerians,germans,1013,1992,-0.21626189351081848,-0.2619574964046478,-0.045695602893829346
19,nigerians,germans,841,268,-0.25744637846946716,-0.6810588240623474,-0.42361244559288025
20,nigerians,germans,1101,538,0.04996304586529732,-0.5841812491416931,-0.6341442950069904
21,nigerians,germans,1224,291,0.1275719404220581,-0.6859721541404724,-0.8135440945625305
22,nigerians,germans,262,150,-0.2810940444469452,-0.7536895871162415,-0.47259554266929626
23,nigerians,germans,609,170,-0.28582069277763367,-0.8745843172073364,-0.5887636244297028
24,nigerians,germans,1649,1838,-0.3452661633491516,-0.3206028938293457,0.024663269519805908
25,nigerians,germans,1544,1794,-0.585399866104126,-0.2964377999305725,0.28896206617355347
26,nigerians,germans,1180,1546,-0.43435803055763245,-0.21363091468811035,0.2207271158695221
27,nigerians,germans,269,1546,-0.5505512952804565,-0.17713665962219238,0.37341463565826416
28,nigerians,germans,747,1947,-0.29295024275779724,-0.2970205247402191,-0.004070281982421875
29,nigerians,germans,10,1301,-0.5221242308616638,-0.21420089900493622,0.3079233318567276
30,nigerians,germans,298,972,-0.4261978268623352,-0.17226986587047577,0.25392796099185944
31,nigerians,germans,1115,764,0.15767653286457062,-0.5496196746826172,-0.7072962075471878
32,nigerians,germans,423,1042,-0.4575778543949127,-0.17522108554840088,0.28235676884651184
33,nigerians,germans,541,1354,-0.48197251558303833,-0.32999518513679504,0.1519773304462433
34,nigerians,germans,800,438,0.06796705722808838,-0.7178114056587219,-0.7857784628868103
35,nigerians,germans,799,882,-0.26848143339157104,-0.41762953996658325,-0.1491481065750122
36,nigerians,germans,1687,904,0.17008069157600403,-0.5290070176124573,-0.6990877091884613
37,nigerians,germans,606,1155,-0.5690571665763855,-0.4175267219543457,0.1515304446220398
38,nigerians,germans,1210,1834,-0.37272724509239197,-0.16296438872814178,0.20976285636425018
39,nigerians,germans,184,1619,-0.48624101281166077,-0.27088892459869385,0.21535208821296692
40,nigerians,germans,1614,1600,-0.17936359345912933,-0.6187413930892944,-0.4393777996301651
41,nigerians,germans,838,1626,-0.4128386974334717,-0.3837924301624298,0.02904626727104187
42,nigerians,germans,1023,1714,-0.35454368591308594,-0.17461781203746796,0.17992587387561798
43,nigerians,germans,157,1941,-0.45088624954223633,-0.28516659140586853,0.1657196581363678
44,nigerians,germans,1094,615,0.19096103310585022,-0.6452581882476807,-0.8362192213535309
45,nigerians,germans,1508,1553,-0.5625016689300537,-0.3158160150051117,0.24668565392494202
46,nigerians,germans,916,1935,-0.3865908682346344,-0.38343435525894165,0.003156512975692749
47,nigerians,germans,63,1145,-0.40854907035827637,-0.32943853735923767,0.0791105329990387
48,nigerians,germans,890,1662,-0.3301440477371216,-0.3722617030143738,-0.0421176552772522
49,nigerians,germans,968,158,-0.29730162024497986,-0.7840094566345215,-0.4867078363895416
