,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,mexicans,651,1724,-0.6023977398872375,-0.09425165504217148,0.5081460848450661
1,indians,mexicans,1796,1999,-0.11403756588697433,-0.21779322624206543,-0.1037556603550911
2,indians,mexicans,864,900,-0.7452091574668884,-0.4433760643005371,0.3018330931663513
3,indians,mexicans,1332,654,-0.19239304959774017,-0.6166894435882568,-0.42429639399051666
4,indians,mexicans,666,1917,-0.5453694462776184,-0.36094337701797485,0.18442606925964355
5,indians,mexicans,789,1286,-0.6925064325332642,-0.3534233570098877,0.33908307552337646
6,indians,mexicans,1495,1480,-0.04262037202715874,-0.6311030983924866,-0.5884827263653278
7,indians,mexicans,827,640,-0.38234153389930725,-0.6313610076904297,-0.24901947379112244
8,indians,mexicans,899,992,-0.4364109933376312,-0.35389333963394165,0.08251765370368958
9,indians,mexicans,271,626,-0.6159738302230835,-0.3775325119495392,0.2384413182735443
10,indians,mexicans,624,111,-0.4583547115325928,-0.6192681193351746,-0.1609134078025818
11,indians,mexicans,1792,1028,0.029766369611024857,-0.6466748118400574,-0.6764411814510822
12,indians,mexicans,362,794,-0.559353232383728,-0.3561904728412628,0.2031627595424652
13,indians,mexicans,351,151,-0.4887211322784424,-0.6594323515892029,-0.1707112193107605
14,indians,mexicans,797,58,-0.583862841129303,-0.6031333804130554,-0.01927053928375244
15,indians,mexicans,845,39,-0.4038664996623993,-0.6730270981788635,-0.26916059851646423
16,indians,mexicans,1753,12,-0.2104548066854477,-0.5967569947242737,-0.386302188038826
17,indians,mexicans,1317,1959,-0.3701322674751282,-0.15997758507728577,0.2101546823978424
18,indians,mexicans,1739,489,-0.1749439239501953,-0.5404481887817383,-0.36550426483154297
19,indians,mexicans,342,275,-0.6116623282432556,-0.7376144528388977,-0.1259521245956421
20,indians,mexicans,118,1313,-0.9601120352745056,-0.4801720082759857,0.4799400269985199
21,indians,mexicans,1438,1475,-0.4730451703071594,-0.07361745834350586,0.39942771196365356
22,indians,mexicans,746,1836,-0.4069260060787201,-0.18197090923786163,0.22495509684085846
23,indians,mexicans,769,261,-0.40196236968040466,-0.5468232035636902,-0.14486083388328552
24,indians,mexicans,759,1247,-0.40912723541259766,-0.1661401242017746,0.24298711121082306
25,indians,mexicans,1890,791,-0.00025172234745696187,-0.5430039763450623,-0.5427522539976053
26,indians,mexicans,562,1278,-0.6418020129203796,-0.18481294810771942,0.4569890648126602
27,indians,mexicans,745,521,-0.46290522813796997,-0.537138044834137,-0.07423281669616699
28,indians,mexicans,1115,157,-0.2524191439151764,-0.6713094115257263,-0.4188902676105499
29,indians,mexicans,1151,349,-0.2516038417816162,-0.4814591407775879,-0.22985529899597168
30,indians,mexicans,1945,1934,-0.2895835041999817,-0.586544930934906,-0.2969614267349243
31,indians,mexicans,809,115,-0.3545001447200775,-0.6970019340515137,-0.34250178933143616
32,indians,mexicans,1078,361,-0.2405860722064972,-0.521702229976654,-0.28111615777015686
33,indians,mexicans,706,988,-0.5582772493362427,-0.415640264749527,0.1426369845867157
34,indians,mexicans,491,925,-0.651703953742981,-0.4559851586818695,0.19571879506111145
35,indians,mexicans,664,299,-0.5050510764122009,-0.6561954021453857,-0.15114432573318481
36,indians,mexicans,568,655,-0.6275131106376648,-0.3906223177909851,0.2368907928466797
37,indians,mexicans,646,342,-0.6198883056640625,-0.5991285443305969,0.020759761333465576
38,indians,mexicans,1969,1663,-0.024257922545075417,-0.3946135342121124,-0.370355611667037
39,indians,mexicans,1378,1566,-0.4944143295288086,-0.10402999073266983,0.39038433879613876
40,indians,mexicans,471,1128,-0.5715207457542419,-0.24052667617797852,0.3309940695762634
41,indians,mexicans,1373,332,-0.04864056035876274,-0.6247085928916931,-0.5760680325329304
42,indians,mexicans,393,1952,-0.4225120544433594,-0.19893112778663635,0.22358092665672302
43,indians,mexicans,70,706,-0.7954584956169128,-0.4229651093482971,0.3724933862686157
44,indians,mexicans,1281,421,-0.26065927743911743,-0.5726909041404724,-0.312031626701355
45,indians,mexicans,727,1326,-0.45723000168800354,-0.14503192901611328,0.31219807267189026
46,indians,mexicans,1463,550,-0.1997452825307846,-0.6625723242759705,-0.46282704174518585
47,indians,mexicans,1134,437,-0.29259398579597473,-0.5493505597114563,-0.25675657391548157
48,indians,mexicans,67,27,-0.6606455445289612,-0.647007942199707,0.01363760232925415
49,indians,mexicans,439,392,-0.4202980697154999,-0.581223726272583,-0.16092565655708313
