,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,canadians,israelis,1059,588,-1.2742698192596436,-1.6811599731445312,-0.4068901538848877
1,canadians,israelis,1122,156,-1.4592365026474,-1.7013784646987915,-0.2421419620513916
2,canadians,israelis,408,1200,-2.4256374835968018,-1.0426616668701172,1.3829758167266846
3,canadians,israelis,904,1788,-2.0614020824432373,-1.059157371520996,1.0022447109222412
4,canadians,israelis,380,1942,-2.351311206817627,-0.8873867392539978,1.4639244675636292
5,canadians,israelis,134,908,-2.146313428878784,-1.3621424436569214,0.7841709852218628
6,canadians,israelis,813,442,-1.2101478576660156,-1.6119482517242432,-0.40180039405822754
7,canadians,israelis,754,1710,-1.8556137084960938,-0.8691679239273071,0.9864457845687866
8,canadians,israelis,1343,1457,-1.494314193725586,-0.9296286702156067,0.5646855235099792
9,canadians,israelis,1154,1803,-1.9031203985214233,-1.1361663341522217,0.7669540643692017
10,canadians,israelis,1481,734,-1.2579045295715332,-1.7242240905761719,-0.46631956100463867
11,canadians,israelis,533,1721,-2.3418643474578857,-1.0039016008377075,1.3379627466201782
12,canadians,israelis,1459,1521,-1.6156597137451172,-0.8479005098342896,0.7677592039108276
13,canadians,israelis,1955,1070,-1.5355437994003296,-1.865692138671875,-0.3301483392715454
14,canadians,israelis,1685,1461,-0.9346065521240234,-1.519316554069519,-0.5847100019454956
15,canadians,israelis,1646,1685,-1.493963599205017,-1.0023640394210815,0.49159955978393555
16,canadians,israelis,52,6,-1.3118079900741577,-1.8715332746505737,-0.559725284576416
17,canadians,israelis,1758,1873,-1.651030421257019,-1.1032341718673706,0.5477962493896484
18,canadians,israelis,353,1093,-1.985042929649353,-1.0636405944824219,0.9214023351669312
19,canadians,israelis,919,1466,-1.6844428777694702,-0.8984538912773132,0.785988986492157
20,canadians,israelis,1679,1586,-0.8599055409431458,-1.4858063459396362,-0.6259008049964905
21,canadians,israelis,848,1073,-1.9249870777130127,-1.1147722005844116,0.8102148771286011
22,canadians,israelis,372,1897,-1.8257458209991455,-0.7699378728866577,1.0558079481124878
23,canadians,israelis,222,891,-2.0650055408477783,-1.2443207502365112,0.8206847906112671
24,canadians,israelis,54,1132,-2.538468837738037,-1.1122390031814575,1.4262298345565796
25,canadians,israelis,1108,264,-1.4639328718185425,-1.7903804779052734,-0.32644760608673096
26,canadians,israelis,1081,151,-1.4654918909072876,-1.9481260776519775,-0.48263418674468994
27,canadians,israelis,267,1063,-2.216383218765259,-1.1132903099060059,1.103092908859253
28,canadians,israelis,1956,1755,-1.5559606552124023,-1.8768354654312134,-0.32087481021881104
29,canadians,israelis,1588,1399,-1.0105483531951904,-1.6487315893173218,-0.6381832361221313
30,canadians,israelis,1246,1874,-1.6406586170196533,-0.9456579089164734,0.6950007081031799
31,canadians,israelis,416,642,-2.0889134407043457,-1.144658088684082,0.9442553520202637
32,canadians,israelis,1951,1084,-1.7304013967514038,-1.598336100578308,0.1320652961730957
33,canadians,israelis,1815,179,-1.3343194723129272,-2.0106935501098633,-0.676374077796936
34,canadians,israelis,1695,735,-1.2722063064575195,-1.7395929098129272,-0.4673866033554077
35,canadians,israelis,854,32,-1.0615366697311401,-1.5925307273864746,-0.5309940576553345
36,canadians,israelis,295,21,-1.0827655792236328,-1.783825159072876,-0.7010595798492432
37,canadians,israelis,712,1211,-1.9286636114120483,-0.9671786427497864,0.961484968662262
38,canadians,israelis,1657,560,-1.0935144424438477,-1.7563755512237549,-0.6628611087799072
39,canadians,israelis,1166,1241,-1.7896976470947266,-1.0422406196594238,0.7474570274353027
40,canadians,israelis,1854,1042,-0.9599313139915466,-1.7850589752197266,-0.8251276612281799
41,canadians,israelis,699,437,-1.1841834783554077,-1.7324138879776,-0.5482304096221924
42,canadians,israelis,504,180,-1.934777855873108,-2.449155807495117,-0.5143779516220093
43,canadians,israelis,361,291,-1.2072811126708984,-1.69476318359375,-0.48748207092285156
44,canadians,israelis,1130,313,-1.5969618558883667,-1.8860454559326172,-0.2890836000442505
45,canadians,israelis,750,1692,-2.202029228210449,-1.1470921039581299,1.0549371242523193
46,canadians,israelis,87,1028,-2.1298272609710693,-1.0305880308151245,1.0992392301559448
47,canadians,israelis,1939,705,-1.3913286924362183,-1.4835342168807983,-0.09220552444458008
48,canadians,israelis,1382,125,-0.9346270561218262,-1.7790005207061768,-0.8443734645843506
49,canadians,israelis,1360,25,-0.7752176523208618,-1.4673811197280884,-0.6921634674072266
