,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,russians,indonesians,618,1389,-0.4074895977973938,0.24886856973171234,0.6563581675291061
1,russians,indonesians,1605,986,0.12983091175556183,-0.7899889349937439,-0.9198198467493057
2,russians,indonesians,427,1671,-0.6144721508026123,0.21540036797523499,0.8298725187778473
3,russians,indonesians,1621,1485,-0.01073753833770752,-0.6280631422996521,-0.6173256039619446
4,russians,indonesians,523,555,-0.36856377124786377,-0.07299604266881943,0.29556772857904434
5,russians,indonesians,450,1872,-0.5172982215881348,0.2653975188732147,0.7826957404613495
6,russians,indonesians,30,1162,-0.6097124814987183,0.22230949997901917,0.8320219814777374
7,russians,indonesians,760,393,-0.10829778015613556,-0.5821709036827087,-0.4738731235265732
8,russians,indonesians,140,1481,-0.5711793303489685,0.2632213532924652,0.8344006836414337
9,russians,indonesians,1957,12,-0.2232072800397873,-0.2939509153366089,-0.0707436352968216
10,russians,indonesians,1045,734,-0.06859581917524338,-0.6626483798027039,-0.5940525606274605
11,russians,indonesians,1552,1957,-0.502083420753479,-0.042551614344120026,0.459531806409359
12,russians,indonesians,1798,855,0.03004913404583931,-0.8428443074226379,-0.8728934414684772
13,russians,indonesians,934,1544,-0.35674184560775757,0.3119224011898041,0.6686642467975616
14,russians,indonesians,661,159,-0.35830098390579224,-0.7188720703125,-0.36057108640670776
15,russians,indonesians,394,688,-0.33461594581604004,-0.051490187644958496,0.28312575817108154
16,russians,indonesians,1507,1744,-0.5867210030555725,-0.06673192977905273,0.5199890732765198
17,russians,indonesians,1988,1258,-0.44829851388931274,-0.4448765218257904,0.003421992063522339
18,russians,indonesians,990,421,-0.045595861971378326,-0.8673368692398071,-0.8217410072684288
19,russians,indonesians,709,1363,-0.5757072567939758,0.20065687596797943,0.7763641327619553
20,russians,indonesians,838,1087,-0.4805088937282562,0.10354381054639816,0.5840527042746544
21,russians,indonesians,626,139,-0.33033236861228943,-0.832625687122345,-0.5022933185100555
22,russians,indonesians,270,201,-0.09235196560621262,-0.775493860244751,-0.6831418946385384
23,russians,indonesians,51,693,-0.5615708827972412,0.11762414127588272,0.6791950240731239
24,russians,indonesians,500,1244,-0.5242692828178406,0.08587300777435303,0.6101422905921936
25,russians,indonesians,142,995,-0.6268174052238464,0.08093579113483429,0.7077531963586807
26,russians,indonesians,1624,405,-0.011848283000290394,-0.7435672879219055,-0.7317190049216151
27,russians,indonesians,280,332,-0.5622491240501404,-0.07075517624616623,0.49149394780397415
28,russians,indonesians,1461,660,-0.009876585565507412,-0.583958089351654,-0.5740815037861466
29,russians,indonesians,148,1608,-0.7471747994422913,0.18157647550106049,0.9287512749433517
30,russians,indonesians,1919,173,-0.004574036691337824,-0.6472201943397522,-0.6426461576484144
31,russians,indonesians,522,859,-0.42101508378982544,-0.13242684304714203,0.2885882407426834
32,russians,indonesians,1191,1356,-0.35875269770622253,0.15127716958522797,0.5100298672914505
33,russians,indonesians,1768,1649,-0.11836212128400803,-0.7758450508117676,-0.6574829295277596
34,russians,indonesians,1179,686,-0.12999318540096283,-0.5486462116241455,-0.4186530262231827
35,russians,indonesians,1624,1607,-0.03478412702679634,-0.4377579689025879,-0.40297384187579155
36,russians,indonesians,1991,170,-0.528641939163208,-0.547466516494751,-0.01882457733154297
37,russians,indonesians,1526,1375,-0.025203395634889603,-0.8452175259590149,-0.8200141303241253
38,russians,indonesians,1330,359,0.13675089180469513,-0.702122151851654,-0.8388730436563492
39,russians,indonesians,119,1132,-0.6141660213470459,0.3233408033847809,0.9375068247318268
40,russians,indonesians,289,823,-0.5666427612304688,0.06541562080383301,0.6320583820343018
41,russians,indonesians,1523,1879,-0.5022093653678894,-0.07926256954669952,0.4229467958211899
42,russians,indonesians,92,26,-0.09474156051874161,-0.6622141003608704,-0.5674725398421288
43,russians,indonesians,1602,1793,-0.4546332359313965,0.08313202857971191,0.5377652645111084
44,russians,indonesians,1833,1944,-0.6478294134140015,-0.2766919732093811,0.37113744020462036
45,russians,indonesians,1387,627,0.13591685891151428,-0.5356807708740234,-0.6715976297855377
46,russians,indonesians,549,1116,-0.45640745759010315,0.02243623696267605,0.4788436945527792
47,russians,indonesians,968,1454,-0.44456958770751953,0.20940439403057098,0.6539739817380905
48,russians,indonesians,494,35,-0.3227611482143402,-0.8253063559532166,-0.5025452077388763
49,russians,indonesians,1314,854,-0.08645959198474884,-0.7205309867858887,-0.6340713948011398
