,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,mexicans,66,670,-2.236633062362671,-1.1080576181411743,1.1285754442214966
1,brits,mexicans,141,1677,-2.0366721153259277,-1.2511621713638306,0.7855099439620972
2,brits,mexicans,93,129,-1.892722725868225,-1.0791376829147339,0.8135850429534912
3,brits,mexicans,199,1628,-2.012367010116577,-1.0204843282699585,0.9918826818466187
4,brits,mexicans,1375,1639,-1.7898426055908203,-0.7774037718772888,1.0124388337135315
5,brits,mexicans,1170,413,-1.6316543817520142,-1.8309024572372437,-0.1992480754852295
6,brits,mexicans,1930,1606,-1.7523634433746338,-1.445690631866455,0.3066728115081787
7,brits,mexicans,1242,252,-1.6999292373657227,-1.6823192834854126,0.01760995388031006
8,brits,mexicans,1777,267,-1.6271116733551025,-1.691580057144165,-0.0644683837890625
9,brits,mexicans,29,441,-1.8967360258102417,-1.242701530456543,0.6540344953536987
10,brits,mexicans,327,522,-1.649240493774414,-0.9565416574478149,0.6926988363265991
11,brits,mexicans,156,1713,-2.168078660964966,-1.082080364227295,1.085998296737671
12,brits,mexicans,208,1284,-2.0337328910827637,-1.2669004201889038,0.7668324708938599
13,brits,mexicans,1081,1431,-1.8130254745483398,-0.8651742935180664,0.9478511810302734
14,brits,mexicans,884,763,-1.1914818286895752,-1.3008931875228882,-0.10941135883331299
15,brits,mexicans,1764,64,-1.9620205163955688,-1.7706940174102783,0.19132649898529053
16,brits,mexicans,884,583,-1.3217307329177856,-1.468406081199646,-0.14667534828186035
17,brits,mexicans,134,1827,-2.139378547668457,-1.284683346748352,0.854695200920105
18,brits,mexicans,136,582,-1.901422142982483,-0.9457163214683533,0.9557058215141296
19,brits,mexicans,1835,1305,-1.4773850440979004,-2.3976566791534424,-0.920271635055542
20,brits,mexicans,1161,1464,-1.9998024702072144,-0.931176483631134,1.0686259865760803
21,brits,mexicans,383,72,-1.2454712390899658,-1.444393515586853,-0.1989222764968872
22,brits,mexicans,1664,81,-1.769950270652771,-1.7670038938522339,0.0029463768005371094
23,brits,mexicans,1703,1107,-1.3912838697433472,-1.918723702430725,-0.5274398326873779
24,brits,mexicans,1218,763,-1.267464518547058,-1.4144648313522339,-0.14700031280517578
25,brits,mexicans,1939,296,-1.7803713083267212,-1.994378685951233,-0.21400737762451172
26,brits,mexicans,933,1264,-1.834087610244751,-0.738865315914154,1.095222294330597
27,brits,mexicans,656,1088,-2.013307571411133,-1.1484565734863281,0.8648509979248047
28,brits,mexicans,236,235,-1.1622320413589478,-1.3771253824234009,-0.21489334106445312
29,brits,mexicans,807,1686,-2.140460968017578,-1.1167476177215576,1.0237133502960205
30,brits,mexicans,165,861,-1.9534072875976562,-1.076621413230896,0.8767858743667603
31,brits,mexicans,789,982,-1.5674452781677246,-0.6843495965003967,0.8830956816673279
32,brits,mexicans,1202,597,-1.538788914680481,-1.5669816732406616,-0.028192758560180664
33,brits,mexicans,399,1134,-2.174384117126465,-1.3095232248306274,0.8648608922958374
34,brits,mexicans,151,1092,-1.9953043460845947,-1.1058862209320068,0.8894181251525879
35,brits,mexicans,953,1629,-2.227703094482422,-0.8618844151496887,1.3658186793327332
36,brits,mexicans,868,1399,-1.9366291761398315,-0.8622137308120728,1.0744154453277588
37,brits,mexicans,245,913,-1.9342149496078491,-0.8379096388816833,1.0963053107261658
38,brits,mexicans,1862,1511,-1.8431965112686157,-1.9480746984481812,-0.10487818717956543
39,brits,mexicans,117,916,-2.1144063472747803,-0.9991294145584106,1.1152769327163696
40,brits,mexicans,1083,29,-1.3357445001602173,-1.1796101331710815,0.15613436698913574
41,brits,mexicans,1546,1678,-1.9102634191513062,-0.8215722441673279,1.0886911749839783
42,brits,mexicans,1168,89,-1.4505703449249268,-1.6160411834716797,-0.16547083854675293
43,brits,mexicans,1862,1458,-1.2504805326461792,-1.9440090656280518,-0.6935285329818726
44,brits,mexicans,1119,1978,-2.2176780700683594,-1.4455108642578125,0.7721672058105469
45,brits,mexicans,1275,726,-1.5587133169174194,-1.4645757675170898,0.09413754940032959
46,brits,mexicans,101,1617,-2.2586772441864014,-0.843113899230957,1.4155633449554443
47,brits,mexicans,100,1842,-2.1111180782318115,-0.8396309018135071,1.2714871764183044
48,brits,mexicans,1619,982,-1.1763051748275757,-1.2538177967071533,-0.07751262187957764
49,brits,mexicans,1366,1024,-1.136060118675232,-1.5557503700256348,-0.41969025135040283
