,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,palestinians,indonesians,1536,1636,-0.6857272386550903,-0.29695388674736023,0.3887733519077301
1,palestinians,indonesians,89,439,-0.5881826281547546,-0.2420133352279663,0.34616929292678833
2,palestinians,indonesians,1123,573,-0.3141501843929291,-0.7770028114318848,-0.4628526270389557
3,palestinians,indonesians,855,549,-0.37743043899536133,-0.8655925989151001,-0.48816215991973877
4,palestinians,indonesians,1434,1606,-0.7397627234458923,-0.178947314620018,0.5608154088258743
5,palestinians,indonesians,1414,1870,-0.7380934357643127,-0.29082754254341125,0.4472658932209015
6,palestinians,indonesians,523,1928,-0.39538630843162537,-0.21983717381954193,0.17554913461208344
7,palestinians,indonesians,790,654,-0.5162545442581177,-0.6828287243843079,-0.16657418012619019
8,palestinians,indonesians,1779,378,-0.32286199927330017,-0.820499837398529,-0.4976378381252289
9,palestinians,indonesians,904,1512,-0.5152110457420349,-0.34819111227989197,0.16701993346214294
10,palestinians,indonesians,700,958,-0.4744318425655365,-0.2649606466293335,0.209471195936203
11,palestinians,indonesians,170,1623,-0.6795227527618408,-0.014025283046066761,0.6654974697157741
12,palestinians,indonesians,886,415,-0.4366931617259979,-0.8354769945144653,-0.3987838327884674
13,palestinians,indonesians,1405,697,-0.4195226728916168,-0.8269475102424622,-0.40742483735084534
14,palestinians,indonesians,1033,1142,-0.5000921487808228,-0.2543727457523346,0.24571940302848816
15,palestinians,indonesians,1885,587,-0.28024065494537354,-0.68413907289505,-0.4038984179496765
16,palestinians,indonesians,1433,1541,-0.510796070098877,-0.08343448489904404,0.4273615851998329
17,palestinians,indonesians,1554,1242,-0.26494723558425903,-0.7391452789306641,-0.47419804334640503
18,palestinians,indonesians,1558,1257,-0.06240658834576607,-0.7084832191467285,-0.6460766308009624
19,palestinians,indonesians,1087,1351,-0.7179796099662781,-0.2930188775062561,0.424960732460022
20,palestinians,indonesians,725,775,-0.518346905708313,-0.4828057289123535,0.03554117679595947
21,palestinians,indonesians,714,544,-0.48336678743362427,-0.6477528214454651,-0.16438603401184082
22,palestinians,indonesians,1852,828,-0.2167857438325882,-0.5639522671699524,-0.3471665233373642
23,palestinians,indonesians,1151,109,-0.3484037518501282,-0.8043228387832642,-0.455919086933136
24,palestinians,indonesians,1423,1857,-0.4197341501712799,0.01799175702035427,0.4377259071916342
25,palestinians,indonesians,565,1327,-0.6113747954368591,-0.22808468341827393,0.3832901120185852
26,palestinians,indonesians,1626,1893,-0.7326130270957947,-0.3275628685951233,0.4050501585006714
27,palestinians,indonesians,1735,141,-0.42812228202819824,-1.0239472389221191,-0.5958249568939209
28,palestinians,indonesians,1047,1361,-0.5194369554519653,-0.15168748795986176,0.3677494674921036
29,palestinians,indonesians,1570,908,-0.4945999085903168,-0.7441158890724182,-0.24951598048210144
30,palestinians,indonesians,1261,294,-0.34523460268974304,-0.9187721610069275,-0.5735375583171844
31,palestinians,indonesians,787,1242,-0.5462151765823364,-0.273458868265152,0.27275630831718445
32,palestinians,indonesians,1415,942,-0.10094969719648361,-0.556248128414154,-0.45529843121767044
33,palestinians,indonesians,21,735,-0.7271644473075867,-0.23985175788402557,0.4873126894235611
34,palestinians,indonesians,646,1229,-0.6844035983085632,-0.3457578122615814,0.3386457860469818
35,palestinians,indonesians,392,489,-0.48699188232421875,-0.3527984321117401,0.13419345021247864
36,palestinians,indonesians,842,1309,-0.6153032183647156,-0.43755707144737244,0.17774614691734314
37,palestinians,indonesians,719,198,-0.38002437353134155,-0.8734902739524841,-0.4934659004211426
38,palestinians,indonesians,1809,421,-0.207047700881958,-0.763651967048645,-0.556604266166687
39,palestinians,indonesians,1653,311,-0.4531911313533783,-0.902149498462677,-0.4489583671092987
40,palestinians,indonesians,1425,244,-0.20185795426368713,-0.8156347274780273,-0.6137767732143402
41,palestinians,indonesians,1096,353,-0.37136101722717285,-0.8783475160598755,-0.5069864988327026
42,palestinians,indonesians,206,1861,-0.8819074034690857,-0.45344242453575134,0.42846497893333435
43,palestinians,indonesians,134,1695,-0.7330884337425232,-0.22057949006557465,0.5125089436769485
44,palestinians,indonesians,114,935,-0.6749112010002136,-0.31370460987091064,0.361206591129303
45,palestinians,indonesians,978,1134,-0.38622742891311646,-0.43485841155052185,-0.048630982637405396
46,palestinians,indonesians,1532,546,-0.27723678946495056,-0.7452168464660645,-0.4679800570011139
47,palestinians,indonesians,466,1066,-0.42601320147514343,-0.20154733955860138,0.22446586191654205
48,palestinians,indonesians,654,211,-0.3342326283454895,-0.8415322303771973,-0.5072996020317078
49,palestinians,indonesians,89,1155,-0.8371147513389587,-0.2552367150783539,0.5818780362606049
