,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,iranians,1752,1053,-1.8716617822647095,-1.2146961688995361,0.6569656133651733
1,french,iranians,1962,48,-2.285247564315796,-1.5771963596343994,0.7080512046813965
2,french,iranians,135,1464,-2.681344509124756,-0.8345346450805664,1.8468098640441895
3,french,iranians,706,184,-1.987857460975647,-2.0096750259399414,-0.021817564964294434
4,french,iranians,486,359,-2.1983392238616943,-1.5997483730316162,0.5985908508300781
5,french,iranians,219,860,-2.866380453109741,-1.047237753868103,1.8191426992416382
6,french,iranians,935,448,-1.966016411781311,-1.7598562240600586,0.20616018772125244
7,french,iranians,807,440,-1.9312876462936401,-1.6599247455596924,0.27136290073394775
8,french,iranians,613,1492,-2.59686017036438,-0.7462120056152344,1.8506481647491455
9,french,iranians,275,1804,-2.3031277656555176,-0.6486192941665649,1.6545084714889526
10,french,iranians,817,1789,-2.5396106243133545,-0.7498495578765869,1.7897610664367676
11,french,iranians,1690,39,-1.8139946460723877,-1.3737540245056152,0.44024062156677246
12,french,iranians,1839,905,-2.364851951599121,-1.9878835678100586,0.3769683837890625
13,french,iranians,1610,1899,-2.270692825317383,-0.6451651453971863,1.6255276799201965
14,french,iranians,1057,977,-1.9762295484542847,-1.6615161895751953,0.31471335887908936
15,french,iranians,1326,1586,-2.368882417678833,-1.170792818069458,1.198089599609375
16,french,iranians,1940,1361,-2.2308859825134277,-1.6338789463043213,0.5970070362091064
17,french,iranians,189,1531,-2.707907199859619,-0.9044599533081055,1.8034472465515137
18,french,iranians,1603,1859,-2.294771194458008,-0.7488996386528015,1.5458715558052063
19,french,iranians,76,1183,-2.60615611076355,-1.027047038078308,1.5791090726852417
20,french,iranians,1024,1707,-2.668365955352783,-0.8687214255332947,1.7996445298194885
21,french,iranians,965,186,-1.7576903104782104,-2.2825164794921875,-0.524826169013977
22,french,iranians,961,505,-1.936348557472229,-1.9377087354660034,-0.001360177993774414
23,french,iranians,1607,1233,-1.9740078449249268,-1.3401492834091187,0.6338585615158081
24,french,iranians,1565,53,-1.954785943031311,-1.294837236404419,0.6599487066268921
25,french,iranians,1572,438,-2.1621243953704834,-1.6643478870391846,0.49777650833129883
26,french,iranians,166,352,-2.731579542160034,-1.0975399017333984,1.6340396404266357
27,french,iranians,1233,581,-1.8548258543014526,-1.6535158157348633,0.20131003856658936
28,french,iranians,166,298,-2.583204507827759,-1.0541199445724487,1.52908456325531
29,french,iranians,1080,1253,-2.162595510482788,-1.0436526536941528,1.1189428567886353
30,french,iranians,1833,1311,-2.3798820972442627,-1.4164677858352661,0.9634143114089966
31,french,iranians,1783,1222,-1.9792331457138062,-1.2506159543991089,0.7286171913146973
32,french,iranians,1645,767,-2.1711273193359375,-1.5835157632827759,0.5876115560531616
33,french,iranians,277,276,-1.7711763381958008,-1.4467111825942993,0.32446515560150146
34,french,iranians,1010,137,-1.8347666263580322,-1.5485031604766846,0.28626346588134766
35,french,iranians,1420,1107,-1.92516028881073,-1.8388290405273438,0.08633124828338623
36,french,iranians,861,306,-1.9087597131729126,-2.024970769882202,-0.11621105670928955
37,french,iranians,1706,1116,-2.286245346069336,-1.6475366353988647,0.6387087106704712
38,french,iranians,415,927,-2.803274154663086,-1.1874455213546753,1.6158286333084106
39,french,iranians,1338,1082,-1.9523441791534424,-1.4376659393310547,0.5146782398223877
40,french,iranians,541,723,-2.3813159465789795,-0.9718053936958313,1.4095105528831482
41,french,iranians,1872,1480,-2.424062728881836,-1.2934666872024536,1.1305960416793823
42,french,iranians,1886,1728,-2.1257636547088623,-1.2614901065826416,0.8642735481262207
43,french,iranians,1669,1314,-1.8439401388168335,-1.3097566366195679,0.5341835021972656
44,french,iranians,506,317,-1.9608110189437866,-1.6354713439941406,0.325339674949646
45,french,iranians,1637,27,-1.8052033185958862,-1.3023172616958618,0.5028860569000244
46,french,iranians,1548,1177,-2.155029773712158,-1.5715192556381226,0.5835105180740356
47,french,iranians,67,1215,-2.714003324508667,-0.9214715361595154,1.7925317883491516
48,french,iranians,1957,1152,-1.9906944036483765,-1.1880639791488647,0.8026304244995117
49,french,iranians,1419,1542,-2.4045658111572266,-0.9276811480522156,1.476884663105011
