,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,canadians,indonesians,602,866,-0.7510094046592712,-0.45253607630729675,0.2984733283519745
1,canadians,indonesians,511,579,-0.7325080037117004,-0.39936432242393494,0.3331436812877655
2,canadians,indonesians,1349,371,-0.07637744396924973,-0.8441500663757324,-0.7677726224064827
3,canadians,indonesians,1836,630,0.007155347149819136,-0.5812105536460876,-0.5883659007959068
4,canadians,indonesians,1851,1893,-0.7743440270423889,-0.1319853812456131,0.6423586457967758
5,canadians,indonesians,710,734,-0.8343294262886047,-0.383531391620636,0.45079803466796875
6,canadians,indonesians,1332,1608,-0.9682791829109192,0.14075593650341034,1.1090351194143295
7,canadians,indonesians,1399,164,0.019080638885498047,-0.7445841431617737,-0.7636647820472717
8,canadians,indonesians,241,1236,-0.8599419593811035,-0.0672815814614296,0.7926603779196739
9,canadians,indonesians,400,1044,-0.9731175303459167,-0.0021146535873413086,0.9710028767585754
10,canadians,indonesians,1171,1445,-0.9910017251968384,0.11785488575696945,1.1088566109538078
11,canadians,indonesians,1835,1589,-0.27278047800064087,-0.7699567675590515,-0.49717628955841064
12,canadians,indonesians,22,1210,-0.9177374839782715,0.156788632273674,1.0745261162519455
13,canadians,indonesians,1364,1836,-1.0404771566390991,0.01218805368989706,1.0526652103289962
14,canadians,indonesians,272,1128,-0.9765049815177917,-0.2703830599784851,0.7061219215393066
15,canadians,indonesians,1757,1271,-0.2842892110347748,-0.9164791107177734,-0.6321898996829987
16,canadians,indonesians,211,1204,-1.2076444625854492,-0.13816975057125092,1.0694747120141983
17,canadians,indonesians,314,855,-0.8003833889961243,-0.04642536863684654,0.7539580203592777
18,canadians,indonesians,73,1104,-0.9118481874465942,0.013076853938400745,0.924925041384995
19,canadians,indonesians,1823,149,0.09762656688690186,-0.9205102920532227,-1.0181368589401245
20,canadians,indonesians,266,1228,-0.8767496943473816,-0.039395857602357864,0.8373538367450237
21,canadians,indonesians,1521,492,-0.021677924320101738,-0.7913154363632202,-0.7696375120431185
22,canadians,indonesians,801,1394,-0.9704381823539734,-0.14052346348762512,0.8299147188663483
23,canadians,indonesians,1140,1609,-1.010231614112854,0.08207392692565918,1.0923055410385132
24,canadians,indonesians,1273,1687,-1.005832552909851,0.20937828719615936,1.2152108401060104
25,canadians,indonesians,94,1858,-0.9532604217529297,-0.10919847339391708,0.8440619483590126
26,canadians,indonesians,382,411,-0.8072665333747864,-0.2355250120162964,0.57174152135849
27,canadians,indonesians,561,1951,-1.0781270265579224,0.00468101492151618,1.0828080414794385
28,canadians,indonesians,260,1747,-0.9650866389274597,0.1901809722185135,1.1552676111459732
29,canadians,indonesians,1296,1542,-0.9375433325767517,0.13560234010219574,1.0731456726789474
30,canadians,indonesians,1410,394,-0.157724067568779,-0.7925764918327332,-0.6348524242639542
31,canadians,indonesians,1920,1342,-0.15511703491210938,-0.8147603869438171,-0.6596433520317078
32,canadians,indonesians,1381,802,-0.12492706626653671,-0.6290788054466248,-0.504151739180088
33,canadians,indonesians,1197,407,-0.2931608259677887,-0.921170175075531,-0.6280093491077423
34,canadians,indonesians,679,1993,-0.6348204016685486,0.06192949041724205,0.6967498920857906
35,canadians,indonesians,330,146,-0.26899901032447815,-0.906945526599884,-0.6379465162754059
36,canadians,indonesians,980,413,-0.23371870815753937,-0.8430019617080688,-0.6092832535505295
37,canadians,indonesians,1736,1995,-0.8381492495536804,-0.16082103550434113,0.6773282140493393
38,canadians,indonesians,1193,778,-0.20169667899608612,-0.6554641127586365,-0.45376743376255035
39,canadians,indonesians,697,891,-0.6694406867027283,-0.3316987454891205,0.3377419412136078
40,canadians,indonesians,389,133,-0.32581958174705505,-1.0332775115966797,-0.7074579298496246
41,canadians,indonesians,57,1316,-0.8149572610855103,0.1688709706068039,0.9838282316923141
42,canadians,indonesians,1311,425,-0.07328643649816513,-1.0566200017929077,-0.9833335652947426
43,canadians,indonesians,1787,1093,-0.30239349603652954,-0.7978467345237732,-0.49545323848724365
44,canadians,indonesians,892,1706,-0.702958881855011,-0.012959837913513184,0.6899990439414978
45,canadians,indonesians,473,82,-0.5245274901390076,-0.8139500021934509,-0.28942251205444336
46,canadians,indonesians,421,1079,-0.8013054132461548,-0.1045583039522171,0.6967471092939377
47,canadians,indonesians,1489,1234,-0.06586692482233047,-0.8970896005630493,-0.8312226757407188
48,canadians,indonesians,1848,1634,-0.34836122393608093,-0.7779325842857361,-0.42957136034965515
49,canadians,indonesians,1952,184,0.026024747639894485,-0.3838445246219635,-0.409869272261858
