,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,germans,filipinos,1447,544,-1.6205545663833618,-1.7817413806915283,-0.1611868143081665
1,germans,filipinos,1778,1618,-1.3857288360595703,-1.3139904737472534,0.0717383623123169
2,germans,filipinos,1263,1959,-1.9021373987197876,-1.0761469602584839,0.8259904384613037
3,germans,filipinos,1284,1334,-2.1430397033691406,-1.1142797470092773,1.0287599563598633
4,germans,filipinos,615,816,-2.31964373588562,-0.6901732087135315,1.6294705271720886
5,germans,filipinos,30,1870,-2.1783580780029297,-0.8808949589729309,1.2974631190299988
6,germans,filipinos,654,1852,-2.181159496307373,-0.958748996257782,1.222410500049591
7,germans,filipinos,1724,48,-1.8535232543945312,-1.3199033737182617,0.5336198806762695
8,germans,filipinos,118,338,-2.3646790981292725,-1.0353692770004272,1.3293098211288452
9,germans,filipinos,1350,1503,-2.0863006114959717,-1.0547558069229126,1.031544804573059
10,germans,filipinos,901,1584,-2.3553404808044434,-0.8590310215950012,1.4963094592094421
11,germans,filipinos,1403,1082,-1.5518583059310913,-1.5131157636642456,0.0387425422668457
12,germans,filipinos,937,67,-1.4922250509262085,-1.4311981201171875,0.061026930809020996
13,germans,filipinos,1499,1950,-2.0730412006378174,-0.8056766390800476,1.2673645615577698
14,germans,filipinos,1257,766,-1.691961646080017,-1.3915210962295532,0.30044054985046387
15,germans,filipinos,692,1155,-2.339573860168457,-1.264012336730957,1.0755615234375
16,germans,filipinos,797,1701,-2.348159074783325,-1.0994950532913208,1.2486640214920044
17,germans,filipinos,1695,1985,-2.1285037994384766,-1.1556251049041748,0.9728786945343018
18,germans,filipinos,1555,1293,-1.8398631811141968,-1.2950416803359985,0.5448215007781982
19,germans,filipinos,1730,1523,-2.0368154048919678,-1.3748860359191895,0.6619293689727783
20,germans,filipinos,219,639,-2.309375524520874,-1.0047862529754639,1.3045892715454102
21,germans,filipinos,1918,1646,-2.089207887649536,-1.3747915029525757,0.7144163846969604
22,germans,filipinos,152,1299,-2.5263113975524902,-1.0420185327529907,1.4842928647994995
23,germans,filipinos,531,159,-2.089432954788208,-1.7658653259277344,0.32356762886047363
24,germans,filipinos,1973,162,-2.2307260036468506,-1.6785386800765991,0.5521873235702515
25,germans,filipinos,393,260,-1.7908588647842407,-1.5221534967422485,0.2687053680419922
26,germans,filipinos,302,1597,-2.2166993618011475,-0.8468946814537048,1.3698046803474426
27,germans,filipinos,1810,660,-2.2830631732940674,-1.7292288541793823,0.5538343191146851
28,germans,filipinos,955,416,-2.191450595855713,-1.8524307012557983,0.33901989459991455
29,germans,filipinos,1201,720,-1.7929900884628296,-1.6939960718154907,0.09899401664733887
30,germans,filipinos,1174,821,-1.3861124515533447,-1.4224228858947754,-0.036310434341430664
31,germans,filipinos,920,398,-1.887507677078247,-1.6565312147140503,0.23097646236419678
32,germans,filipinos,1387,1725,-1.9308929443359375,-0.8033811450004578,1.1275117993354797
33,germans,filipinos,1374,1120,-1.772628664970398,-1.5956567525863647,0.1769719123840332
34,germans,filipinos,784,1658,-2.4368560314178467,-0.9867870211601257,1.450069010257721
35,germans,filipinos,1704,1777,-2.0420334339141846,-0.8519335985183716,1.190099835395813
36,germans,filipinos,524,1129,-2.4966256618499756,-1.376391053199768,1.1202346086502075
37,germans,filipinos,53,563,-1.9823397397994995,-0.7733718156814575,1.208967924118042
38,germans,filipinos,410,877,-2.4185197353363037,-0.8973562121391296,1.521163523197174
39,germans,filipinos,1332,492,-2.086890935897827,-1.6885048151016235,0.3983861207962036
40,germans,filipinos,209,721,-2.4477741718292236,-0.7656648755073547,1.682109296321869
41,germans,filipinos,1107,237,-1.957431435585022,-1.6725825071334839,0.2848489284515381
42,germans,filipinos,1131,224,-2.2167510986328125,-1.8666142225265503,0.3501368761062622
43,germans,filipinos,1004,757,-1.6173174381256104,-1.4452749490737915,0.17204248905181885
44,germans,filipinos,1777,1654,-1.9597381353378296,-1.515623927116394,0.44411420822143555
45,germans,filipinos,1457,1506,-2.019740104675293,-0.8029289245605469,1.216811180114746
46,germans,filipinos,310,1970,-2.3982906341552734,-1.3407509326934814,1.057539701461792
47,germans,filipinos,345,1341,-2.19767427444458,-0.9714202880859375,1.2262539863586426
48,germans,filipinos,1151,701,-2.3662657737731934,-1.4922813177108765,0.8739844560623169
49,germans,filipinos,539,1552,-2.3217241764068604,-0.9446467757225037,1.3770774006843567
