,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,canadians,1608,1293,-0.44976806640625,-0.9001116752624512,-0.45034360885620117
1,americans,canadians,321,798,-0.542273759841919,-0.3374139964580536,0.20485976338386536
2,americans,canadians,444,857,-0.4488011300563812,-0.34693413972854614,0.10186699032783508
3,americans,canadians,1017,1288,-0.6167442202568054,-0.018363429233431816,0.5983807910233736
4,americans,canadians,1823,1855,-0.8385273218154907,-0.3094803988933563,0.5290469229221344
5,americans,canadians,1984,363,-0.30231937766075134,-0.5522154569625854,-0.2498960793018341
6,americans,canadians,909,745,-0.3043110966682434,-0.7243451476097107,-0.4200340509414673
7,americans,canadians,559,599,-0.4748363196849823,-0.49881288409233093,-0.023976564407348633
8,americans,canadians,31,6,-0.42596301436424255,-0.6658281683921814,-0.23986515402793884
9,americans,canadians,381,1598,-0.5102344155311584,-0.024716854095458984,0.48551756143569946
10,americans,canadians,375,1582,-0.5568107962608337,-0.041985608637332916,0.5148251876235008
11,americans,canadians,1436,275,-0.16510522365570068,-0.6982347369194031,-0.5331295132637024
12,americans,canadians,1076,1682,-0.6964303851127625,-0.006852149963378906,0.6895782351493835
13,americans,canadians,1892,1582,-0.4945065975189209,-0.7543911337852478,-0.2598845362663269
14,americans,canadians,1137,117,-0.13125823438167572,-0.5840632319450378,-0.4528049975633621
15,americans,canadians,1939,1106,-0.3978027105331421,-0.8823732733726501,-0.48457056283950806
16,americans,canadians,1910,1675,-0.5314223170280457,-0.8641470074653625,-0.3327246904373169
17,americans,canadians,1091,1259,-0.7130903601646423,-0.00815520342439413,0.7049351567402482
18,americans,canadians,1515,1058,-0.33387431502342224,-0.7399539947509766,-0.4060796797275543
19,americans,canadians,80,1364,-0.5775931477546692,-0.14450712502002716,0.43308602273464203
20,americans,canadians,129,1257,-0.5729334354400635,-0.17517538368701935,0.39775805175304413
21,americans,canadians,1483,1172,-0.22120366990566254,-0.752652645111084,-0.5314489752054214
22,americans,canadians,646,1248,-0.5345496535301208,-0.19059328734874725,0.3439563661813736
23,americans,canadians,736,959,-0.5934925675392151,-0.2931084930896759,0.3003840744495392
24,americans,canadians,1108,395,-0.4498056471347809,-0.8225309252738953,-0.3727252781391144
25,americans,canadians,810,1465,-0.5556015372276306,-0.104226253926754,0.4513752833008766
26,americans,canadians,342,1702,-0.6041393280029297,-0.0017621994484215975,0.6023771285545081
27,americans,canadians,11,486,-0.6100358366966248,-0.19414280354976654,0.4158930331468582
28,americans,canadians,1615,1634,-0.9841436743736267,-0.18952567875385284,0.7946179956197739
29,americans,canadians,952,1750,-0.41851767897605896,-0.12041640281677246,0.2981012761592865
30,americans,canadians,733,1743,-0.5470352172851562,-0.23568864166736603,0.3113465756177902
31,americans,canadians,1008,380,-0.48054343461990356,-0.761289119720459,-0.2807456851005554
32,americans,canadians,1069,1470,-0.5771849751472473,0.09217870235443115,0.6693636775016785
33,americans,canadians,501,1657,-0.4931049942970276,-0.25311118364334106,0.23999381065368652
34,americans,canadians,1526,1483,-0.48810964822769165,-0.6677016615867615,-0.17959201335906982
35,americans,canadians,41,1421,-0.5711744427680969,0.019947243854403496,0.5911216866225004
36,americans,canadians,1668,900,-0.4398116171360016,-0.7693247199058533,-0.3295131027698517
37,americans,canadians,19,266,-0.5563079714775085,-0.19208307564258575,0.3642248958349228
38,americans,canadians,1815,709,-0.29998230934143066,-0.6053475141525269,-0.3053652048110962
39,americans,canadians,487,144,-0.5790877938270569,-0.7463125586509705,-0.16722476482391357
40,americans,canadians,1562,299,-0.09478037804365158,-0.6926612854003906,-0.597880907356739
41,americans,canadians,401,1148,-0.6585851907730103,-0.31700435280799866,0.3415808379650116
42,americans,canadians,146,124,-0.4501587450504303,-0.624628484249115,-0.1744697391986847
43,americans,canadians,721,1447,-0.4588807225227356,-0.11419446766376495,0.34468625485897064
44,americans,canadians,1533,1219,-0.2917271852493286,-0.7583500146865845,-0.46662282943725586
45,americans,canadians,1103,1968,-0.6862084865570068,-0.2109920084476471,0.47521647810935974
46,americans,canadians,1998,1523,-0.25044122338294983,-0.6663100123405457,-0.4158687889575958
47,americans,canadians,151,1795,-0.642885148525238,-0.16518448293209076,0.4777006655931473
48,americans,canadians,57,1807,-0.5401870608329773,-0.08637271076440811,0.4538143500685692
49,americans,canadians,10,1684,-0.9160076379776001,-0.14624598622322083,0.7697616517543793
