,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,ukrainians,324,1355,-0.6382200121879578,0.051207687705755234,0.689427699893713
1,brits,ukrainians,1816,158,-0.6016493439674377,-0.8378701210021973,-0.23622077703475952
2,brits,ukrainians,769,1739,-0.7667065858840942,0.020663738250732422,0.7873703241348267
3,brits,ukrainians,846,1437,-0.5618220567703247,0.1177375316619873,0.679559588432312
4,brits,ukrainians,992,856,-0.3827916383743286,-0.5194945931434631,-0.13670295476913452
5,brits,ukrainians,1099,1730,-0.8959388136863708,0.01177434902638197,0.9077131627127528
6,brits,ukrainians,1972,297,-0.48666033148765564,-0.7025326490402222,-0.21587231755256653
7,brits,ukrainians,1870,903,-0.5836685299873352,-0.5434176325798035,0.04025089740753174
8,brits,ukrainians,1864,433,-0.5881354212760925,-0.7845744490623474,-0.19643902778625488
9,brits,ukrainians,28,808,-0.873640239238739,0.0701855942606926,0.9438258334994316
10,brits,ukrainians,1283,1584,-0.7764830589294434,0.03541567549109459,0.811898734420538
11,brits,ukrainians,1572,1102,-0.453417032957077,-0.8034645318984985,-0.3500474989414215
12,brits,ukrainians,1406,996,-0.2498083859682083,-0.5999063849449158,-0.35009799897670746
13,brits,ukrainians,1270,534,-0.22380056977272034,-0.6769360899925232,-0.45313552021980286
14,brits,ukrainians,720,629,-0.20882074534893036,-0.5321425795555115,-0.3233218342065811
15,brits,ukrainians,1790,1341,-0.38272425532341003,-0.7238750457763672,-0.34115079045295715
16,brits,ukrainians,10,1629,-0.7791536450386047,-0.04665512964129448,0.7324985153973103
17,brits,ukrainians,1913,772,-0.749487578868866,-0.5564435720443726,0.1930440068244934
18,brits,ukrainians,1820,133,-0.08626773208379745,-0.6034141778945923,-0.5171464458107948
19,brits,ukrainians,523,132,-0.35698065161705017,-0.6466580629348755,-0.2896774113178253
20,brits,ukrainians,589,415,-0.3909073770046234,-0.607665479183197,-0.2167581021785736
21,brits,ukrainians,18,1399,-0.6715657711029053,0.26084768772125244,0.9324134588241577
22,brits,ukrainians,1294,293,-0.576320469379425,-0.6656436324119568,-0.08932316303253174
23,brits,ukrainians,1083,615,-0.31325000524520874,-0.6977227926254272,-0.3844727873802185
24,brits,ukrainians,1779,1640,-0.4372338354587555,-0.5809264183044434,-0.14369258284568787
25,brits,ukrainians,504,468,-0.5642936825752258,-0.5426241755485535,0.021669507026672363
26,brits,ukrainians,1715,1537,-0.3614276349544525,-0.723924458026886,-0.36249682307243347
27,brits,ukrainians,998,1942,-0.5619650483131409,-0.14888909459114075,0.4130759537220001
28,brits,ukrainians,1512,545,-0.4775872230529785,-0.7549945712089539,-0.27740734815597534
29,brits,ukrainians,631,1872,-0.7889425754547119,-0.04324381425976753,0.7456987611949444
30,brits,ukrainians,67,1687,-0.614298939704895,0.2437629997730255,0.8580619394779205
31,brits,ukrainians,1606,197,-0.560961902141571,-0.8276916742324829,-0.26672977209091187
32,brits,ukrainians,1871,1897,-0.8025380373001099,-0.26241955161094666,0.5401184856891632
33,brits,ukrainians,604,388,-0.7256391644477844,-0.7199883460998535,0.005650818347930908
34,brits,ukrainians,844,165,-0.5141209363937378,-0.6794502139091492,-0.16532927751541138
35,brits,ukrainians,96,1690,-0.7205602526664734,0.03856348991394043,0.7591237425804138
36,brits,ukrainians,1733,563,-0.4843498170375824,-0.6921058893203735,-0.20775607228279114
37,brits,ukrainians,1871,506,-0.6327526569366455,-0.7256201505661011,-0.09286749362945557
38,brits,ukrainians,1985,1925,-0.2978401482105255,-0.450251966714859,-0.1524118185043335
39,brits,ukrainians,426,1304,-0.4713900089263916,0.20248174667358398,0.6738717555999756
40,brits,ukrainians,1077,1464,-0.8821816444396973,0.16832661628723145,1.0505082607269287
41,brits,ukrainians,120,167,-0.47330427169799805,-0.13328826427459717,0.3400160074234009
42,brits,ukrainians,732,1372,-0.6049947142601013,-0.0278793815523386,0.5771153327077627
43,brits,ukrainians,778,1806,-0.6665900349617004,-0.07537239044904709,0.5912176445126534
44,brits,ukrainians,1557,1063,-0.42488938570022583,-0.7459632158279419,-0.32107383012771606
45,brits,ukrainians,771,1136,-0.7811445593833923,-0.18794642388820648,0.5931981354951859
46,brits,ukrainians,1021,213,-0.11939737945795059,-0.5681960582733154,-0.44879867881536484
47,brits,ukrainians,95,1188,-0.6923381090164185,-0.0003383159637451172,0.6919997930526733
48,brits,ukrainians,135,91,-0.672667920589447,-0.6050401926040649,0.06762772798538208
49,brits,ukrainians,134,1068,-0.8810576796531677,0.04923734813928604,0.9302950277924538
