,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,brits,457,1675,-2.9805829524993896,-1.0822972059249878,1.8982857465744019
1,japanese,brits,692,1021,-3.122443437576294,-1.5123982429504395,1.6100451946258545
2,japanese,brits,40,1056,-2.644770383834839,-1.5029332637786865,1.1418371200561523
3,japanese,brits,399,1198,-2.6398160457611084,-1.1664026975631714,1.473413348197937
4,japanese,brits,252,222,-2.120396852493286,-1.6974185705184937,0.4229782819747925
5,japanese,brits,666,1142,-2.767294406890869,-1.3678871393203735,1.3994072675704956
6,japanese,brits,1140,1140,-2.192438840866089,-1.7730493545532227,0.4193894863128662
7,japanese,brits,1766,537,-2.54986834526062,-2.229637861251831,0.32023048400878906
8,japanese,brits,1355,483,-2.1958422660827637,-2.1765084266662598,0.019333839416503906
9,japanese,brits,259,273,-2.5512588024139404,-1.1801670789718628,1.3710917234420776
10,japanese,brits,1121,957,-2.406959295272827,-2.063243865966797,0.3437154293060303
11,japanese,brits,612,1814,-3.281383991241455,-1.4904650449752808,1.7909189462661743
12,japanese,brits,1511,1820,-2.7733142375946045,-1.3553180694580078,1.4179961681365967
13,japanese,brits,952,1227,-2.9746835231781006,-1.351354956626892,1.6233285665512085
14,japanese,brits,760,851,-2.6129989624023438,-1.229644775390625,1.3833541870117188
15,japanese,brits,917,252,-2.340808868408203,-2.148653745651245,0.192155122756958
16,japanese,brits,116,1752,-2.9379220008850098,-1.4698479175567627,1.468074083328247
17,japanese,brits,1058,209,-2.727715253829956,-2.549945831298828,0.17776942253112793
18,japanese,brits,1483,1545,-2.365753412246704,-1.2645856142044067,1.1011677980422974
19,japanese,brits,340,113,-2.6199593544006348,-2.5638484954833984,0.05611085891723633
20,japanese,brits,514,1108,-3.0550177097320557,-1.5129377841949463,1.5420799255371094
21,japanese,brits,238,23,-2.273552656173706,-2.095538377761841,0.17801427841186523
22,japanese,brits,1245,827,-2.176229238510132,-1.789384126663208,0.38684511184692383
23,japanese,brits,163,388,-2.693378210067749,-1.363938331604004,1.3294398784637451
24,japanese,brits,1702,405,-2.6784281730651855,-2.365835189819336,0.3125929832458496
25,japanese,brits,1034,592,-2.322636365890503,-1.835123896598816,0.487512469291687
26,japanese,brits,14,1832,-2.3918159008026123,-1.1980408430099487,1.1937750577926636
27,japanese,brits,1870,1804,-2.3867976665496826,-1.577335238456726,0.8094624280929565
28,japanese,brits,1615,21,-2.516580581665039,-2.3733699321746826,0.14321064949035645
29,japanese,brits,1489,875,-2.094317674636841,-1.866054892539978,0.2282627820968628
30,japanese,brits,745,1956,-2.929425001144409,-1.690228819847107,1.2391961812973022
31,japanese,brits,170,1416,-2.975593090057373,-1.3438341617584229,1.6317589282989502
32,japanese,brits,1987,1518,-1.8552522659301758,-1.1933199167251587,0.6619323492050171
33,japanese,brits,894,1416,-2.9524435997009277,-1.2459592819213867,1.706484317779541
34,japanese,brits,1524,866,-2.3030929565429688,-1.9898532629013062,0.3132396936416626
35,japanese,brits,1173,215,-2.5027015209198,-2.3997750282287598,0.10292649269104004
36,japanese,brits,1674,387,-2.3544676303863525,-2.3185551166534424,0.035912513732910156
37,japanese,brits,1218,200,-2.4367148876190186,-2.1209962368011475,0.3157186508178711
38,japanese,brits,536,1208,-3.138902425765991,-1.423903226852417,1.7149991989135742
39,japanese,brits,62,1245,-2.8818345069885254,-1.4802416563034058,1.4015928506851196
40,japanese,brits,1160,645,-2.4460644721984863,-1.9645633697509766,0.48150110244750977
41,japanese,brits,726,405,-2.472543716430664,-2.0757501125335693,0.3967936038970947
42,japanese,brits,378,1347,-2.9083659648895264,-1.2175160646438599,1.6908499002456665
43,japanese,brits,938,552,-2.164349317550659,-1.959267020225525,0.20508229732513428
44,japanese,brits,1473,1265,-2.028615713119507,-1.5916893482208252,0.43692636489868164
45,japanese,brits,1004,1818,-2.8075451850891113,-1.3450679779052734,1.462477207183838
46,japanese,brits,44,793,-3.0122628211975098,-1.198830246925354,1.8134325742721558
47,japanese,brits,1333,982,-2.3040931224823,-1.8416579961776733,0.46243512630462646
48,japanese,brits,523,1797,-3.0145866870880127,-1.3655027151107788,1.6490839719772339
49,japanese,brits,1362,1707,-2.59698486328125,-1.5033777952194214,1.0936070680618286
