,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,indonesians,1566,1340,-0.5250459909439087,-0.7086963057518005,-0.18365031480789185
1,chinese,indonesians,1149,1020,-0.490335077047348,-0.6144762635231018,-0.12414118647575378
2,chinese,indonesians,753,672,-0.4563392102718353,-0.40899473428726196,0.047344475984573364
3,chinese,indonesians,949,1881,-0.9183618426322937,-0.20210950076580048,0.7162523418664932
4,chinese,indonesians,615,430,-0.5753740668296814,-0.4503975808620453,0.12497648596763611
5,chinese,indonesians,21,1783,-0.9061460494995117,0.0033724785316735506,0.9095185280311853
6,chinese,indonesians,1583,171,-0.4576050341129303,-0.6739163398742676,-0.21631130576133728
7,chinese,indonesians,1525,1646,-0.8386552929878235,-0.19137325882911682,0.6472820341587067
8,chinese,indonesians,791,191,-0.7862891554832458,-0.8050918579101562,-0.0188027024269104
9,chinese,indonesians,963,360,-0.49481311440467834,-0.6063656806945801,-0.11155256628990173
10,chinese,indonesians,1726,1765,-1.0432630777359009,-0.26347488164901733,0.7797881960868835
11,chinese,indonesians,1440,1559,-0.6205152869224548,-0.013788319192826748,0.6067269677296281
12,chinese,indonesians,444,1663,-0.8407629132270813,-0.14193129539489746,0.6988316178321838
13,chinese,indonesians,954,263,-0.5432770848274231,-0.712360680103302,-0.1690835952758789
14,chinese,indonesians,1319,123,-0.45864397287368774,-0.5965554118156433,-0.13791143894195557
15,chinese,indonesians,1616,1761,-0.9508897066116333,-0.2508414387702942,0.7000482678413391
16,chinese,indonesians,1121,848,-0.5582987070083618,-0.4289831817150116,0.12931552529335022
17,chinese,indonesians,266,599,-0.851330578327179,-0.04274461418390274,0.8085859641432762
18,chinese,indonesians,1714,211,-0.4695376455783844,-0.562040388584137,-0.09250274300575256
19,chinese,indonesians,936,607,-0.6900708079338074,-0.5438000559806824,0.146270751953125
20,chinese,indonesians,1399,741,-0.4061894416809082,-0.5459899306297302,-0.13980048894882202
21,chinese,indonesians,697,1079,-0.8828627467155457,-0.2896169126033783,0.5932458341121674
22,chinese,indonesians,1314,1416,-0.6114555597305298,-0.1964886635541916,0.4149668961763382
23,chinese,indonesians,1845,496,-0.34792259335517883,-0.32529255747795105,0.022630035877227783
24,chinese,indonesians,1376,437,-0.4281100332736969,-0.6816822290420532,-0.2535721957683563
25,chinese,indonesians,1916,1459,-0.36942318081855774,-0.6412627100944519,-0.27183952927589417
26,chinese,indonesians,1660,936,-0.49471282958984375,-0.7457252740859985,-0.2510124444961548
27,chinese,indonesians,896,236,-0.5730872750282288,-0.7179992198944092,-0.14491194486618042
28,chinese,indonesians,967,1279,-0.7525999546051025,-0.12800665199756622,0.6245933026075363
29,chinese,indonesians,1118,1652,-0.8287959098815918,-0.028957558795809746,0.799838351085782
30,chinese,indonesians,1302,1196,-0.4339195191860199,-0.6364493370056152,-0.20252981781959534
31,chinese,indonesians,1219,192,-0.44637107849121094,-0.5656639933586121,-0.11929291486740112
32,chinese,indonesians,86,509,-0.768056333065033,0.04203319549560547,0.8100895285606384
33,chinese,indonesians,436,1139,-0.8606662154197693,-0.09390955418348312,0.7667566612362862
34,chinese,indonesians,1334,1494,-0.6513482928276062,0.03890559822320938,0.6902538910508156
35,chinese,indonesians,1678,552,-0.43935319781303406,-0.5141567587852478,-0.07480356097221375
36,chinese,indonesians,1576,1532,-0.6007550954818726,-0.5635351538658142,0.03721994161605835
37,chinese,indonesians,1218,1466,-0.7688321471214294,-0.04493558406829834,0.7238965630531311
38,chinese,indonesians,896,1391,-0.8315232396125793,-0.16741232573986053,0.6641109138727188
39,chinese,indonesians,1853,1966,-0.9320007562637329,0.04041473940014839,0.9724154956638813
40,chinese,indonesians,272,1606,-1.227479338645935,-0.12577508389949799,1.101704254746437
41,chinese,indonesians,162,1344,-1.0217536687850952,-0.1765122264623642,0.845241442322731
42,chinese,indonesians,1936,1417,-0.39622732996940613,-0.6845500469207764,-0.28832271695137024
43,chinese,indonesians,152,1496,-1.0232460498809814,-0.026818348094820976,0.9964277017861605
44,chinese,indonesians,1642,1181,-0.4855779707431793,-0.6408259272575378,-0.15524795651435852
45,chinese,indonesians,829,1521,-0.7371312975883484,0.0855952724814415,0.8227265700697899
46,chinese,indonesians,448,1080,-0.7961985468864441,0.11068296432495117,0.9068815112113953
47,chinese,indonesians,1628,742,-0.5459391474723816,-0.5281278491020203,0.017811298370361328
48,chinese,indonesians,1485,308,-0.4548068046569824,-0.6639079451560974,-0.209101140499115
49,chinese,indonesians,67,1790,-0.9131305813789368,0.030310392379760742,0.9434409737586975
