,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,ukrainians,110,242,-0.5174728631973267,-0.22843945026397705,0.2890334129333496
1,indians,ukrainians,752,894,-0.33258894085884094,-0.2749190032482147,0.05766993761062622
2,indians,ukrainians,115,941,-0.6825685501098633,-0.24837593734264374,0.43419261276721954
3,indians,ukrainians,1508,1536,-0.5611667037010193,0.014031315222382545,0.5751980189234018
4,indians,ukrainians,467,39,-0.2925998866558075,-0.4157894253730774,-0.1231895387172699
5,indians,ukrainians,1061,235,-0.03280005604028702,-0.4959798753261566,-0.4631798192858696
6,indians,ukrainians,1276,323,-0.09661193192005157,-0.34074288606643677,-0.2441309541463852
7,indians,ukrainians,1806,1680,-0.0053630112670362,-0.43599969148635864,-0.43063668021932244
8,indians,ukrainians,1989,1066,0.1712346076965332,-0.3945830762386322,-0.5658176839351654
9,indians,ukrainians,738,1861,-0.49340686202049255,-0.0836034044623375,0.40980345755815506
10,indians,ukrainians,210,905,-0.6289973855018616,-0.0762542262673378,0.5527431592345238
11,indians,ukrainians,1520,1937,-0.33902740478515625,-0.08311054855585098,0.25591685622930527
12,indians,ukrainians,1356,1976,-0.40706929564476013,-0.020421791821718216,0.3866475038230419
13,indians,ukrainians,1858,1890,-0.25805172324180603,-0.17104355990886688,0.08700816333293915
14,indians,ukrainians,1015,266,-0.045525312423706055,-0.29559382796287537,-0.2500685155391693
15,indians,ukrainians,1829,792,0.19059060513973236,-0.2935387194156647,-0.48412932455539703
16,indians,ukrainians,757,312,-0.3470314145088196,-0.3296877443790436,0.017343670129776
17,indians,ukrainians,53,1369,-0.5037597417831421,0.1964169591665268,0.7001767009496689
18,indians,ukrainians,1180,188,-0.12110648304224014,-0.32667413353919983,-0.2055676504969597
19,indians,ukrainians,1847,1573,0.047148894518613815,-0.34290623664855957,-0.3900551311671734
20,indians,ukrainians,157,492,-0.48966357111930847,-0.11828627437353134,0.37137729674577713
21,indians,ukrainians,970,1627,-0.47095081210136414,0.008200096897780895,0.47915090899914503
22,indians,ukrainians,1493,581,0.15968918800354004,-0.4199351370334625,-0.5796243250370026
23,indians,ukrainians,1205,107,0.03897056728601456,-0.3757801651954651,-0.41475073248147964
24,indians,ukrainians,1604,1818,-0.38264185190200806,-0.0693381056189537,0.31330374628305435
25,indians,ukrainians,263,1458,-0.5228996276855469,0.17987442016601562,0.7027740478515625
26,indians,ukrainians,186,820,-0.4746344983577728,-0.17858684062957764,0.2960476577281952
27,indians,ukrainians,841,1884,-0.3738071620464325,-0.12493026256561279,0.2488768994808197
28,indians,ukrainians,1451,367,0.07497964054346085,-0.36179885268211365,-0.4367784932255745
29,indians,ukrainians,786,1657,-0.5937331318855286,0.11939340084791183,0.7131265327334404
30,indians,ukrainians,1335,1663,-0.6134335398674011,0.057717323303222656,0.6711508631706238
31,indians,ukrainians,1082,1043,-0.23168349266052246,-0.49559903144836426,-0.2639155387878418
32,indians,ukrainians,54,1998,-0.5117596983909607,-0.03766236454248428,0.4740973338484764
33,indians,ukrainians,541,1069,-0.5949932336807251,-0.08969788998365402,0.5052953436970711
34,indians,ukrainians,584,1332,-0.421796053647995,0.052126314491033554,0.47392236813902855
35,indians,ukrainians,1399,248,0.14301978051662445,-0.4092493951320648,-0.5522691756486893
36,indians,ukrainians,1849,181,0.06504736095666885,-0.4878717362880707,-0.5529190972447395
37,indians,ukrainians,446,710,-0.44819149374961853,-0.20702902972698212,0.2411624640226364
38,indians,ukrainians,455,435,-0.42561861872673035,-0.5147872567176819,-0.08916863799095154
39,indians,ukrainians,380,1131,-0.4960901439189911,-0.05258679389953613,0.44350335001945496
40,indians,ukrainians,1443,1040,-0.028664542362093925,-0.673444926738739,-0.6447803843766451
41,indians,ukrainians,1407,365,0.12818165123462677,-0.39861375093460083,-0.5267954021692276
42,indians,ukrainians,950,1581,-0.46259790658950806,-0.06804018467664719,0.39455772191286087
43,indians,ukrainians,409,1121,-0.5144116282463074,0.06873710453510284,0.5831487327814102
44,indians,ukrainians,463,327,-0.22629068791866302,-0.3899199962615967,-0.16362930834293365
45,indians,ukrainians,1087,909,-0.016167163848876953,-0.44191986322402954,-0.4257526993751526
46,indians,ukrainians,727,1123,-0.5180249214172363,-0.10490214824676514,0.4131227731704712
47,indians,ukrainians,1072,1497,-0.43519148230552673,0.0010417699813842773,0.436233252286911
48,indians,ukrainians,624,1312,-0.4454531669616699,-0.14498291909694672,0.3004702478647232
49,indians,ukrainians,619,1535,-0.48916587233543396,0.0290652047842741,0.5182310771197081
