,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,iranians,russians,851,362,-1.803229570388794,-1.8770703077316284,-0.07384073734283447
1,iranians,russians,1834,1885,-2.493222236633301,-1.4920551776885986,1.0011670589447021
2,iranians,russians,297,1148,-2.9162466526031494,-1.4721860885620117,1.4440605640411377
3,iranians,russians,766,872,-2.479656934738159,-1.4057952165603638,1.0738617181777954
4,iranians,russians,1490,185,-2.2780020236968994,-1.8539379835128784,0.424064040184021
5,iranians,russians,1992,541,-2.4395644664764404,-1.503090262413025,0.9364742040634155
6,iranians,russians,1506,455,-2.0117852687835693,-2.1251275539398193,-0.11334228515625
7,iranians,russians,1856,1553,-1.903637170791626,-1.7474737167358398,0.15616345405578613
8,iranians,russians,1823,1264,-2.1710002422332764,-1.8585710525512695,0.31242918968200684
9,iranians,russians,830,645,-2.247988224029541,-2.014662265777588,0.23332595825195312
10,iranians,russians,733,1324,-2.796239137649536,-1.4812654256820679,1.3149737119674683
11,iranians,russians,1517,1994,-2.480417251586914,-1.3404873609542847,1.1399298906326294
12,iranians,russians,200,1393,-3.1733880043029785,-1.1568876504898071,2.0165003538131714
13,iranians,russians,408,466,-2.855297803878784,-1.6102837324142456,1.2450140714645386
14,iranians,russians,1596,1409,-1.8645809888839722,-1.5391035079956055,0.3254774808883667
15,iranians,russians,205,383,-2.9218108654022217,-1.4996527433395386,1.422158122062683
16,iranians,russians,1860,854,-1.9973480701446533,-1.8512983322143555,0.14604973793029785
17,iranians,russians,1555,1094,-2.071293354034424,-1.7351200580596924,0.33617329597473145
18,iranians,russians,1921,828,-2.1755359172821045,-1.6521097421646118,0.5234261751174927
19,iranians,russians,22,241,-2.8726966381073,-1.2415835857391357,1.631113052368164
20,iranians,russians,205,570,-2.8975257873535156,-1.2506239414215088,1.6469018459320068
21,iranians,russians,1864,476,-2.3977839946746826,-2.0115082263946533,0.3862757682800293
22,iranians,russians,846,928,-2.616061210632324,-1.2581140995025635,1.3579471111297607
23,iranians,russians,1608,1229,-2.115412473678589,-1.9015525579452515,0.2138599157333374
24,iranians,russians,1163,1866,-2.555769443511963,-1.4575823545455933,1.0981870889663696
25,iranians,russians,1873,445,-1.9747695922851562,-1.715291976928711,0.2594776153564453
26,iranians,russians,679,1919,-2.669853687286377,-1.0208220481872559,1.649031639099121
27,iranians,russians,466,842,-2.8435161113739014,-1.5765188932418823,1.266997218132019
28,iranians,russians,1065,801,-2.1455020904541016,-2.0184061527252197,0.12709593772888184
29,iranians,russians,1351,837,-2.442112684249878,-1.9861663579940796,0.45594632625579834
30,iranians,russians,1935,109,-2.142198324203491,-1.7776567935943604,0.36454153060913086
31,iranians,russians,1595,571,-2.3753700256347656,-2.0683887004852295,0.30698132514953613
32,iranians,russians,919,1520,-2.3087711334228516,-1.0068905353546143,1.3018805980682373
33,iranians,russians,636,1900,-2.922447919845581,-1.2894670963287354,1.6329808235168457
34,iranians,russians,1449,496,-1.9967483282089233,-2.1905181407928467,-0.19376981258392334
35,iranians,russians,792,1193,-2.7905406951904297,-1.330622673034668,1.4599180221557617
36,iranians,russians,1697,1115,-1.8569450378417969,-1.8715180158615112,-0.014572978019714355
37,iranians,russians,113,1344,-3.0454494953155518,-1.3699349164962769,1.675514578819275
38,iranians,russians,1192,889,-1.774359941482544,-1.880146861076355,-0.10578691959381104
39,iranians,russians,1258,132,-1.8721688985824585,-2.0037617683410645,-0.13159286975860596
40,iranians,russians,499,717,-2.9561848640441895,-1.2266021966934204,1.729582667350769
41,iranians,russians,1456,249,-2.1596896648406982,-2.2784476280212402,-0.11875796318054199
42,iranians,russians,157,93,-2.3031134605407715,-1.917169213294983,0.3859442472457886
43,iranians,russians,451,1311,-3.1343345642089844,-1.59101402759552,1.5433205366134644
44,iranians,russians,1197,48,-1.7757700681686401,-1.6446119546890259,0.13115811347961426
45,iranians,russians,301,147,-1.8549875020980835,-2.0791633129119873,-0.2241758108139038
46,iranians,russians,1086,1783,-2.560575246810913,-1.2193715572357178,1.3412036895751953
47,iranians,russians,1530,136,-2.5269925594329834,-2.0995242595672607,0.42746829986572266
48,iranians,russians,722,1384,-2.6760900020599365,-1.6513798236846924,1.0247101783752441
49,iranians,russians,166,146,-2.2131497859954834,-1.7530711889266968,0.4600785970687866
