,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,canadians,985,1035,-2.543977737426758,-0.7674397826194763,1.7765379548072815
1,brits,canadians,1672,1523,-1.5785633325576782,-1.551782250404358,0.026781082153320312
2,brits,canadians,1301,1482,-2.013892889022827,-0.9075732231140137,1.1063196659088135
3,brits,canadians,424,1373,-2.571821928024292,-1.0163692235946655,1.5554527044296265
4,brits,canadians,941,761,-1.1022816896438599,-1.5200470685958862,-0.41776537895202637
5,brits,canadians,1321,314,-1.624738335609436,-1.6916382312774658,-0.06689989566802979
6,brits,canadians,1,1756,-2.5505435466766357,-1.0463827848434448,1.504160761833191
7,brits,canadians,1270,1647,-2.121417760848999,-1.0652104616165161,1.056207299232483
8,brits,canadians,1066,1444,-2.085206985473633,-0.9850284457206726,1.1001785397529602
9,brits,canadians,253,236,-1.210506796836853,-1.4133822917938232,-0.20287549495697021
10,brits,canadians,292,406,-2.5722038745880127,-0.9489094614982605,1.6232944130897522
11,brits,canadians,555,772,-2.140610456466675,-0.5105252265930176,1.6300852298736572
12,brits,canadians,1586,1812,-2.2122631072998047,-0.7543739676475525,1.4578891396522522
13,brits,canadians,1227,1233,-2.0705456733703613,-0.5433666110038757,1.5271790623664856
14,brits,canadians,1174,845,-1.1636126041412354,-1.625627875328064,-0.4620152711868286
15,brits,canadians,1664,526,-2.345702886581421,-1.8532084226608276,0.49249446392059326
16,brits,canadians,39,73,-2.246267557144165,-1.0210131406784058,1.2252544164657593
17,brits,canadians,1310,1126,-1.6765459775924683,-1.6701959371566772,0.006350040435791016
18,brits,canadians,698,1031,-2.346742868423462,-0.9790305495262146,1.3677123188972473
19,brits,canadians,1705,1265,-1.7895668745040894,-1.8008517026901245,-0.011284828186035156
20,brits,canadians,1393,1420,-1.7843685150146484,-0.7363805770874023,1.047987937927246
21,brits,canadians,1526,341,-1.6710258722305298,-1.5318368673324585,0.1391890048980713
22,brits,canadians,453,1433,-2.3387744426727295,-0.8143774271011353,1.5243970155715942
23,brits,canadians,1137,1339,-1.885410189628601,-0.9375101327896118,0.9479000568389893
24,brits,canadians,1465,1908,-2.2308177947998047,-0.8649293184280396,1.3658884763717651
25,brits,canadians,323,1999,-2.349698781967163,-0.5854877829551697,1.7642109990119934
26,brits,canadians,1786,726,-1.8096914291381836,-1.5021402835845947,0.30755114555358887
27,brits,canadians,1975,1063,-1.124525547027588,-1.2697750329971313,-0.14524948596954346
28,brits,canadians,210,1087,-2.651456594467163,-1.1726925373077393,1.4787640571594238
29,brits,canadians,1169,536,-1.6152864694595337,-1.5875858068466187,0.02770066261291504
30,brits,canadians,1631,535,-1.783212661743164,-1.7031910419464111,0.08002161979675293
31,brits,canadians,880,1520,-2.437899589538574,-1.1263973712921143,1.31150221824646
32,brits,canadians,938,788,-1.2638710737228394,-1.6595720052719116,-0.39570093154907227
33,brits,canadians,124,1410,-2.629884719848633,-1.0223480463027954,1.6075366735458374
34,brits,canadians,865,209,-1.3020334243774414,-1.8362953662872314,-0.53426194190979
35,brits,canadians,788,1126,-2.2528514862060547,-1.0852307081222534,1.1676207780838013
36,brits,canadians,1133,1996,-2.3314545154571533,-0.9926299452781677,1.3388245701789856
37,brits,canadians,4,1317,-1.7672573328018188,-0.6417223811149597,1.1255349516868591
38,brits,canadians,1789,69,-1.4432188272476196,-1.6385414600372314,-0.19532263278961182
39,brits,canadians,361,1105,-2.1705241203308105,-1.0039002895355225,1.166623830795288
40,brits,canadians,446,1141,-2.556077718734741,-1.180755376815796,1.3753223419189453
41,brits,canadians,1719,139,-1.8242778778076172,-1.6566070318222046,0.1676708459854126
42,brits,canadians,1535,1179,-1.7672115564346313,-1.7014812231063843,0.06573033332824707
43,brits,canadians,1369,662,-1.8575252294540405,-1.5992460250854492,0.2582792043685913
44,brits,canadians,452,1695,-2.588409423828125,-1.0060917139053345,1.5823177099227905
45,brits,canadians,1400,1197,-1.5477536916732788,-1.7214010953903198,-0.17364740371704102
46,brits,canadians,1715,1527,-1.702853798866272,-1.5909134149551392,0.11194038391113281
47,brits,canadians,949,1080,-2.37636399269104,-0.9873570799827576,1.3890069127082825
48,brits,canadians,41,527,-2.2144813537597656,-0.9030446410179138,1.3114367127418518
49,brits,canadians,1241,309,-1.60773503780365,-1.712623953819275,-0.104888916015625
