,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,canadians,iranians,1643,1763,-1.7178157567977905,-1.0825392007827759,0.6352765560150146
1,canadians,iranians,1063,1979,-1.7509546279907227,-0.7604948878288269,0.9904597401618958
2,canadians,iranians,327,1605,-1.7349929809570312,-0.8863038420677185,0.8486891388893127
3,canadians,iranians,218,1519,-2.167778730392456,-1.0889129638671875,1.0788657665252686
4,canadians,iranians,592,1793,-1.948855996131897,-1.0491191148757935,0.8997368812561035
5,canadians,iranians,456,117,-1.0817809104919434,-2.082852602005005,-1.0010716915130615
6,canadians,iranians,379,171,-1.1581600904464722,-1.8582366704940796,-0.7000765800476074
7,canadians,iranians,1343,804,-1.0408909320831299,-1.6194509267807007,-0.5785599946975708
8,canadians,iranians,713,1479,-1.4808666706085205,-0.9241930246353149,0.5566736459732056
9,canadians,iranians,1243,966,-0.9648882150650024,-1.600088119506836,-0.6351999044418335
10,canadians,iranians,658,336,-1.2549697160720825,-1.8895734548568726,-0.63460373878479
11,canadians,iranians,1952,88,-1.3399611711502075,-1.908246636390686,-0.5682854652404785
12,canadians,iranians,832,1272,-1.8339070081710815,-1.172742247581482,0.6611647605895996
13,canadians,iranians,1135,1967,-1.883365511894226,-1.2705098390579224,0.6128556728363037
14,canadians,iranians,1324,1801,-1.841671347618103,-1.1288292407989502,0.7128421068191528
15,canadians,iranians,1491,1384,-1.0922729969024658,-1.7521553039550781,-0.6598823070526123
16,canadians,iranians,86,1678,-2.0671818256378174,-1.312322974205017,0.7548588514328003
17,canadians,iranians,1378,49,-0.3731328547000885,-1.0150870084762573,-0.6419541537761688
18,canadians,iranians,393,1955,-1.8433374166488647,-0.75749272108078,1.0858446955680847
19,canadians,iranians,856,1108,-1.665391206741333,-1.1715278625488281,0.4938633441925049
20,canadians,iranians,428,1878,-1.9430588483810425,-1.0233073234558105,0.9197515249252319
21,canadians,iranians,474,1121,-2.2942521572113037,-1.4565776586532593,0.8376744985580444
22,canadians,iranians,1706,247,-1.2097920179367065,-2.009258985519409,-0.7994669675827026
23,canadians,iranians,1949,1308,-1.3200916051864624,-1.8565338850021362,-0.5364422798156738
24,canadians,iranians,1232,344,-1.0769245624542236,-1.7976852655410767,-0.720760703086853
25,canadians,iranians,1177,637,-1.3241233825683594,-1.8032045364379883,-0.4790811538696289
26,canadians,iranians,1313,1981,-1.713091254234314,-0.9695903658866882,0.7435008883476257
27,canadians,iranians,1306,1750,-1.7518398761749268,-1.087279200553894,0.6645606756210327
28,canadians,iranians,1790,688,-1.2293859720230103,-1.7862993478775024,-0.5569133758544922
29,canadians,iranians,16,596,-2.3972878456115723,-1.4052573442459106,0.9920305013656616
30,canadians,iranians,1162,885,-1.0798078775405884,-1.8695058822631836,-0.7896980047225952
31,canadians,iranians,763,1274,-1.617040991783142,-1.0231744050979614,0.5938665866851807
32,canadians,iranians,1577,245,-1.1989771127700806,-2.201862096786499,-1.0028849840164185
33,canadians,iranians,93,1548,-1.9496532678604126,-1.0624574422836304,0.8871958255767822
34,canadians,iranians,717,1763,-1.6507463455200195,-1.1334465742111206,0.5172997713088989
35,canadians,iranians,829,1655,-1.4581035375595093,-0.9567579627037048,0.5013455748558044
36,canadians,iranians,1592,1778,-1.7141227722167969,-1.0493497848510742,0.6647729873657227
37,canadians,iranians,1808,543,-1.3992602825164795,-1.9701589345932007,-0.5708986520767212
38,canadians,iranians,402,1232,-1.8824161291122437,-1.006880760192871,0.8755353689193726
39,canadians,iranians,187,547,-2.1869261264801025,-1.36910879611969,0.8178173303604126
40,canadians,iranians,1854,248,-0.9513603448867798,-1.9444092512130737,-0.993048906326294
41,canadians,iranians,1555,230,-1.5542134046554565,-2.2261276245117188,-0.6719142198562622
42,canadians,iranians,818,810,-1.1772469282150269,-1.7677536010742188,-0.5905066728591919
43,canadians,iranians,331,1984,-1.9027131795883179,-0.9352790713310242,0.9674341082572937
44,canadians,iranians,1102,1948,-1.6778452396392822,-1.1967180967330933,0.48112714290618896
45,canadians,iranians,711,837,-1.530349612236023,-1.1964073181152344,0.3339422941207886
46,canadians,iranians,1523,1896,-1.4869788885116577,-0.7878031730651855,0.6991757154464722
47,canadians,iranians,170,228,-2.2647013664245605,-1.5626174211502075,0.702083945274353
48,canadians,iranians,1718,210,-1.2127968072891235,-2.2768285274505615,-1.064031720161438
49,canadians,iranians,1864,1007,-1.0433838367462158,-1.8425006866455078,-0.799116849899292
