,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,canadians,149,1347,-2.5238425731658936,-0.7595301270484924,1.7643124461174011
1,chinese,canadians,1580,418,-2.2966339588165283,-1.629389762878418,0.6672441959381104
2,chinese,canadians,334,16,-2.247274398803711,-1.5612068176269531,0.6860675811767578
3,chinese,canadians,205,90,-2.2942070960998535,-1.8448162078857422,0.44939088821411133
4,chinese,canadians,1198,329,-2.040626049041748,-1.5196456909179688,0.5209803581237793
5,chinese,canadians,1490,589,-2.155895233154297,-1.690402865409851,0.4654923677444458
6,chinese,canadians,50,1005,-2.932675361633301,-0.9315248727798462,2.0011504888534546
7,chinese,canadians,1836,716,-2.1795501708984375,-1.8359899520874023,0.34356021881103516
8,chinese,canadians,1726,61,-2.2251808643341064,-1.4956094026565552,0.7295714616775513
9,chinese,canadians,619,1765,-2.869044065475464,-0.9604343771934509,1.908609688282013
10,chinese,canadians,1165,934,-2.2248165607452393,-1.677432894706726,0.5473836660385132
11,chinese,canadians,1280,428,-2.1765708923339844,-1.8238449096679688,0.3527259826660156
12,chinese,canadians,243,801,-2.7617990970611572,-0.9072338342666626,1.8545652627944946
13,chinese,canadians,1556,1551,-2.154900074005127,-1.2135722637176514,0.9413278102874756
14,chinese,canadians,1893,628,-2.3477039337158203,-1.6795490980148315,0.6681548357009888
15,chinese,canadians,1157,1161,-2.010793924331665,-0.4323539435863495,1.5784399807453156
16,chinese,canadians,340,1078,-2.8061397075653076,-1.1031826734542847,1.702957034111023
17,chinese,canadians,1662,36,-2.0998237133026123,-1.3712531328201294,0.7285705804824829
18,chinese,canadians,1821,1520,-2.197551727294922,-1.4797075986862183,0.7178441286087036
19,chinese,canadians,563,1327,-2.6890454292297363,-0.8994665145874023,1.789578914642334
20,chinese,canadians,1724,1464,-1.7981029748916626,-1.349364161491394,0.44873881340026855
21,chinese,canadians,958,24,-2.296724319458008,-1.368054986000061,0.9286693334579468
22,chinese,canadians,142,208,-2.672924280166626,-1.2494678497314453,1.4234564304351807
23,chinese,canadians,1044,970,-2.120469093322754,-1.6714333295822144,0.44903576374053955
24,chinese,canadians,1978,1025,-1.9179600477218628,-0.8952608108520508,1.022699236869812
25,chinese,canadians,1027,765,-1.8381729125976562,-1.5840630531311035,0.25410985946655273
26,chinese,canadians,1695,615,-2.368309736251831,-1.9054510593414307,0.4628586769104004
27,chinese,canadians,1305,262,-2.1793882846832275,-1.7994165420532227,0.3799717426300049
28,chinese,canadians,584,305,-2.1670570373535156,-1.7093414068222046,0.45771563053131104
29,chinese,canadians,1572,893,-2.09822416305542,-1.6036127805709839,0.49461138248443604
30,chinese,canadians,1925,739,-2.043060541152954,-1.9504377841949463,0.09262275695800781
31,chinese,canadians,1704,1778,-2.0288383960723877,-0.42385026812553406,1.6049881279468536
32,chinese,canadians,1103,1001,-1.8926388025283813,-1.0403215885162354,0.852317214012146
33,chinese,canadians,367,1008,-2.684542417526245,-1.0493828058242798,1.6351596117019653
34,chinese,canadians,309,716,-2.7321863174438477,-1.1990851163864136,1.533101201057434
35,chinese,canadians,1760,749,-2.195436954498291,-1.652788519859314,0.542648434638977
36,chinese,canadians,540,649,-2.6421902179718018,-0.874006450176239,1.7681837677955627
37,chinese,canadians,1563,944,-2.0991246700286865,-1.5321611166000366,0.5669635534286499
38,chinese,canadians,1003,1425,-2.866366386413574,-0.8825846910476685,1.9837816953659058
39,chinese,canadians,1120,308,-2.2982192039489746,-1.3389748334884644,0.9592443704605103
40,chinese,canadians,37,740,-2.6532723903656006,-0.7141095399856567,1.9391628503799438
41,chinese,canadians,1429,1219,-1.981589913368225,-1.424436330795288,0.557153582572937
42,chinese,canadians,1204,1599,-2.288825750350952,-0.6274980306625366,1.6613277196884155
43,chinese,canadians,1972,1803,-1.9589855670928955,-1.1045498847961426,0.8544356822967529
44,chinese,canadians,243,1876,-2.6157047748565674,-0.6831952333450317,1.9325095415115356
45,chinese,canadians,992,1615,-2.789318561553955,-0.8934771418571472,1.8958414196968079
46,chinese,canadians,593,875,-2.4922232627868652,-0.8871092200279236,1.6051140427589417
47,chinese,canadians,888,1188,-2.5917751789093018,-0.6542024612426758,1.937572717666626
48,chinese,canadians,1608,1744,-2.2047574520111084,-0.7050032615661621,1.4997541904449463
49,chinese,canadians,1509,271,-2.184242010116577,-1.3772830963134766,0.8069589138031006
