,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,palestinians,iranians,1092,86,-1.6045395135879517,-1.9325815439224243,-0.32804203033447266
1,palestinians,iranians,947,877,-2.097510576248169,-2.0678277015686035,0.02968287467956543
2,palestinians,iranians,29,1834,-2.6014387607574463,-1.0476511716842651,1.5537875890731812
3,palestinians,iranians,454,1176,-2.8832616806030273,-1.4485849142074585,1.4346767663955688
4,palestinians,iranians,816,1919,-2.3561179637908936,-1.0818687677383423,1.2742491960525513
5,palestinians,iranians,652,1048,-2.837458848953247,-1.4727544784545898,1.3647043704986572
6,palestinians,iranians,613,533,-2.5825202465057373,-1.9429019689559937,0.6396182775497437
7,palestinians,iranians,1292,1996,-2.237739086151123,-1.5401983261108398,0.6975407600402832
8,palestinians,iranians,1887,1891,-2.3622024059295654,-1.1605528593063354,1.20164954662323
9,palestinians,iranians,441,1776,-3.2990968227386475,-1.2298020124435425,2.069294810295105
10,palestinians,iranians,554,1557,-2.675260305404663,-1.3602133989334106,1.3150469064712524
11,palestinians,iranians,1951,1957,-2.217649221420288,-1.0809015035629272,1.1367477178573608
12,palestinians,iranians,1116,1605,-2.479872465133667,-1.4082120656967163,1.0716603994369507
13,palestinians,iranians,622,42,-1.601906180381775,-1.7291243076324463,-0.1272181272506714
14,palestinians,iranians,215,800,-2.70211124420166,-1.654217004776001,1.0478942394256592
15,palestinians,iranians,1504,980,-1.5548125505447388,-1.9611719846725464,-0.4063594341278076
16,palestinians,iranians,845,243,-1.653481125831604,-1.9212124347686768,-0.26773130893707275
17,palestinians,iranians,1645,843,-2.1058852672576904,-1.9177169799804688,0.18816828727722168
18,palestinians,iranians,1153,203,-1.898363709449768,-1.869070053100586,0.02929365634918213
19,palestinians,iranians,361,1997,-2.296759843826294,-1.1941348314285278,1.1026250123977661
20,palestinians,iranians,1336,1454,-2.3145103454589844,-1.3242698907852173,0.9902404546737671
21,palestinians,iranians,1116,140,-1.8529735803604126,-1.9325720071792603,-0.07959842681884766
22,palestinians,iranians,1629,1483,-2.0449843406677246,-1.7586956024169922,0.2862887382507324
23,palestinians,iranians,1080,500,-1.864120364189148,-1.9152065515518188,-0.0510861873626709
24,palestinians,iranians,1989,1087,-2.250215530395508,-1.8358564376831055,0.41435909271240234
25,palestinians,iranians,1181,1597,-2.4297730922698975,-1.4806342124938965,0.949138879776001
26,palestinians,iranians,605,640,-2.0147366523742676,-1.404836893081665,0.6098997592926025
27,palestinians,iranians,1932,1090,-2.045058012008667,-1.8307265043258667,0.2143315076828003
28,palestinians,iranians,1538,1248,-1.910976767539978,-1.9811195135116577,-0.07014274597167969
29,palestinians,iranians,475,1278,-2.695561170578003,-1.5311907529830933,1.1643704175949097
30,palestinians,iranians,231,1067,-2.947850227355957,-1.4341963529586792,1.5136538743972778
31,palestinians,iranians,45,161,-2.587893486022949,-1.547949194908142,1.0399442911148071
32,palestinians,iranians,124,1454,-2.8086657524108887,-1.3369991779327393,1.4716665744781494
33,palestinians,iranians,1045,1913,-2.245859146118164,-1.3791289329528809,0.8667302131652832
34,palestinians,iranians,144,64,-2.348848342895508,-2.1980369091033936,0.15081143379211426
35,palestinians,iranians,1771,1885,-2.215355157852173,-1.4025160074234009,0.812839150428772
36,palestinians,iranians,933,1265,-2.576007127761841,-1.5617318153381348,1.014275312423706
37,palestinians,iranians,1065,392,-1.9855949878692627,-2.0446383953094482,-0.05904340744018555
38,palestinians,iranians,211,1575,-2.906812906265259,-1.5224717855453491,1.3843411207199097
39,palestinians,iranians,675,355,-1.906222939491272,-2.015794038772583,-0.10957109928131104
40,palestinians,iranians,1101,1409,-1.9885504245758057,-1.3724651336669922,0.6160852909088135
41,palestinians,iranians,923,1951,-2.081547498703003,-0.9072778820991516,1.1742696166038513
42,palestinians,iranians,309,1909,-2.3446967601776123,-1.174439787864685,1.1702569723129272
43,palestinians,iranians,672,1259,-2.3283233642578125,-1.5012840032577515,0.827039361000061
44,palestinians,iranians,1453,1671,-2.5140769481658936,-1.4605923891067505,1.053484559059143
45,palestinians,iranians,624,871,-2.281339645385742,-1.3432730436325073,0.9380666017532349
46,palestinians,iranians,259,179,-1.7430381774902344,-1.936269998550415,-0.19323182106018066
47,palestinians,iranians,644,1491,-2.5485661029815674,-1.3638008832931519,1.1847652196884155
48,palestinians,iranians,386,1608,-2.821758985519409,-1.4836432933807373,1.3381156921386719
49,palestinians,iranians,385,1762,-2.49981689453125,-1.3319097757339478,1.1679071187973022
