,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,palestinians,24,1742,-0.8761186599731445,-0.1286410093307495,0.747477650642395
1,japanese,palestinians,1254,681,-0.9527820944786072,-0.5070666670799255,0.44571542739868164
2,japanese,palestinians,527,884,-1.17331862449646,-0.44102391600608826,0.7322947084903717
3,japanese,palestinians,132,1023,-0.9284012913703918,-0.27281901240348816,0.6555822789669037
4,japanese,palestinians,1442,166,-0.8355540633201599,-0.6978234648704529,0.13773059844970703
5,japanese,palestinians,1262,153,-0.7439004778862,-0.6260239481925964,0.11787652969360352
6,japanese,palestinians,528,1476,-1.08542001247406,-0.31412726640701294,0.7712927460670471
7,japanese,palestinians,1585,957,-0.8251105546951294,-0.5340067744255066,0.2911037802696228
8,japanese,palestinians,1611,634,-0.78168123960495,-0.6331052184104919,0.148576021194458
9,japanese,palestinians,814,603,-1.147308111190796,-0.8780661821365356,0.26924192905426025
10,japanese,palestinians,1737,1054,-0.7573009133338928,-0.8068570494651794,-0.04955613613128662
11,japanese,palestinians,1928,226,-0.5916162729263306,-0.4766364097595215,0.11497986316680908
12,japanese,palestinians,844,1774,-1.2533577680587769,-0.5008708238601685,0.7524869441986084
13,japanese,palestinians,1652,1529,-0.9895102381706238,-0.8663484454154968,0.12316179275512695
14,japanese,palestinians,1210,1118,-1.0851984024047852,-0.8258142471313477,0.2593841552734375
15,japanese,palestinians,1528,1176,-0.9634444117546082,-0.8383612632751465,0.12508314847946167
16,japanese,palestinians,488,864,-1.084041714668274,-0.4802130162715912,0.6038286983966827
17,japanese,palestinians,1032,401,-0.807695209980011,-0.7881593108177185,0.01953589916229248
18,japanese,palestinians,1611,1278,-0.9580318331718445,-0.9251777529716492,0.03285408020019531
19,japanese,palestinians,707,1456,-0.8497986197471619,-0.26789864897727966,0.5818999707698822
20,japanese,palestinians,1121,1059,-1.032910943031311,-0.8798584342002869,0.15305250883102417
21,japanese,palestinians,1249,1363,-1.0830427408218384,-0.07207315415143967,1.0109695866703987
22,japanese,palestinians,1140,464,-1.0203309059143066,-0.7314665913581848,0.2888643145561218
23,japanese,palestinians,737,732,-0.8307677507400513,-0.27246206998825073,0.5583056807518005
24,japanese,palestinians,650,183,-0.7060143351554871,-0.5701194405555725,0.13589489459991455
25,japanese,palestinians,797,1397,-1.019884705543518,-0.4649062156677246,0.5549784898757935
26,japanese,palestinians,1156,590,-0.8033573031425476,-0.7326816320419312,0.07067567110061646
27,japanese,palestinians,691,283,-0.9984331130981445,-0.8083411455154419,0.19009196758270264
28,japanese,palestinians,324,387,-0.9979960322380066,-0.4171355366706848,0.5808604955673218
29,japanese,palestinians,783,1781,-0.9538910984992981,-0.29337170720100403,0.6605193912982941
30,japanese,palestinians,1233,337,-0.7665144205093384,-0.49624234437942505,0.27027207612991333
31,japanese,palestinians,359,55,-0.9116856455802917,-0.7745824456214905,0.13710319995880127
32,japanese,palestinians,1799,726,-1.048256278038025,-0.7451855540275574,0.30307072401046753
33,japanese,palestinians,42,255,-0.7280800938606262,-0.005066824145615101,0.7230132697150111
34,japanese,palestinians,1592,88,-0.748842716217041,-0.8034100532531738,-0.05456733703613281
35,japanese,palestinians,693,1521,-0.9606884121894836,-0.20533649623394012,0.7553519159555435
36,japanese,palestinians,1973,1261,-0.5556300282478333,-0.7615220546722412,-0.20589202642440796
37,japanese,palestinians,115,936,-0.9574130177497864,-0.17690704762935638,0.78050597012043
38,japanese,palestinians,1293,652,-0.9188658595085144,-0.5742024779319763,0.3446633815765381
39,japanese,palestinians,604,1860,-1.4292125701904297,-0.6208012700080872,0.8084113001823425
40,japanese,palestinians,1348,264,-0.8359352350234985,-0.8402040600776672,-0.004268825054168701
41,japanese,palestinians,67,1895,-0.8816365599632263,-0.47369813919067383,0.4079384207725525
42,japanese,palestinians,672,1453,-0.7792719602584839,-0.10638459026813507,0.6728873699903488
43,japanese,palestinians,398,281,-1.0407546758651733,-0.9008974432945251,0.1398572325706482
44,japanese,palestinians,1617,1662,-1.260846734046936,-0.2672233581542969,0.9936233758926392
45,japanese,palestinians,825,414,-0.8948590159416199,-0.706437349319458,0.18842166662216187
46,japanese,palestinians,1557,1315,-0.689761757850647,-0.7162928581237793,-0.026531100273132324
47,japanese,palestinians,555,1609,-1.3344916105270386,-0.523474395275116,0.8110172152519226
48,japanese,palestinians,1038,716,-1.0794836282730103,-0.7433664202690125,0.3361172080039978
49,japanese,palestinians,1842,761,-0.7891493439674377,-0.4315396249294281,0.35760971903800964
