,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,filipinos,1772,1075,-0.4235703647136688,-0.7497551441192627,-0.32618477940559387
1,brits,filipinos,133,1979,-0.9002230763435364,-0.21381127834320068,0.6864117980003357
2,brits,filipinos,748,1854,-0.5983260273933411,-0.08080697059631348,0.5175190567970276
3,brits,filipinos,421,520,-0.645014762878418,-0.12438268959522247,0.5206320732831955
4,brits,filipinos,1371,138,-0.5486917495727539,-0.4985836446285248,0.050108104944229126
5,brits,filipinos,1127,1572,-0.8125900626182556,0.15990881621837616,0.9724988788366318
6,brits,filipinos,807,556,-0.4566870629787445,-0.5549389719963074,-0.09825190901756287
7,brits,filipinos,937,801,-0.623740553855896,-0.5007542967796326,0.12298625707626343
8,brits,filipinos,1388,579,-0.17065370082855225,-0.6425078511238098,-0.47185415029525757
9,brits,filipinos,128,1189,-0.8875765800476074,0.06459381431341171,0.9521703943610191
10,brits,filipinos,142,360,-0.8184090852737427,-0.010860132984817028,0.8075489522889256
11,brits,filipinos,793,136,-0.43326178193092346,-0.5005632638931274,-0.06730148196220398
12,brits,filipinos,1593,1705,-0.7687205672264099,-0.11827290058135986,0.65044766664505
13,brits,filipinos,409,705,-0.7394236326217651,-0.258423775434494,0.4809998571872711
14,brits,filipinos,1673,1904,-0.8217260241508484,-0.07860269397497177,0.7431233301758766
15,brits,filipinos,362,648,-0.6659293174743652,-0.07969412952661514,0.5862351879477501
16,brits,filipinos,1872,93,-0.6049728393554688,-0.49819308519363403,0.10677975416183472
17,brits,filipinos,673,478,-0.4110994338989258,-0.5207809209823608,-0.10968148708343506
18,brits,filipinos,1370,930,-0.4335935711860657,-0.5762498378753662,-0.14265626668930054
19,brits,filipinos,1038,197,-0.3606773316860199,-0.614958643913269,-0.25428131222724915
20,brits,filipinos,209,126,-0.5110097527503967,-0.5554153323173523,-0.044405579566955566
21,brits,filipinos,1862,834,-0.6322640776634216,-0.5769354701042175,0.0553286075592041
22,brits,filipinos,548,1554,-0.9105543494224548,-0.05940890312194824,0.8511454463005066
23,brits,filipinos,621,1917,-0.8227528929710388,-0.11776699870824814,0.7049858942627907
24,brits,filipinos,702,1450,-0.7683745622634888,0.06896229088306427,0.837336853146553
25,brits,filipinos,1677,1488,-0.09733710438013077,-0.3088932931423187,-0.21155618876218796
26,brits,filipinos,251,646,-0.6757546663284302,-0.09770174324512482,0.5780529230833054
27,brits,filipinos,1180,93,-0.47980448603630066,-0.5774309635162354,-0.09762647747993469
28,brits,filipinos,83,1201,-0.7181681990623474,0.2066853791475296,0.924853578209877
29,brits,filipinos,9,530,-0.8813505172729492,-0.06744179874658585,0.8139087185263634
30,brits,filipinos,793,644,-0.4821723401546478,-0.5569437146186829,-0.07477137446403503
31,brits,filipinos,1512,343,-0.3649914860725403,-0.6238019466400146,-0.25881046056747437
32,brits,filipinos,298,644,-0.6846963763237,-0.24435125291347504,0.4403451234102249
33,brits,filipinos,448,1923,-0.790224552154541,0.12628722190856934,0.9165117740631104
34,brits,filipinos,241,18,-0.49236780405044556,-0.46288394927978516,0.0294838547706604
35,brits,filipinos,111,656,-0.5614811182022095,0.0037392855156213045,0.5652204037178308
36,brits,filipinos,1703,1402,-0.3348100483417511,-0.5829594135284424,-0.24814936518669128
37,brits,filipinos,1784,1323,-0.2295929491519928,-0.6868271827697754,-0.4572342336177826
38,brits,filipinos,954,525,-0.4366646707057953,-0.548227071762085,-0.11156240105628967
39,brits,filipinos,513,1892,-0.7208783626556396,-0.012755322270095348,0.7081230403855443
40,brits,filipinos,1147,1436,-0.8007240295410156,0.009903240017592907,0.8106272695586085
41,brits,filipinos,1799,317,-0.39250725507736206,-0.62272709608078,-0.23021984100341797
42,brits,filipinos,1502,329,-0.5086173415184021,-0.6860780715942383,-0.17746073007583618
43,brits,filipinos,786,1202,-0.6859363317489624,0.031215881928801537,0.7171522136777639
44,brits,filipinos,1114,1730,-0.7802976369857788,-0.13557176291942596,0.6447258740663528
45,brits,filipinos,1697,724,-0.36413273215293884,-0.5746880173683167,-0.2105552852153778
46,brits,filipinos,504,1273,-0.900861918926239,0.007365488912910223,0.9082274078391492
47,brits,filipinos,444,897,-0.6361815929412842,-0.11443021148443222,0.521751381456852
48,brits,filipinos,589,843,-0.6008715629577637,-0.24227221310138702,0.35859934985637665
49,brits,filipinos,748,1468,-0.593935489654541,-0.004712057299911976,0.589223432354629
