,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,israelis,691,766,-1.4438865184783936,-1.3537659645080566,0.09012055397033691
1,americans,israelis,136,1420,-1.9682775735855103,-1.0616415739059448,0.9066359996795654
2,americans,israelis,666,1101,-2.22693133354187,-1.4942344427108765,0.7326968908309937
3,americans,israelis,318,38,-1.300371527671814,-1.9045820236206055,-0.6042104959487915
4,americans,israelis,387,1557,-1.555137276649475,-1.1761192083358765,0.37901806831359863
5,americans,israelis,623,18,-1.4515241384506226,-1.8449090719223022,-0.3933849334716797
6,americans,israelis,696,682,-1.2242987155914307,-1.3074448108673096,-0.0831460952758789
7,americans,israelis,534,215,-1.7226356267929077,-1.87399160861969,-0.15135598182678223
8,americans,israelis,1516,223,-1.543391466140747,-1.8473989963531494,-0.30400753021240234
9,americans,israelis,782,1336,-1.3981379270553589,-1.0879887342453003,0.3101491928100586
10,americans,israelis,1415,7,-1.017555832862854,-1.5438483953475952,-0.5262925624847412
11,americans,israelis,993,1380,-1.5524725914001465,-1.0824528932571411,0.47001969814300537
12,americans,israelis,1529,570,-1.904640555381775,-1.4409946203231812,0.46364593505859375
13,americans,israelis,1026,1649,-1.7480915784835815,-1.170940637588501,0.5771509408950806
14,americans,israelis,863,1088,-1.751389741897583,-1.1460671424865723,0.6053225994110107
15,americans,israelis,366,1769,-1.6467045545578003,-1.348953127861023,0.29775142669677734
16,americans,israelis,1312,1666,-1.7861756086349487,-1.25843346118927,0.5277421474456787
17,americans,israelis,1788,292,-1.5151145458221436,-1.716417908668518,-0.2013033628463745
18,americans,israelis,639,689,-1.6954063177108765,-1.3504585027694702,0.34494781494140625
19,americans,israelis,1618,1518,-1.5182113647460938,-1.5845849514007568,-0.06637358665466309
20,americans,israelis,1812,458,-1.68451726436615,-1.8396177291870117,-0.15510046482086182
21,americans,israelis,1218,196,-1.3134726285934448,-1.9544519186019897,-0.6409792900085449
22,americans,israelis,1322,130,-1.5581133365631104,-1.9049952030181885,-0.3468818664550781
23,americans,israelis,408,773,-1.676116943359375,-1.598713755607605,0.07740318775177002
24,americans,israelis,743,742,-0.8771090507507324,-1.1144298315048218,-0.23732078075408936
25,americans,israelis,855,1505,-1.643368124961853,-1.216099739074707,0.427268385887146
26,americans,israelis,1512,1120,-1.0854812860488892,-1.9043926000595093,-0.8189113140106201
27,americans,israelis,1564,1025,-1.4120676517486572,-1.6819719076156616,-0.2699042558670044
28,americans,israelis,1855,485,-1.6814521551132202,-2.112848997116089,-0.43139684200286865
29,americans,israelis,490,1817,-1.841870665550232,-1.2835112810134888,0.5583593845367432
30,americans,israelis,771,1615,-1.5192084312438965,-1.308403730392456,0.21080470085144043
31,americans,israelis,53,908,-1.552396297454834,-1.7710812091827393,-0.21868491172790527
32,americans,israelis,1730,928,-1.5482796430587769,-1.743634581565857,-0.19535493850708008
33,americans,israelis,1834,473,-1.80400550365448,-1.7535518407821655,0.05045366287231445
34,americans,israelis,165,55,-1.4799240827560425,-1.5924996137619019,-0.11257553100585938
35,americans,israelis,1961,962,-1.9362328052520752,-1.750215768814087,0.18601703643798828
36,americans,israelis,797,1350,-1.6344314813613892,-1.0184943675994873,0.6159371137619019
37,americans,israelis,183,1049,-1.555124282836914,-1.2478951215744019,0.3072291612625122
38,americans,israelis,752,908,-1.6307830810546875,-1.4831342697143555,0.14764881134033203
39,americans,israelis,1378,137,-0.748733401298523,-1.2755762338638306,-0.5268428325653076
40,americans,israelis,992,732,-1.1276241540908813,-1.4762485027313232,-0.3486243486404419
41,americans,israelis,1590,1861,-1.9252780675888062,-1.5084433555603027,0.4168347120285034
42,americans,israelis,17,1255,-1.4852017164230347,-0.9293360710144043,0.5558656454086304
43,americans,israelis,1469,718,-1.4052897691726685,-1.4890342950820923,-0.08374452590942383
44,americans,israelis,185,1339,-1.4500997066497803,-1.1093120574951172,0.3407876491546631
45,americans,israelis,714,1159,-1.6528247594833374,-1.2309637069702148,0.42186105251312256
46,americans,israelis,1432,915,-1.0684282779693604,-1.4805997610092163,-0.41217148303985596
47,americans,israelis,1926,1360,-1.7673072814941406,-1.5294889211654663,0.23781836032867432
48,americans,israelis,1502,529,-1.3526153564453125,-1.987162470817566,-0.6345471143722534
49,americans,israelis,388,189,-1.4904723167419434,-1.8261966705322266,-0.3357243537902832
