,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,canadians,mexicans,1432,848,-0.4100821614265442,-0.7708858847618103,-0.3608037233352661
1,canadians,mexicans,727,132,-0.17482934892177582,-0.9074045419692993,-0.7325751930475235
2,canadians,mexicans,1381,643,-0.2073809951543808,-0.6138210892677307,-0.4064400941133499
3,canadians,mexicans,1950,1103,-0.06695101410150528,-0.5481051802635193,-0.481154166162014
4,canadians,mexicans,1781,1706,-0.03945670276880264,-0.6899348497390747,-0.6504781469702721
5,canadians,mexicans,76,1293,-0.5129231810569763,-0.7465157508850098,-0.23359256982803345
6,canadians,mexicans,1514,479,-0.21927538514137268,-0.7775055766105652,-0.5582301914691925
7,canadians,mexicans,1211,41,-0.1520332545042038,-0.900977611541748,-0.7489443570375443
8,canadians,mexicans,1945,1898,0.011322284117341042,-0.5092348456382751,-0.5205571297556162
9,canadians,mexicans,716,36,-0.20996594429016113,-0.8483476042747498,-0.6383816599845886
10,canadians,mexicans,1471,1806,-0.458101361989975,-0.58370041847229,-0.12559905648231506
11,canadians,mexicans,306,1413,-0.4641430974006653,-0.6651930212974548,-0.20104992389678955
12,canadians,mexicans,1593,1051,-0.2255920022726059,-0.8225903511047363,-0.5969983488321304
13,canadians,mexicans,786,1462,-0.39072585105895996,-0.5619694590568542,-0.1712436079978943
14,canadians,mexicans,428,950,-0.4248993396759033,-0.6473746299743652,-0.22247529029846191
15,canadians,mexicans,1063,656,-0.3724997937679291,-0.6920000910758972,-0.31950029730796814
16,canadians,mexicans,30,1219,-0.5453251600265503,-0.7837767004966736,-0.2384515404701233
17,canadians,mexicans,1560,846,-0.2000594437122345,-0.7667810320854187,-0.5667215883731842
18,canadians,mexicans,286,1349,-0.554797887802124,-0.7256236672401428,-0.1708257794380188
19,canadians,mexicans,956,1432,-0.35405752062797546,-0.6154566407203674,-0.26139912009239197
20,canadians,mexicans,1291,159,-0.17543302476406097,-1.1092860698699951,-0.9338530451059341
21,canadians,mexicans,194,143,-0.277261346578598,-0.7921307682991028,-0.5148694217205048
22,canadians,mexicans,831,357,-0.03874829038977623,-0.7052761912345886,-0.6665279008448124
23,canadians,mexicans,413,1175,-0.4124179482460022,-0.7767682671546936,-0.3643503189086914
24,canadians,mexicans,1346,1119,-0.3077050745487213,-0.8436123132705688,-0.5359072387218475
25,canadians,mexicans,667,1386,-0.4207707345485687,-0.5639959573745728,-0.14322522282600403
26,canadians,mexicans,1516,641,-0.2877824604511261,-0.7408667802810669,-0.4530843198299408
27,canadians,mexicans,894,608,-0.21173103153705597,-0.7367850542068481,-0.5250540226697922
28,canadians,mexicans,983,433,-0.24290040135383606,-0.7321562170982361,-0.4892558157444
29,canadians,mexicans,354,593,-0.4323769509792328,-0.6868351101875305,-0.25445815920829773
30,canadians,mexicans,1057,467,-0.2033023089170456,-0.8136194348335266,-0.610317125916481
31,canadians,mexicans,1753,1230,-0.15831899642944336,-0.7292293310165405,-0.5709103345870972
32,canadians,mexicans,1940,1349,0.03786769136786461,-0.6813516020774841,-0.7192192934453487
33,canadians,mexicans,1958,1640,-0.07742512226104736,-0.49533453583717346,-0.4179094135761261
34,canadians,mexicans,1830,1629,-0.017378902062773705,-0.6752117276191711,-0.6578328255563974
35,canadians,mexicans,883,759,-0.2817186415195465,-0.831392228603363,-0.5496735870838165
36,canadians,mexicans,1790,485,-0.08448904007673264,-0.6604599356651306,-0.575970895588398
37,canadians,mexicans,1758,1049,-0.21285569667816162,-0.771070659160614,-0.5582149624824524
38,canadians,mexicans,1020,1912,-0.35214319825172424,-0.5962553024291992,-0.24411210417747498
39,canadians,mexicans,1714,1409,-0.03048679791390896,-0.861375629901886,-0.830888831987977
40,canadians,mexicans,1988,575,-0.21511124074459076,-0.6934061646461487,-0.4782949239015579
41,canadians,mexicans,1646,324,-0.38832157850265503,-0.8260858654975891,-0.4377642869949341
42,canadians,mexicans,1213,1227,-0.12757842242717743,-0.6401917934417725,-0.512613371014595
43,canadians,mexicans,1586,361,-0.2695862352848053,-0.7134056091308594,-0.4438193738460541
44,canadians,mexicans,1922,1446,-0.16209052503108978,-0.6777157187461853,-0.5156251937150955
45,canadians,mexicans,1820,890,-0.07736320793628693,-0.6959301233291626,-0.6185669153928757
46,canadians,mexicans,282,1472,-0.5021705627441406,-0.7156540751457214,-0.2134835124015808
47,canadians,mexicans,1658,1679,-0.24012182652950287,-0.5814568400382996,-0.3413350135087967
48,canadians,mexicans,980,429,-0.19303348660469055,-0.783028781414032,-0.5899952948093414
49,canadians,mexicans,180,222,-0.45283767580986023,-0.7575194835662842,-0.30468180775642395
