,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,mexicans,palestinians,607,1757,-2.257373809814453,-1.0094584226608276,1.2479153871536255
1,mexicans,palestinians,1637,1898,-1.6966434717178345,-0.7501049637794495,0.946538507938385
2,mexicans,palestinians,43,1882,-2.3100173473358154,-0.9859963655471802,1.3240209817886353
3,mexicans,palestinians,623,1724,-2.1280524730682373,-1.04054856300354,1.0875039100646973
4,mexicans,palestinians,691,1397,-1.756089448928833,-0.8134266138076782,0.9426628351211548
5,mexicans,palestinians,1282,142,-1.1867282390594482,-1.1047472953796387,0.08198094367980957
6,mexicans,palestinians,1270,648,-1.5538461208343506,-1.1776354312896729,0.37621068954467773
7,mexicans,palestinians,1284,1526,-1.6980959177017212,-0.7249125838279724,0.9731833338737488
8,mexicans,palestinians,556,236,-1.6863421201705933,-1.5604890584945679,0.1258530616760254
9,mexicans,palestinians,53,519,-2.055481195449829,-1.0907602310180664,0.9647209644317627
10,mexicans,palestinians,1415,1722,-1.6994863748550415,-0.8043273091316223,0.8951590657234192
11,mexicans,palestinians,1076,878,-1.428558349609375,-1.5252189636230469,-0.09666061401367188
12,mexicans,palestinians,1949,1452,-1.9594097137451172,-1.4050636291503906,0.5543460845947266
13,mexicans,palestinians,1071,377,-1.7455319166183472,-1.4298282861709595,0.3157036304473877
14,mexicans,palestinians,643,578,-1.2141879796981812,-1.1970404386520386,0.017147541046142578
15,mexicans,palestinians,1104,1611,-2.093505620956421,-1.0753744840621948,1.018131136894226
16,mexicans,palestinians,771,1097,-2.3901374340057373,-1.1276763677597046,1.2624610662460327
17,mexicans,palestinians,381,1173,-2.2490134239196777,-1.0918018817901611,1.1572115421295166
18,mexicans,palestinians,138,1577,-2.2700111865997314,-1.2012063264846802,1.0688048601150513
19,mexicans,palestinians,1089,1639,-2.013507604598999,-0.9312244653701782,1.0822831392288208
20,mexicans,palestinians,1937,571,-1.9003387689590454,-1.3056710958480835,0.5946676731109619
21,mexicans,palestinians,1793,1710,-1.2518539428710938,-1.0042403936386108,0.2476135492324829
22,mexicans,palestinians,1507,229,-1.410156011581421,-1.442176342010498,-0.03202033042907715
23,mexicans,palestinians,509,194,-1.5492498874664307,-1.5119856595993042,0.037264227867126465
24,mexicans,palestinians,1359,1997,-1.6676559448242188,-0.93177330493927,0.7358826398849487
25,mexicans,palestinians,328,1035,-2.4096386432647705,-1.1282262802124023,1.2814123630523682
26,mexicans,palestinians,993,757,-1.4497915506362915,-1.075379729270935,0.37441182136535645
27,mexicans,palestinians,952,904,-1.460275650024414,-1.1106321811676025,0.3496434688568115
28,mexicans,palestinians,1888,1078,-1.6284798383712769,-1.2869468927383423,0.34153294563293457
29,mexicans,palestinians,687,605,-1.5541547536849976,-1.1481635570526123,0.40599119663238525
30,mexicans,palestinians,473,1545,-1.9798816442489624,-0.9686493277549744,1.011232316493988
31,mexicans,palestinians,182,998,-1.9787424802780151,-0.9730669260025024,1.0056755542755127
32,mexicans,palestinians,1169,1954,-1.9103736877441406,-0.8525038957595825,1.057869791984558
33,mexicans,palestinians,841,210,-1.3689098358154297,-1.713059663772583,-0.3441498279571533
34,mexicans,palestinians,1980,965,-1.8464637994766235,-1.2906547784805298,0.5558090209960938
35,mexicans,palestinians,546,1717,-2.1852078437805176,-1.0941427946090698,1.0910650491714478
36,mexicans,palestinians,1686,922,-1.3470600843429565,-1.1142020225524902,0.2328580617904663
37,mexicans,palestinians,501,264,-1.5650659799575806,-1.7100681066513062,-0.14500212669372559
38,mexicans,palestinians,1115,1461,-2.1683969497680664,-0.9235906004905701,1.2448063492774963
39,mexicans,palestinians,1155,1086,-1.4945052862167358,-1.3829765319824219,0.11152875423431396
40,mexicans,palestinians,361,266,-1.4114559888839722,-1.3539162874221802,0.05753970146179199
41,mexicans,palestinians,1318,1192,-1.5080602169036865,-1.393757700920105,0.11430251598358154
42,mexicans,palestinians,483,1811,-2.4983890056610107,-1.1419413089752197,1.356447696685791
43,mexicans,palestinians,301,1463,-2.4262592792510986,-0.7108041048049927,1.715455174446106
44,mexicans,palestinians,959,153,-1.3174232244491577,-1.5798484086990356,-0.26242518424987793
45,mexicans,palestinians,1824,764,-1.590203046798706,-1.1696290969848633,0.4205739498138428
46,mexicans,palestinians,740,1637,-2.3868987560272217,-1.0571014881134033,1.3297972679138184
47,mexicans,palestinians,1097,1440,-1.6841081380844116,-0.8452665209770203,0.8388416171073914
48,mexicans,palestinians,1837,982,-1.256268858909607,-1.4651800394058228,-0.20891118049621582
49,mexicans,palestinians,1388,558,-1.2821708917617798,-1.2012962102890015,0.08087468147277832
