,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,iranians,1007,1712,-0.922511100769043,-0.24098646640777588,0.6815246343612671
1,americans,iranians,1023,1535,-0.839360237121582,-0.020998835563659668,0.8183614015579224
2,americans,iranians,1156,1887,-1.0646822452545166,-0.20514161884784698,0.8595406264066696
3,americans,iranians,1142,443,-0.7377021908760071,-0.5423777103424072,0.19532448053359985
4,americans,iranians,591,1775,-0.9597442746162415,-0.4762134552001953,0.48353081941604614
5,americans,iranians,1612,242,-0.39297744631767273,-0.6354939341545105,-0.24251648783683777
6,americans,iranians,1673,332,-0.4283159673213959,-0.6196643114089966,-0.1913483440876007
7,americans,iranians,1119,286,-0.5906586050987244,-0.5592210292816162,0.031437575817108154
8,americans,iranians,1641,1615,-0.7611067295074463,-0.5544393062591553,0.20666742324829102
9,americans,iranians,254,97,-0.5026764273643494,-0.721890389919281,-0.21921396255493164
10,americans,iranians,11,568,-0.8371114730834961,-0.23612990975379944,0.6009815633296967
11,americans,iranians,1646,1619,-0.6183509230613708,-0.5334568619728088,0.08489406108856201
12,americans,iranians,58,1782,-0.8439470529556274,-0.23151686787605286,0.6124301850795746
13,americans,iranians,1182,475,-0.25271329283714294,-0.4143679738044739,-0.16165468096733093
14,americans,iranians,711,39,-0.8126532435417175,-0.6620656251907349,0.15058761835098267
15,americans,iranians,689,918,-0.626549482345581,-0.320229172706604,0.30632030963897705
16,americans,iranians,929,240,-0.5216566920280457,-0.6503385901451111,-0.12868189811706543
17,americans,iranians,646,1687,-0.7901228666305542,-0.28469058871269226,0.5054322779178619
18,americans,iranians,986,1510,-0.79427570104599,-0.18398232758045197,0.610293373465538
19,americans,iranians,1819,1749,-0.8718338012695312,-0.5075742602348328,0.3642595410346985
20,americans,iranians,1629,1282,-0.5439001321792603,-0.6297895312309265,-0.08588939905166626
21,americans,iranians,21,1736,-0.7748200297355652,-0.033989500254392624,0.7408305294811726
22,americans,iranians,288,1578,-1.044210433959961,-0.20767323672771454,0.8365371972322464
23,americans,iranians,1748,1299,-0.5744306445121765,-0.5646563172340393,0.009774327278137207
24,americans,iranians,1174,922,-0.37579068541526794,-0.5277467370033264,-0.15195605158805847
25,americans,iranians,1714,1961,-1.0000394582748413,-0.2001911699771881,0.7998482882976532
26,americans,iranians,905,1818,-0.8637885451316833,-0.5483256578445435,0.3154628872871399
27,americans,iranians,1835,1328,-0.602083683013916,-0.6081758737564087,-0.006092190742492676
28,americans,iranians,1587,721,-0.2965886890888214,-0.44486203789711,-0.14827334880828857
29,americans,iranians,1268,101,-0.14376409351825714,-0.45008382201194763,-0.3063197284936905
30,americans,iranians,1227,1294,-0.8430110812187195,-0.10153868049383163,0.7414724007248878
31,americans,iranians,116,1804,-0.9819005131721497,-0.3383694589138031,0.6435310542583466
32,americans,iranians,976,52,-0.7260503768920898,-0.5589832067489624,0.16706717014312744
33,americans,iranians,485,131,-0.46998053789138794,-0.6588338613510132,-0.18885332345962524
34,americans,iranians,781,476,-0.2603820860385895,-0.4333098530769348,-0.17292776703834534
35,americans,iranians,906,1717,-0.682669460773468,-0.4812999665737152,0.2013694941997528
36,americans,iranians,145,345,-0.8965741395950317,-0.18630890548229218,0.7102652341127396
37,americans,iranians,607,1932,-1.1435176134109497,-0.4485257565975189,0.6949918568134308
38,americans,iranians,1139,223,-0.6552583575248718,-0.5022097826004028,0.153048574924469
39,americans,iranians,573,746,-0.5611312985420227,-0.2620781362056732,0.2990531623363495
40,americans,iranians,691,1872,-0.792910099029541,-0.4816451668739319,0.31126493215560913
41,americans,iranians,1898,1815,-0.8848503232002258,-0.7713150978088379,0.11353522539138794
42,americans,iranians,1690,755,-0.6335219740867615,-0.5205528736114502,0.11296910047531128
43,americans,iranians,58,1329,-0.8351523280143738,-0.19471929967403412,0.6404330283403397
44,americans,iranians,544,1969,-0.6308256983757019,-0.4140484035015106,0.21677729487419128
45,americans,iranians,1377,910,-0.6892980933189392,-0.5966928601264954,0.09260523319244385
46,americans,iranians,258,1954,-0.884405791759491,-0.44858917593955994,0.43581661581993103
47,americans,iranians,481,357,-0.6286372542381287,-0.4765949249267578,0.15204232931137085
48,americans,iranians,111,1749,-1.003006935119629,-0.20209096372127533,0.8009159713983536
49,americans,iranians,1237,94,-0.001605224679224193,-0.4764944612979889,-0.4748892366187647
