,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,south africans,1678,1165,-1.2026315927505493,-1.505517840385437,-0.3028862476348877
1,brits,south africans,1955,319,-2.2744386196136475,-2.2779757976531982,-0.0035371780395507812
2,brits,south africans,737,962,-2.3156731128692627,-1.0027951002120972,1.3128780126571655
3,brits,south africans,275,1219,-2.527566432952881,-0.8755835890769958,1.651982843875885
4,brits,south africans,494,1194,-2.1623127460479736,-1.0426925420761108,1.1196202039718628
5,brits,south africans,195,612,-2.279217004776001,-0.9348015189170837,1.3444154858589172
6,brits,south africans,1520,1124,-1.75920832157135,-1.9163328409194946,-0.15712451934814453
7,brits,south africans,365,478,-1.871750831604004,-0.769108772277832,1.1026420593261719
8,brits,south africans,1266,1798,-1.7580899000167847,-1.0685065984725952,0.6895833015441895
9,brits,south africans,1943,1357,-2.0639524459838867,-1.9575780630111694,0.10637438297271729
10,brits,south africans,589,630,-2.090862274169922,-0.7843663692474365,1.3064959049224854
11,brits,south africans,1649,1084,-1.8532383441925049,-1.7208713293075562,0.13236701488494873
12,brits,south africans,1951,352,-2.1253459453582764,-2.347534656524658,-0.22218871116638184
13,brits,south africans,1131,143,-1.903045892715454,-1.9103370904922485,-0.007291197776794434
14,brits,south africans,1782,288,-1.940489411354065,-2.0636072158813477,-0.12311780452728271
15,brits,south africans,787,405,-1.444130778312683,-1.6908915042877197,-0.24676072597503662
16,brits,south africans,1328,1625,-2.1980817317962646,-1.1175698041915894,1.0805119276046753
17,brits,south africans,1586,1759,-2.1296489238739014,-1.0093425512313843,1.120306372642517
18,brits,south africans,1249,944,-1.5082381963729858,-1.8563117980957031,-0.3480736017227173
19,brits,south africans,1489,1409,-1.3635740280151367,-1.4690508842468262,-0.10547685623168945
20,brits,south africans,1947,1510,-1.6927255392074585,-1.6445820331573486,0.04814350605010986
21,brits,south africans,1491,1529,-2.039449453353882,-0.8569113612174988,1.182538092136383
22,brits,south africans,170,152,-1.504981279373169,-1.816484808921814,-0.311503529548645
23,brits,south africans,916,446,-1.7531747817993164,-2.131520986557007,-0.37834620475769043
24,brits,south africans,1614,873,-1.6558388471603394,-1.7634639739990234,-0.10762512683868408
25,brits,south africans,1854,1364,-1.9181851148605347,-1.5531829595565796,0.3650021553039551
26,brits,south africans,1996,787,-1.8587621450424194,-2.2872626781463623,-0.42850053310394287
27,brits,south africans,1617,274,-1.8773269653320312,-1.826858401298523,0.0504685640335083
28,brits,south africans,727,1415,-1.9750937223434448,-0.8554647564888,1.1196289658546448
29,brits,south africans,400,1533,-2.5626046657562256,-1.4902929067611694,1.0723117589950562
30,brits,south africans,303,84,-1.5031702518463135,-2.168464422225952,-0.6652941703796387
31,brits,south africans,711,116,-1.68793523311615,-1.919690489768982,-0.23175525665283203
32,brits,south africans,795,1744,-2.141603946685791,-1.0734156370162964,1.0681883096694946
33,brits,south africans,1067,243,-1.8199037313461304,-1.8388527631759644,-0.018949031829833984
34,brits,south africans,1410,151,-2.1282615661621094,-2.248765468597412,-0.12050390243530273
35,brits,south africans,625,101,-1.6975882053375244,-2.196617841720581,-0.49902963638305664
36,brits,south africans,893,1916,-2.241568088531494,-1.113211989402771,1.1283560991287231
37,brits,south africans,1984,1668,-1.2852054834365845,-1.4310193061828613,-0.14581382274627686
38,brits,south africans,1875,479,-2.0589513778686523,-2.151982545852661,-0.09303116798400879
39,brits,south africans,1753,1528,-1.563175082206726,-1.7182066440582275,-0.15503156185150146
40,brits,south africans,444,698,-2.2222490310668945,-0.8686696290969849,1.3535794019699097
41,brits,south africans,1920,306,-2.6498658657073975,-2.400106430053711,0.24975943565368652
42,brits,south africans,98,1479,-2.3900468349456787,-0.9637746810913086,1.4262721538543701
43,brits,south africans,248,1120,-2.4222333431243896,-1.281158447265625,1.1410748958587646
44,brits,south africans,1883,1504,-2.040461301803589,-1.8124265670776367,0.22803473472595215
45,brits,south africans,1154,1575,-2.141169309616089,-1.0747592449188232,1.0664100646972656
46,brits,south africans,1959,432,-1.700312852859497,-2.1849169731140137,-0.4846041202545166
47,brits,south africans,1571,1366,-1.712488055229187,-1.5717588663101196,0.14072918891906738
48,brits,south africans,48,794,-2.094564199447632,-0.961936891078949,1.1326273083686829
49,brits,south africans,1762,642,-1.8718591928482056,-1.8073667287826538,0.06449246406555176
