,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,russians,1385,532,-2.2783122062683105,-2.32944655418396,-0.051134347915649414
1,french,russians,1523,956,-1.7923030853271484,-1.9554500579833984,-0.16314697265625
2,french,russians,1369,980,-2.119445562362671,-2.044370651245117,0.07507491111755371
3,french,russians,1316,1277,-2.319385290145874,-1.8818714618682861,0.4375138282775879
4,french,russians,8,696,-2.238391637802124,-1.369134783744812,0.869256854057312
5,french,russians,297,918,-3.1799724102020264,-1.324178695678711,1.8557937145233154
6,french,russians,1169,1677,-2.476900339126587,-1.6602789163589478,0.8166214227676392
7,french,russians,703,1353,-2.740201234817505,-1.0520507097244263,1.6881505250930786
8,french,russians,1187,948,-2.198134660720825,-2.2444064617156982,-0.04627180099487305
9,french,russians,959,874,-1.7727298736572266,-2.309563398361206,-0.5368335247039795
10,french,russians,1862,41,-2.0360896587371826,-1.4133867025375366,0.622702956199646
11,french,russians,874,1180,-3.102224588394165,-1.4084676504135132,1.6937569379806519
12,french,russians,1731,249,-2.3278379440307617,-2.0758981704711914,0.2519397735595703
13,french,russians,1198,446,-1.9754055738449097,-2.245213031768799,-0.26980745792388916
14,french,russians,501,950,-2.6401538848876953,-1.0886458158493042,1.5515080690383911
15,french,russians,875,1306,-2.938279390335083,-1.2250958681106567,1.7131835222244263
16,french,russians,24,1547,-2.1525685787200928,-0.9044547080993652,1.2481138706207275
17,french,russians,503,531,-2.930086612701416,-1.010247826576233,1.919838786125183
18,french,russians,372,1152,-2.8104588985443115,-1.7205276489257812,1.0899312496185303
19,french,russians,1128,222,-2.2015979290008545,-2.8689992427825928,-0.6674013137817383
20,french,russians,1267,74,-2.198507785797119,-2.1242740154266357,0.0742337703704834
21,french,russians,1846,539,-2.4620885848999023,-2.2929458618164062,0.1691427230834961
22,french,russians,337,973,-2.8395371437072754,-1.0838679075241089,1.7556692361831665
23,french,russians,586,381,-2.4353835582733154,-1.9654511213302612,0.4699324369430542
24,french,russians,66,1803,-2.2365689277648926,-1.5042698383331299,0.7322990894317627
25,french,russians,1248,1979,-2.6284499168395996,-1.4213565587997437,1.207093358039856
26,french,russians,836,332,-1.8685764074325562,-2.7246389389038086,-0.8560625314712524
27,french,russians,1378,851,-1.9619148969650269,-1.9250658750534058,0.036849021911621094
28,french,russians,1835,649,-2.471771478652954,-2.078134298324585,0.39363718032836914
29,french,russians,1452,1205,-1.8837378025054932,-2.096107244491577,-0.21236944198608398
30,french,russians,1224,745,-1.7486752271652222,-2.129488706588745,-0.38081347942352295
31,french,russians,1886,1274,-2.408555030822754,-1.8105639219284058,0.5979911088943481
32,french,russians,341,1410,-3.0277626514434814,-1.068438172340393,1.9593244791030884
33,french,russians,1186,1321,-2.7321598529815674,-1.2625874280929565,1.4695724248886108
34,french,russians,351,97,-1.8444525003433228,-2.8249757289886475,-0.9805232286453247
35,french,russians,498,551,-2.959723949432373,-0.9929744601249695,1.9667494893074036
36,french,russians,1422,1893,-2.6453213691711426,-1.7166622877120972,0.9286590814590454
37,french,russians,874,1313,-3.0648353099823,-1.0936846733093262,1.9711506366729736
38,french,russians,1507,591,-2.2829079627990723,-2.361952304840088,-0.07904434204101562
39,french,russians,1018,443,-2.060669422149658,-2.5069873332977295,-0.4463179111480713
40,french,russians,1039,773,-2.205739974975586,-2.487058639526367,-0.28131866455078125
41,french,russians,1490,33,-2.4321372509002686,-1.951946496963501,0.4801907539367676
42,french,russians,193,858,-2.8489830493927,-1.0877126455307007,1.7612704038619995
43,french,russians,976,1744,-3.0300729274749756,-1.3617995977401733,1.6682733297348022
44,french,russians,1180,1826,-2.729463577270508,-1.54335618019104,1.1861073970794678
45,french,russians,822,232,-2.004202365875244,-2.6469671726226807,-0.6427648067474365
46,french,russians,1208,1494,-2.6837732791900635,-1.24644136428833,1.4373319149017334
47,french,russians,94,438,-2.7747368812561035,-1.2496275901794434,1.5251092910766602
48,french,russians,735,678,-1.61690354347229,-2.298848867416382,-0.6819453239440918
49,french,russians,947,1472,-2.8384547233581543,-1.1243475675582886,1.7141071557998657
