,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,palestinians,1903,780,-0.14358006417751312,-0.2388690561056137,-0.09528899192810059
1,indians,palestinians,1637,1858,-0.4328651428222656,-0.02830224111676216,0.40456290170550346
2,indians,palestinians,86,1520,-0.5772327780723572,-0.09533891826868057,0.4818938598036766
3,indians,palestinians,1999,807,-0.07325389236211777,-0.4622712731361389,-0.38901738077402115
4,indians,palestinians,975,125,-0.2890596091747284,-0.484596312046051,-0.19553670287132263
5,indians,palestinians,1335,742,0.009376073256134987,-0.3036925494670868,-0.3130686227232218
6,indians,palestinians,68,1557,-0.6093905568122864,-0.10984406620264053,0.49954649060964584
7,indians,palestinians,249,1050,-0.5970093011856079,0.06029064580798149,0.6572999469935894
8,indians,palestinians,227,189,-0.42774754762649536,-0.29281219840049744,0.13493534922599792
9,indians,palestinians,1686,1442,0.05359981209039688,-0.4874422252178192,-0.5410420373082161
10,indians,palestinians,403,1312,-0.4108261168003082,-0.2564188241958618,0.1544072926044464
11,indians,palestinians,965,100,-0.4133925437927246,-0.3703373968601227,0.04305514693260193
12,indians,palestinians,861,942,-0.31362515687942505,-0.1975574940443039,0.11606766283512115
13,indians,palestinians,491,747,-0.3392396569252014,-0.23152127861976624,0.10771837830543518
14,indians,palestinians,237,992,-0.44571638107299805,-0.005675625987350941,0.4400407550856471
15,indians,palestinians,784,1620,-0.4589215815067291,0.02508685551583767,0.4840084370225668
16,indians,palestinians,454,733,-0.39371833205223083,-0.14237408339977264,0.2513442486524582
17,indians,palestinians,1533,839,-0.11051862686872482,-0.3959346413612366,-0.28541601449251175
18,indians,palestinians,1696,1037,-0.02814965322613716,-0.4903462529182434,-0.46219659969210625
19,indians,palestinians,1417,947,0.07448404282331467,-0.23018459975719452,-0.3046686425805092
20,indians,palestinians,836,1326,-0.5635802149772644,-0.07169356197118759,0.4918866530060768
21,indians,palestinians,1247,491,-0.13392134010791779,-0.28018108010292053,-0.14625973999500275
22,indians,palestinians,263,1221,-0.5477539896965027,0.024405552074313164,0.5721595417708158
23,indians,palestinians,1864,813,-0.008828425779938698,-0.3309216797351837,-0.322093253955245
24,indians,palestinians,756,1594,-0.4574403762817383,0.08892305195331573,0.546363428235054
25,indians,palestinians,1078,789,-0.21523387730121613,-0.2799544632434845,-0.06472058594226837
26,indians,palestinians,1268,274,-0.08633100986480713,-0.3798188865184784,-0.29348787665367126
27,indians,palestinians,1430,1407,-0.025875067338347435,-0.4812586009502411,-0.45538353361189365
28,indians,palestinians,590,374,-0.3454177975654602,-0.38100433349609375,-0.035586535930633545
29,indians,palestinians,779,378,-0.17291608452796936,-0.3493993282318115,-0.17648324370384216
30,indians,palestinians,562,1029,-0.5876317024230957,0.018499184399843216,0.6061308868229389
31,indians,palestinians,580,1477,-0.5519662499427795,0.005521846003830433,0.55748809594661
32,indians,palestinians,1313,1625,-0.5835750699043274,-0.2163422405719757,0.3672328293323517
33,indians,palestinians,963,1071,-0.45802292227745056,0.04680681228637695,0.5048297345638275
34,indians,palestinians,854,700,-0.37210068106651306,-0.2647862732410431,0.10731440782546997
35,indians,palestinians,1327,962,-0.036765314638614655,-0.25146374106407166,-0.214698426425457
36,indians,palestinians,1662,635,-0.1621214598417282,-0.4120754897594452,-0.24995402991771698
37,indians,palestinians,1406,577,-0.06519291549921036,-0.3792850971221924,-0.314092181622982
38,indians,palestinians,929,1576,-0.4626663327217102,0.03846020624041557,0.5011265389621258
39,indians,palestinians,953,1797,-0.4134063720703125,0.050859834998846054,0.46426620706915855
40,indians,palestinians,1975,894,0.0638205036520958,-0.20832578837871552,-0.2721462920308113
41,indians,palestinians,1394,1759,-0.38395044207572937,0.09780502319335938,0.48175546526908875
42,indians,palestinians,1947,423,-0.3343769311904907,-0.23968981206417084,0.09468711912631989
43,indians,palestinians,235,229,-0.5023911595344543,-0.4265776574611664,0.07581350207328796
44,indians,palestinians,474,1355,-0.6041392087936401,-0.050595689564943314,0.5535435192286968
45,indians,palestinians,1593,1256,-0.019517231732606888,-0.4150305688381195,-0.3955133371055126
46,indians,palestinians,1771,640,-0.10442648082971573,-0.41280680894851685,-0.3083803281188011
47,indians,palestinians,1450,1683,-0.35479068756103516,0.028352975845336914,0.38314366340637207
48,indians,palestinians,1629,353,-0.2046467363834381,-0.3676571547985077,-0.16301041841506958
49,indians,palestinians,985,1557,-0.49682027101516724,-0.0696331262588501,0.42718714475631714
