,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,russians,1954,1729,-0.29571405053138733,-0.527373731136322,-0.2316596806049347
1,french,russians,850,920,-0.8188298344612122,-0.14556200802326202,0.6732678264379501
2,french,russians,7,1953,-1.0079182386398315,-0.07019715756177902,0.9377210810780525
3,french,russians,573,1856,-0.8871224522590637,-0.10181613266468048,0.7853063195943832
4,french,russians,879,986,-1.0275588035583496,-0.2864837348461151,0.7410750687122345
5,french,russians,1303,174,-0.1566871702671051,-0.44544029235839844,-0.28875312209129333
6,french,russians,720,963,-0.9004613161087036,-0.14039281010627747,0.7600685060024261
7,french,russians,1568,248,-0.41837769746780396,-0.4957822859287262,-0.07740458846092224
8,french,russians,1285,1678,-1.1080435514450073,-0.10883977264165878,0.9992037788033485
9,french,russians,1175,847,-0.3323802053928375,-0.40334492921829224,-0.07096472382545471
10,french,russians,1348,1361,-1.1251862049102783,0.00926599558442831,1.1344522004947066
11,french,russians,1282,1715,-0.9162184596061707,-0.007217359729111195,0.9090010998770595
12,french,russians,1076,1149,-1.1417497396469116,-0.10836546868085861,1.033384270966053
13,french,russians,1959,888,-0.4989544451236725,-0.48664745688438416,0.01230698823928833
14,french,russians,1692,850,-0.43896064162254333,-0.4364025592803955,0.002558082342147827
15,french,russians,942,1410,-0.9236971139907837,-0.11784970760345459,0.8058474063873291
16,french,russians,496,1319,-1.0367108583450317,-0.11650774627923965,0.9202031120657921
17,french,russians,14,178,-1.0433844327926636,-0.23213104903697968,0.8112533837556839
18,french,russians,154,1558,-1.0160108804702759,0.13199619948863983,1.1480070799589157
19,french,russians,175,1836,-1.2104265689849854,-0.08842442184686661,1.1220021471381187
20,french,russians,1679,1446,-0.5159518122673035,-1.0053623914718628,-0.4894105792045593
21,french,russians,1056,1934,-1.0235341787338257,0.04538078233599663,1.0689149610698223
22,french,russians,504,711,-0.8920952677726746,-0.33625707030296326,0.5558381974697113
23,french,russians,1094,1569,-1.0602484941482544,-0.02511909045279026,1.0351294036954641
24,french,russians,773,287,-0.8783910870552063,-0.7077512145042419,0.17063987255096436
25,french,russians,270,1580,-1.2263414859771729,-0.054212786257267,1.1721286997199059
26,french,russians,1785,333,-0.3454618453979492,-0.5673437118530273,-0.22188186645507812
27,french,russians,250,1436,-1.040076494216919,-0.02235107496380806,1.0177254192531109
28,french,russians,463,1083,-0.8329985737800598,-0.05574336275458336,0.7772552110254765
29,french,russians,605,365,-0.9410387277603149,-0.4884364604949951,0.4526022672653198
30,french,russians,1169,1343,-0.9919118881225586,0.038163211196660995,1.0300750993192196
31,french,russians,38,230,-0.9224206209182739,-0.3199708163738251,0.6024498045444489
32,french,russians,1125,273,-0.3939441740512848,-0.5709059834480286,-0.17696180939674377
33,french,russians,1380,1464,-1.0062679052352905,-0.01849956624209881,0.9877683389931917
34,french,russians,380,1371,-0.9886428117752075,-0.056246068328619,0.9323967434465885
35,french,russians,817,1927,-0.933354377746582,0.0136435991153121,0.9469979768618941
36,french,russians,1447,695,-0.20787663757801056,-0.3715296685695648,-0.16365303099155426
37,french,russians,1423,16,-0.088448166847229,-0.3906140625476837,-0.3021658957004547
38,french,russians,1219,1030,-0.5095977783203125,-0.5189332962036133,-0.009335517883300781
39,french,russians,1021,1759,-1.052370309829712,-0.06925442069768906,0.9831158891320229
40,french,russians,1539,1611,-1.2064555883407593,-0.1352774202823639,1.0711781680583954
41,french,russians,1581,1959,-1.0927339792251587,-0.1741340458393097,0.918599933385849
42,french,russians,1288,1904,-1.104868769645691,-0.17120544612407684,0.9336633235216141
43,french,russians,711,1571,-1.0985368490219116,-0.1627284288406372,0.9358084201812744
44,french,russians,1680,1578,-0.32263168692588806,-0.6624606251716614,-0.3398289382457733
45,french,russians,459,964,-0.9585728049278259,-0.26175180077552795,0.696821004152298
46,french,russians,372,309,-0.9185704588890076,-0.6944822072982788,0.22408825159072876
47,french,russians,816,1259,-0.9535700678825378,-0.036459874361753464,0.9171101935207844
48,french,russians,1463,1826,-0.8697004318237305,-0.16089880466461182,0.7088016271591187
49,french,russians,1085,1102,-1.212235450744629,-0.11253700405359268,1.0996984466910362
