,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,palestinians,russians,1379,823,-0.11508800834417343,-0.6010688543319702,-0.4859808459877968
1,palestinians,russians,1133,1400,-0.5184487700462341,-0.5862345099449158,-0.06778573989868164
2,palestinians,russians,1530,271,-0.3348817527294159,-0.8358117938041687,-0.5009300410747528
3,palestinians,russians,1085,1820,-0.7043105959892273,-0.5358786582946777,0.16843193769454956
4,palestinians,russians,1809,252,-0.17783223092556,-0.8122259974479675,-0.6343937665224075
5,palestinians,russians,860,512,-0.14934836328029633,-0.5254348516464233,-0.376086488366127
6,palestinians,russians,1031,551,-0.23932652175426483,-0.7245590090751648,-0.48523248732089996
7,palestinians,russians,1896,1273,-0.20510049164295197,-0.878030002117157,-0.672929510474205
8,palestinians,russians,443,976,-0.5402922630310059,-0.5832197070121765,-0.042927443981170654
9,palestinians,russians,1979,1787,0.13704481720924377,-0.6097877621650696,-0.7468325793743134
10,palestinians,russians,209,1701,-0.6459518671035767,-0.6651336550712585,-0.019181787967681885
11,palestinians,russians,1757,1992,-0.4620155990123749,-0.5850315093994141,-0.12301591038703918
12,palestinians,russians,75,668,-0.7322996258735657,-0.4568156898021698,0.2754839360713959
13,palestinians,russians,763,643,-0.2602088153362274,-0.6143574118614197,-0.35414859652519226
14,palestinians,russians,1111,1169,-0.6844007968902588,-0.472353458404541,0.21204733848571777
15,palestinians,russians,1780,1758,-0.5879942774772644,-0.8431690335273743,-0.25517475605010986
16,palestinians,russians,1858,1641,-0.23292402923107147,-0.8843629956245422,-0.6514389663934708
17,palestinians,russians,119,875,-0.5389273166656494,-0.3377978205680847,0.2011294960975647
18,palestinians,russians,168,317,-0.4206838607788086,-0.3801394999027252,0.040544360876083374
19,palestinians,russians,1345,854,-0.09708483517169952,-0.6819629073143005,-0.584878072142601
20,palestinians,russians,1887,1076,-0.2818394601345062,-0.9114252924919128,-0.6295858323574066
21,palestinians,russians,1271,385,-0.1565704196691513,-0.6426233649253845,-0.4860529452562332
22,palestinians,russians,1264,1668,-0.7052302956581116,-0.44065913558006287,0.2645711600780487
23,palestinians,russians,1282,1861,-0.782477080821991,-0.59975665807724,0.18272042274475098
24,palestinians,russians,1551,895,-0.1517234891653061,-0.7649034857749939,-0.6131799966096878
25,palestinians,russians,499,319,-0.2726261615753174,-0.6400936841964722,-0.3674675226211548
26,palestinians,russians,1500,1965,-0.41668936610221863,-0.6832194924354553,-0.2665301263332367
27,palestinians,russians,63,523,-0.475983589887619,-0.37175485491752625,0.10422873497009277
28,palestinians,russians,1506,417,-0.25322145223617554,-0.8714882731437683,-0.6182668209075928
29,palestinians,russians,1504,217,-0.19370023906230927,-0.864859402179718,-0.6711591631174088
30,palestinians,russians,1001,163,-0.18508946895599365,-0.7972378134727478,-0.6121483445167542
31,palestinians,russians,1210,466,-0.33488520979881287,-0.8706094026565552,-0.5357241928577423
32,palestinians,russians,840,1712,-0.49921664595603943,-0.5972611308097839,-0.0980444848537445
33,palestinians,russians,64,527,-0.523359477519989,-0.3577738404273987,0.16558563709259033
34,palestinians,russians,1782,439,-0.23580317199230194,-0.7315155267715454,-0.49571235477924347
35,palestinians,russians,1179,771,-0.39949771761894226,-0.6907790303230286,-0.2912813127040863
36,palestinians,russians,1715,1707,-0.38258257508277893,-0.7737705111503601,-0.3911879360675812
37,palestinians,russians,1358,1064,0.035714056342840195,-0.8330303430557251,-0.8687443993985653
38,palestinians,russians,903,487,-0.20146940648555756,-0.7016493678092957,-0.5001799613237381
39,palestinians,russians,1618,688,-0.21435944736003876,-0.7129403352737427,-0.4985808879137039
40,palestinians,russians,1979,564,-0.015341782942414284,-0.25231942534446716,-0.23697764240205288
41,palestinians,russians,458,1202,-0.4872078001499176,-0.35258743166923523,0.13462036848068237
42,palestinians,russians,31,862,-0.5238398909568787,-0.27682340145111084,0.24701648950576782
43,palestinians,russians,1889,1302,-0.23270957171916962,-0.9299938082695007,-0.6972842365503311
44,palestinians,russians,339,931,-0.6427803635597229,-0.6538748145103455,-0.011094450950622559
45,palestinians,russians,1592,1022,-0.2376776486635208,-0.8256942629814148,-0.588016614317894
46,palestinians,russians,511,370,-0.3772045075893402,-0.7028100490570068,-0.3256055414676666
47,palestinians,russians,11,1068,-0.7407646179199219,-0.3522941768169403,0.38847044110298157
48,palestinians,russians,689,132,-0.2632015347480774,-0.7126603126525879,-0.4494587779045105
49,palestinians,russians,932,1792,-0.42136892676353455,-0.36320194602012634,0.0581669807434082
