,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,germans,israelis,1442,11,-1.9076900482177734,-1.098924994468689,0.8087650537490845
1,germans,israelis,1123,644,-2.0132265090942383,-1.199906587600708,0.8133199214935303
2,germans,israelis,1555,189,-2.061598300933838,-1.3693691492080688,0.692229151725769
3,germans,israelis,809,1231,-2.1106109619140625,-0.9467539191246033,1.1638570427894592
4,germans,israelis,587,1019,-2.321312427520752,-1.0560365915298462,1.2652758359909058
5,germans,israelis,687,1719,-2.2489259243011475,-1.0870479345321655,1.161877989768982
6,germans,israelis,1782,738,-2.140512228012085,-1.2514466047286987,0.8890656232833862
7,germans,israelis,445,1976,-2.4248878955841064,-0.950480580329895,1.4744073152542114
8,germans,israelis,121,1659,-2.208273410797119,-1.025017499923706,1.183255910873413
9,germans,israelis,1518,1730,-2.756229877471924,-1.279029130935669,1.4772007465362549
10,germans,israelis,1196,1066,-1.9320992231369019,-1.5779800415039062,0.3541191816329956
11,germans,israelis,1034,1156,-2.4594364166259766,-1.2263916730880737,1.2330447435379028
12,germans,israelis,1258,1759,-2.413846969604492,-1.066724181175232,1.3471227884292603
13,germans,israelis,1626,1773,-2.3089773654937744,-1.0740495920181274,1.234927773475647
14,germans,israelis,1033,921,-1.9652061462402344,-1.2165262699127197,0.7486798763275146
15,germans,israelis,435,1762,-2.4867093563079834,-1.3403841257095337,1.1463252305984497
16,germans,israelis,397,434,-2.2038371562957764,-1.1209741830825806,1.0828629732131958
17,germans,israelis,584,1501,-2.362309694290161,-1.157734751701355,1.2045749425888062
18,germans,israelis,612,755,-2.1739578247070312,-1.0482721328735352,1.125685691833496
19,germans,israelis,1709,530,-2.351339340209961,-1.4008960723876953,0.9504432678222656
20,germans,israelis,1667,739,-2.271085739135742,-1.2474091053009033,1.0236766338348389
21,germans,israelis,360,785,-2.1251602172851562,-1.1819735765457153,0.9431866407394409
22,germans,israelis,53,1129,-1.9845832586288452,-0.9714223146438599,1.0131609439849854
23,germans,israelis,1355,1341,-1.8848243951797485,-1.245646357536316,0.6391780376434326
24,germans,israelis,693,1156,-2.190809726715088,-1.1575931310653687,1.0332165956497192
25,germans,israelis,1459,1418,-1.158388376235962,-1.1247060298919678,0.03368234634399414
26,germans,israelis,1197,1347,-2.251255512237549,-1.049831748008728,1.2014237642288208
27,germans,israelis,486,125,-1.9662758111953735,-1.5496777296066284,0.4165980815887451
28,germans,israelis,934,1502,-2.2091548442840576,-0.8937608003616333,1.3153940439224243
29,germans,israelis,1837,554,-2.160856246948242,-1.2347503900527954,0.9261058568954468
30,germans,israelis,1605,1724,-2.5193583965301514,-1.106537103652954,1.4128212928771973
31,germans,israelis,108,1836,-2.194568157196045,-0.9610655903816223,1.2335025668144226
32,germans,israelis,729,1710,-2.3358771800994873,-1.0008533000946045,1.3350238800048828
33,germans,israelis,1067,1944,-2.255521059036255,-1.2560100555419922,0.9995110034942627
34,germans,israelis,339,1123,-2.18729567527771,-1.2444034814834595,0.9428921937942505
35,germans,israelis,1719,511,-2.2031490802764893,-1.4195860624313354,0.7835630178451538
36,germans,israelis,1733,8,-2.076016664505005,-1.00639808177948,1.069618582725525
37,germans,israelis,1912,974,-2.0963361263275146,-1.1146315336227417,0.981704592704773
38,germans,israelis,1420,1522,-2.1319057941436768,-1.2236021757125854,0.9083036184310913
39,germans,israelis,114,1098,-2.1976680755615234,-1.0189186334609985,1.178749442100525
40,germans,israelis,370,978,-2.1417324542999268,-1.0972026586532593,1.0445297956466675
41,germans,israelis,1443,1761,-2.296314001083374,-1.1364384889602661,1.159875512123108
42,germans,israelis,1515,591,-2.252822160720825,-1.3418124914169312,0.911009669303894
43,germans,israelis,1961,341,-2.225203037261963,-0.9756166338920593,1.2495864033699036
44,germans,israelis,248,604,-2.242014169692993,-1.1647213697433472,1.077292799949646
45,germans,israelis,551,976,-2.1089494228363037,-1.176663875579834,0.9322855472564697
46,germans,israelis,160,1190,-2.1776280403137207,-1.118708848953247,1.0589191913604736
47,germans,israelis,1987,1261,-2.1737563610076904,-1.3086742162704468,0.8650821447372437
48,germans,israelis,835,247,-1.9392149448394775,-1.250634789466858,0.6885801553726196
49,germans,israelis,887,300,-2.041429281234741,-1.1625417470932007,0.8788875341415405
