,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,filipinos,712,796,-2.3056280612945557,-1.1151179075241089,1.1905101537704468
1,chinese,filipinos,580,1318,-2.698300361633301,-1.369053840637207,1.3292465209960938
2,chinese,filipinos,182,145,-2.3894855976104736,-1.525261402130127,0.8642241954803467
3,chinese,filipinos,249,427,-2.615997791290283,-1.0491796731948853,1.566818118095398
4,chinese,filipinos,499,155,-2.1279079914093018,-1.6216238737106323,0.5062841176986694
5,chinese,filipinos,1505,426,-2.1111247539520264,-1.8764307498931885,0.2346940040588379
6,chinese,filipinos,928,1466,-2.400581121444702,-0.9668064117431641,1.433774709701538
7,chinese,filipinos,516,1894,-2.3550033569335938,-1.0746068954467773,1.2803964614868164
8,chinese,filipinos,788,746,-2.0332963466644287,-1.5877386331558228,0.44555771350860596
9,chinese,filipinos,763,1858,-2.4796674251556396,-1.1598843336105347,1.319783091545105
10,chinese,filipinos,1978,1681,-2.0409600734710693,-1.3403860330581665,0.7005740404129028
11,chinese,filipinos,1223,1807,-2.3913917541503906,-1.1853461265563965,1.2060456275939941
12,chinese,filipinos,1573,1157,-2.1595523357391357,-1.8276585340499878,0.33189380168914795
13,chinese,filipinos,589,1279,-2.6272473335266113,-1.2288483381271362,1.398398995399475
14,chinese,filipinos,1997,187,-2.12176513671875,-1.629529356956482,0.49223577976226807
15,chinese,filipinos,606,765,-2.5117151737213135,-1.1444883346557617,1.3672268390655518
16,chinese,filipinos,1390,266,-2.1751275062561035,-1.9172697067260742,0.2578577995300293
17,chinese,filipinos,1455,720,-2.0208919048309326,-1.937911033630371,0.08298087120056152
18,chinese,filipinos,300,745,-2.557875394821167,-1.4451922178268433,1.1126831769943237
19,chinese,filipinos,1996,1247,-2.1435723304748535,-1.1657483577728271,0.9778239727020264
20,chinese,filipinos,1474,28,-1.9602863788604736,-1.4957057237625122,0.4645806550979614
21,chinese,filipinos,112,225,-2.5687763690948486,-1.3777047395706177,1.191071629524231
22,chinese,filipinos,127,416,-2.4205257892608643,-1.2430260181427002,1.177499771118164
23,chinese,filipinos,1507,1889,-2.2685019969940186,-0.97346031665802,1.2950416803359985
24,chinese,filipinos,1386,1325,-2.0549275875091553,-1.6274574995040894,0.4274700880050659
25,chinese,filipinos,528,527,-2.4083967208862305,-1.3064098358154297,1.1019868850708008
26,chinese,filipinos,1118,1582,-2.3303627967834473,-1.0100572109222412,1.320305585861206
27,chinese,filipinos,1376,682,-2.0106403827667236,-1.71187424659729,0.2987661361694336
28,chinese,filipinos,390,1572,-2.6512246131896973,-1.184672236442566,1.4665523767471313
29,chinese,filipinos,1307,56,-2.067230701446533,-1.6671398878097534,0.4000908136367798
30,chinese,filipinos,1821,1349,-2.126864433288574,-1.5136361122131348,0.6132283210754395
31,chinese,filipinos,564,1098,-2.590949296951294,-1.2543244361877441,1.3366248607635498
32,chinese,filipinos,1248,450,-2.036332845687866,-1.9949737787246704,0.0413590669631958
33,chinese,filipinos,1208,202,-2.1972482204437256,-2.086642026901245,0.11060619354248047
34,chinese,filipinos,1789,1634,-2.2697904109954834,-1.496963620185852,0.7728267908096313
35,chinese,filipinos,958,1635,-2.658536672592163,-1.1525392532348633,1.5059974193572998
36,chinese,filipinos,721,1369,-2.331871271133423,-1.1162651777267456,1.2156060934066772
37,chinese,filipinos,1251,293,-1.928979516029358,-1.7447147369384766,0.18426477909088135
38,chinese,filipinos,311,1121,-2.485557794570923,-1.1949175596237183,1.2906402349472046
39,chinese,filipinos,184,1989,-2.0746219158172607,-1.286826491355896,0.7877954244613647
40,chinese,filipinos,929,1152,-2.4415078163146973,-1.10951566696167,1.3319921493530273
41,chinese,filipinos,1371,622,-2.1114678382873535,-1.8844883441925049,0.22697949409484863
42,chinese,filipinos,1111,526,-2.138990879058838,-1.7102950811386108,0.42869579792022705
43,chinese,filipinos,79,676,-2.4056804180145264,-1.094370722770691,1.3113096952438354
44,chinese,filipinos,15,1386,-2.3025593757629395,-1.0296881198883057,1.2728712558746338
45,chinese,filipinos,198,479,-2.3997552394866943,-1.1689354181289673,1.230819821357727
46,chinese,filipinos,130,1762,-2.5123062133789062,-1.1442853212356567,1.3680208921432495
47,chinese,filipinos,1806,969,-2.3625435829162598,-1.7742626667022705,0.5882809162139893
48,chinese,filipinos,182,1445,-2.362929105758667,-1.066213846206665,1.296715259552002
49,chinese,filipinos,421,1993,-2.1892685890197754,-1.1612544059753418,1.0280141830444336
