,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,germans,1748,109,-0.44358405470848083,-0.5396901369094849,-0.09610608220100403
1,nigerians,germans,1618,449,-0.19961996376514435,-0.3344061076641083,-0.13478614389896393
2,nigerians,germans,1752,1073,-0.21016553044319153,-0.32039186358451843,-0.1102263331413269
3,nigerians,germans,1744,1807,-0.1415700912475586,0.11275815963745117,0.25432825088500977
4,nigerians,germans,647,1351,-0.6042380332946777,-0.2208951711654663,0.3833428621292114
5,nigerians,germans,202,574,-0.4919700622558594,-0.19806933403015137,0.293900728225708
6,nigerians,germans,464,1396,-0.5967248678207397,-0.30697354674339294,0.2897513210773468
7,nigerians,germans,973,105,-0.45272132754325867,-0.44848114252090454,0.004240185022354126
8,nigerians,germans,485,1253,-0.6666815280914307,-0.1391444206237793,0.5275371074676514
9,nigerians,germans,1554,1104,-0.20373213291168213,-0.3889789283275604,-0.1852467954158783
10,nigerians,germans,1866,1847,0.04455463960766792,-0.2833537757396698,-0.3279084153473377
11,nigerians,germans,1391,1807,-0.45853763818740845,-0.12414272129535675,0.3343949168920517
12,nigerians,germans,1390,1552,-0.5008476972579956,-0.2840721011161804,0.21677559614181519
13,nigerians,germans,806,296,-0.48330989480018616,-0.27450573444366455,0.2088041603565216
14,nigerians,germans,277,1382,-0.48390570282936096,-0.08270235359668732,0.40120334923267365
15,nigerians,germans,606,1207,-0.4634633958339691,-0.2293616086244583,0.2341017872095108
16,nigerians,germans,1244,496,-0.45154157280921936,-0.3224739730358124,0.12906759977340698
17,nigerians,germans,957,1365,-0.6607388257980347,-0.24302637577056885,0.4177124500274658
18,nigerians,germans,1037,3,-0.4018424153327942,-0.12347187846899033,0.27837053686380386
19,nigerians,germans,1438,831,-0.16665947437286377,-0.2080003321170807,-0.04134085774421692
20,nigerians,germans,85,1970,-0.5461859107017517,-0.2995014786720276,0.24668443202972412
21,nigerians,germans,1004,62,-0.5309807658195496,-0.2711474597454071,0.25983330607414246
22,nigerians,germans,1474,1739,-0.5457784533500671,-0.22272376716136932,0.3230546861886978
23,nigerians,germans,1713,546,-0.107870914041996,-0.3737606704235077,-0.2658897563815117
24,nigerians,germans,145,1147,-0.5696194767951965,-0.3490252196788788,0.22059425711631775
25,nigerians,germans,810,255,-0.5115377306938171,-0.30414801836013794,0.2073897123336792
26,nigerians,germans,1258,491,-0.3494270145893097,-0.26331397891044617,0.08611303567886353
27,nigerians,germans,105,1628,-0.6289131045341492,-0.18025027215480804,0.4486628323793411
28,nigerians,germans,463,1061,-0.4744790196418762,-0.2221074402332306,0.25237157940864563
29,nigerians,germans,559,1767,-0.5295150876045227,-0.17909446358680725,0.35042062401771545
30,nigerians,germans,936,285,-0.30791449546813965,-0.2367049902677536,0.07120950520038605
31,nigerians,germans,445,1954,-0.2767852246761322,-0.18950286507606506,0.08728235960006714
32,nigerians,germans,1075,1465,-0.5371056795120239,-0.33314386010169983,0.2039618194103241
33,nigerians,germans,581,79,-0.4261745512485504,-0.4023742377758026,0.023800313472747803
34,nigerians,germans,1405,92,-0.44916772842407227,-0.34264931082725525,0.10651841759681702
35,nigerians,germans,1605,1709,-0.3747107684612274,-0.2228991985321045,0.15181156992912292
36,nigerians,germans,62,1902,-0.14883361756801605,-0.13461093604564667,0.014222681522369385
37,nigerians,germans,1992,940,-0.1281598061323166,-0.4926217198371887,-0.36446191370487213
38,nigerians,germans,1579,121,-0.45089951157569885,-0.4127683639526367,0.038131147623062134
39,nigerians,germans,849,319,-0.49352774024009705,-0.20254960656166077,0.2909781336784363
40,nigerians,germans,1177,390,-0.5465623736381531,-0.31333762407302856,0.2332247495651245
41,nigerians,germans,297,828,-0.5072647929191589,-0.29190966486930847,0.21535512804985046
42,nigerians,germans,1872,731,-0.142230823636055,-0.2993943989276886,-0.1571635752916336
43,nigerians,germans,455,650,-0.6031033396720886,-0.43657419085502625,0.16652914881706238
44,nigerians,germans,1798,933,-0.2063746452331543,-0.18909130990505219,0.017283335328102112
45,nigerians,germans,1523,625,-0.3677421808242798,-0.39852333068847656,-0.030781149864196777
46,nigerians,germans,1342,1547,-0.4260900616645813,-0.2419954538345337,0.1840946078300476
47,nigerians,germans,1508,1051,-0.36276814341545105,-0.399519145488739,-0.036751002073287964
48,nigerians,germans,529,714,-0.828815758228302,-0.18751953542232513,0.6412962228059769
49,nigerians,germans,1261,462,-0.4322362542152405,-0.27066290378570557,0.1615733504295349
