,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,iranians,filipinos,1796,1362,-1.861283540725708,-1.7240651845932007,0.13721835613250732
1,iranians,filipinos,1599,306,-2.1212973594665527,-1.58462655544281,0.5366708040237427
2,iranians,filipinos,1770,1854,-2.3266937732696533,-1.2321016788482666,1.0945920944213867
3,iranians,filipinos,1150,1679,-2.3713791370391846,-1.2701711654663086,1.101207971572876
4,iranians,filipinos,1315,727,-1.9584318399429321,-1.7779251337051392,0.18050670623779297
5,iranians,filipinos,880,260,-2.2015812397003174,-1.9469941854476929,0.2545870542526245
6,iranians,filipinos,1232,44,-1.7826565504074097,-1.820046305656433,-0.03738975524902344
7,iranians,filipinos,1827,946,-1.7718900442123413,-1.7439262866973877,0.027963757514953613
8,iranians,filipinos,1558,1515,-1.7105340957641602,-1.5841178894042969,0.12641620635986328
9,iranians,filipinos,414,1638,-2.948234796524048,-1.358054518699646,1.5901802778244019
10,iranians,filipinos,1211,1253,-2.161308765411377,-1.3717931509017944,0.7895156145095825
11,iranians,filipinos,448,752,-2.6849353313446045,-1.6128736734390259,1.0720616579055786
12,iranians,filipinos,333,1648,-2.9105403423309326,-1.340701699256897,1.5698386430740356
13,iranians,filipinos,1237,1938,-2.102522850036621,-1.1368982791900635,0.9656245708465576
14,iranians,filipinos,621,910,-2.7595326900482178,-1.457943320274353,1.3015893697738647
15,iranians,filipinos,1013,1241,-2.1636900901794434,-1.0210398435592651,1.1426502466201782
16,iranians,filipinos,170,1364,-3.008554220199585,-1.3561753034591675,1.6523789167404175
17,iranians,filipinos,725,792,-2.291940450668335,-1.2142952680587769,1.077645182609558
18,iranians,filipinos,764,1747,-2.713700532913208,-1.4608920812606812,1.2528084516525269
19,iranians,filipinos,1333,769,-2.312509536743164,-1.609107255935669,0.7034022808074951
20,iranians,filipinos,1917,1548,-1.8441896438598633,-1.4150539636611938,0.42913568019866943
21,iranians,filipinos,1864,1005,-2.106811761856079,-1.5959129333496094,0.5108988285064697
22,iranians,filipinos,1635,8,-1.6604713201522827,-1.3987209796905518,0.26175034046173096
23,iranians,filipinos,371,443,-2.5705602169036865,-1.477140188217163,1.0934200286865234
24,iranians,filipinos,979,74,-2.032500982284546,-1.877681016921997,0.15481996536254883
25,iranians,filipinos,821,1354,-2.5201258659362793,-1.4102063179016113,1.109919548034668
26,iranians,filipinos,1917,130,-1.7888132333755493,-1.2340211868286133,0.554792046546936
27,iranians,filipinos,1955,1513,-1.9397556781768799,-1.560172438621521,0.3795832395553589
28,iranians,filipinos,1679,1065,-1.7084559202194214,-1.7118524312973022,-0.0033965110778808594
29,iranians,filipinos,1201,1606,-2.250386953353882,-1.1625268459320068,1.087860107421875
30,iranians,filipinos,1881,477,-1.9512604475021362,-1.5905048847198486,0.3607555627822876
31,iranians,filipinos,1668,851,-2.0797207355499268,-1.7312859296798706,0.34843480587005615
32,iranians,filipinos,954,217,-2.343820095062256,-2.1256513595581055,0.2181687355041504
33,iranians,filipinos,944,1720,-2.7620675563812256,-1.3576933145523071,1.4043742418289185
34,iranians,filipinos,1833,341,-2.2995409965515137,-1.6385656595230103,0.6609753370285034
35,iranians,filipinos,669,1668,-2.0831527709960938,-1.0812946557998657,1.001858115196228
36,iranians,filipinos,1702,636,-1.8954845666885376,-1.7049579620361328,0.19052660465240479
37,iranians,filipinos,188,1422,-2.978233814239502,-1.515598177909851,1.4626356363296509
38,iranians,filipinos,942,1221,-2.55808687210083,-1.305702805519104,1.252384066581726
39,iranians,filipinos,69,418,-2.311284065246582,-1.1970539093017578,1.1142301559448242
40,iranians,filipinos,689,764,-2.1969099044799805,-1.196344017982483,1.0005658864974976
41,iranians,filipinos,1974,1474,-1.9255688190460205,-1.6631771326065063,0.26239168643951416
42,iranians,filipinos,1466,352,-1.8985340595245361,-1.7200233936309814,0.1785106658935547
43,iranians,filipinos,823,1914,-2.3318307399749756,-1.2422101497650146,1.089620590209961
44,iranians,filipinos,247,333,-2.1913154125213623,-1.241136908531189,0.9501785039901733
45,iranians,filipinos,1251,1014,-1.8018064498901367,-2.0519657135009766,-0.25015926361083984
46,iranians,filipinos,426,578,-2.8192811012268066,-1.3034018278121948,1.5158792734146118
47,iranians,filipinos,898,1975,-2.685188055038452,-1.2711740732192993,1.4140139818191528
48,iranians,filipinos,421,1989,-2.778491735458374,-1.7807632684707642,0.9977284669876099
49,iranians,filipinos,563,763,-2.4848601818084717,-1.3455981016159058,1.139262080192566
