,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,canadians,ukrainians,1846,219,0.10690076649188995,-0.5598078966140747,-0.6667086631059647
1,canadians,ukrainians,1123,1135,-0.8297744989395142,0.0412459634244442,0.8710204623639584
2,canadians,ukrainians,818,1186,-0.6880261898040771,-0.3577331602573395,0.33029302954673767
3,canadians,ukrainians,610,1814,-0.8881484866142273,-0.16927535831928253,0.7188731282949448
4,canadians,ukrainians,1800,224,-0.36397743225097656,-0.7073817849159241,-0.3434043526649475
5,canadians,ukrainians,1712,1145,-0.13347171247005463,-0.8612095713615417,-0.7277378588914871
6,canadians,ukrainians,1977,1856,0.03074493445456028,-0.6058870553970337,-0.636631989851594
7,canadians,ukrainians,843,235,-0.3231903910636902,-0.9136010408401489,-0.5904106497764587
8,canadians,ukrainians,1260,1287,-0.8704286813735962,-0.1263146847486496,0.7441139966249466
9,canadians,ukrainians,1949,1765,-0.012891697697341442,-0.5882283449172974,-0.5753366472199559
10,canadians,ukrainians,1847,1978,-0.7524053454399109,-0.11752407997846603,0.6348812654614449
11,canadians,ukrainians,739,1899,-0.6559113264083862,-0.14034242928028107,0.5155688971281052
12,canadians,ukrainians,1927,1888,0.11275150626897812,-0.4584181010723114,-0.5711696073412895
13,canadians,ukrainians,917,554,-0.3059553802013397,-0.7258726954460144,-0.4199173152446747
14,canadians,ukrainians,1972,1951,0.03228764608502388,-0.5161277055740356,-0.5484153516590595
15,canadians,ukrainians,981,1383,-0.7199271321296692,-0.06589343398809433,0.6540336981415749
16,canadians,ukrainians,1511,1553,-1.0358976125717163,-0.1030706912279129,0.9328269213438034
17,canadians,ukrainians,1740,181,0.021099233999848366,-0.7394965291023254,-0.7605957631021738
18,canadians,ukrainians,1441,1791,-0.9678539633750916,-0.14400716125965118,0.8238468021154404
19,canadians,ukrainians,911,1893,-0.8610580563545227,-0.40635544061660767,0.45470261573791504
20,canadians,ukrainians,1698,92,-0.046143628656864166,-0.8670604825019836,-0.8209168538451195
21,canadians,ukrainians,1521,1897,-0.7183898091316223,-0.11340303719043732,0.604986771941185
22,canadians,ukrainians,402,414,-0.6487995982170105,-0.5689228773117065,0.07987672090530396
23,canadians,ukrainians,732,528,-0.3869563043117523,-0.6862322688102722,-0.2992759644985199
24,canadians,ukrainians,506,982,-0.6030296683311462,-0.3446540832519531,0.2583755850791931
25,canadians,ukrainians,1443,1915,-0.9321665167808533,-0.07155211269855499,0.8606144040822983
26,canadians,ukrainians,583,1617,-0.7730168700218201,-0.17096243798732758,0.6020544320344925
27,canadians,ukrainians,1226,1982,-0.9567143321037292,-0.10629162937402725,0.850422702729702
28,canadians,ukrainians,1663,1981,-1.0715640783309937,-0.5402173399925232,0.5313467383384705
29,canadians,ukrainians,1224,29,0.011385726742446423,-0.7114922404289246,-0.722877967171371
30,canadians,ukrainians,1047,1862,-0.8754095435142517,-0.1155506893992424,0.7598588541150093
31,canadians,ukrainians,1804,1430,-0.1956910640001297,-0.7930030822753906,-0.5973120182752609
32,canadians,ukrainians,741,1806,-0.8271120190620422,-0.1926456242799759,0.6344663947820663
33,canadians,ukrainians,1239,1297,-0.8000402450561523,-0.035553958266973495,0.7644862867891788
34,canadians,ukrainians,19,1119,-0.6592735052108765,0.04266505315899849,0.701938558369875
35,canadians,ukrainians,1348,138,0.005063963122665882,-0.6917712092399597,-0.6968351723626256
36,canadians,ukrainians,377,805,-0.5977305769920349,-0.1916334480047226,0.4060971289873123
37,canadians,ukrainians,568,769,-0.3915082812309265,-0.4445013999938965,-0.05299311876296997
38,canadians,ukrainians,1571,571,-0.10029082745313644,-0.5055970549583435,-0.40530622750520706
39,canadians,ukrainians,1271,324,-0.009181094355881214,-0.6792539954185486,-0.6700729010626674
40,canadians,ukrainians,1850,238,0.1661297082901001,-0.6044996380805969,-0.770629346370697
41,canadians,ukrainians,288,1452,-0.9426079988479614,-0.003340697381645441,0.939267301466316
42,canadians,ukrainians,1570,524,0.11089958995580673,-0.7922288775444031,-0.9031284675002098
43,canadians,ukrainians,1602,1522,-0.13828663527965546,-0.770455539226532,-0.6321689039468765
44,canadians,ukrainians,170,401,-0.7607595920562744,-0.282833069562912,0.4779265224933624
45,canadians,ukrainians,1467,127,0.16974876821041107,-0.7319146990776062,-0.9016634672880173
46,canadians,ukrainians,1681,972,0.04289057478308678,-0.6012322902679443,-0.6441228650510311
47,canadians,ukrainians,1232,900,-0.2732623815536499,-0.6802026033401489,-0.406940221786499
48,canadians,ukrainians,555,1314,-0.595902144908905,-0.1478317528963089,0.44807039201259613
49,canadians,ukrainians,763,48,-0.1775885373353958,-0.6710700392723083,-0.49348150193691254
