,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,mexicans,south africans,1077,15,-1.2414913177490234,-1.4915827512741089,-0.25009143352508545
1,mexicans,south africans,308,73,-1.3792794942855835,-1.2276687622070312,0.15161073207855225
2,mexicans,south africans,1681,1721,-1.7532294988632202,-0.7619056105613708,0.9913238883018494
3,mexicans,south africans,1557,342,-1.4255057573318481,-1.4014581441879272,0.0240476131439209
4,mexicans,south africans,795,172,-1.4949463605880737,-1.6503593921661377,-0.15541303157806396
5,mexicans,south africans,1632,570,-1.5520724058151245,-1.578473448753357,-0.026401042938232422
6,mexicans,south africans,360,1212,-2.3142154216766357,-0.7388945817947388,1.575320839881897
7,mexicans,south africans,1014,1315,-2.4538872241973877,-0.9878239035606384,1.4660633206367493
8,mexicans,south africans,1684,445,-1.4633903503417969,-2.0098977088928223,-0.5465073585510254
9,mexicans,south africans,1026,150,-1.379511833190918,-1.8709716796875,-0.49145984649658203
10,mexicans,south africans,666,943,-1.7159935235977173,-0.7477172613143921,0.9682762622833252
11,mexicans,south africans,1327,361,-1.2793635129928589,-1.4843659400939941,-0.20500242710113525
12,mexicans,south africans,1799,43,-1.4978234767913818,-1.1752698421478271,0.3225536346435547
13,mexicans,south africans,82,1619,-2.5240418910980225,-1.0019960403442383,1.5220458507537842
14,mexicans,south africans,1183,927,-1.3378037214279175,-1.4526337385177612,-0.11483001708984375
15,mexicans,south africans,70,799,-2.6108086109161377,-0.993843674659729,1.6169649362564087
16,mexicans,south africans,1295,1672,-1.7616510391235352,-0.8502403497695923,0.9114106893539429
17,mexicans,south africans,1679,134,-1.2327951192855835,-1.6486361026763916,-0.4158409833908081
18,mexicans,south africans,1165,349,-1.6186418533325195,-1.4925971031188965,0.12604475021362305
19,mexicans,south africans,633,1395,-2.27529239654541,-0.8778144121170044,1.3974779844284058
20,mexicans,south africans,1734,765,-1.7550991773605347,-1.6612175703048706,0.09388160705566406
21,mexicans,south africans,601,1992,-2.4777796268463135,-0.6353776454925537,1.8424019813537598
22,mexicans,south africans,699,840,-1.5486055612564087,-0.7419002652168274,0.8067052960395813
23,mexicans,south africans,1883,1583,-1.256088137626648,-1.2633074522018433,-0.0072193145751953125
24,mexicans,south africans,331,677,-2.30918025970459,-1.18625009059906,1.1229301691055298
25,mexicans,south africans,1701,887,-1.6196445226669312,-1.9354820251464844,-0.3158375024795532
26,mexicans,south africans,1885,108,-1.9432662725448608,-1.4494088888168335,0.49385738372802734
27,mexicans,south africans,1412,509,-1.4228689670562744,-1.6151787042617798,-0.19230973720550537
28,mexicans,south africans,1652,1125,-1.1155807971954346,-1.7200392484664917,-0.6044584512710571
29,mexicans,south africans,575,404,-1.8366796970367432,-1.6824442148208618,0.15423548221588135
30,mexicans,south africans,1192,298,-1.583797812461853,-1.3688169717788696,0.2149808406829834
31,mexicans,south africans,401,28,-1.49183988571167,-1.6298788785934448,-0.1380389928817749
32,mexicans,south africans,742,938,-1.932935357093811,-1.0057127475738525,0.9272226095199585
33,mexicans,south africans,1299,7,-1.1253931522369385,-0.8977217674255371,0.22767138481140137
34,mexicans,south africans,1369,594,-1.218390703201294,-1.2547369003295898,-0.0363461971282959
35,mexicans,south africans,175,1355,-2.6332085132598877,-0.967093288898468,1.6661152243614197
36,mexicans,south africans,217,1798,-2.735107183456421,-0.9265075922012329,1.808599591255188
37,mexicans,south africans,1229,1216,-1.178548812866211,-1.3613076210021973,-0.18275880813598633
38,mexicans,south africans,1253,689,-1.2460983991622925,-1.3564332723617554,-0.11033487319946289
39,mexicans,south africans,1206,619,-1.4301642179489136,-1.5181751251220703,-0.08801090717315674
40,mexicans,south africans,967,1577,-2.1901817321777344,-0.849842369556427,1.3403393626213074
41,mexicans,south africans,1701,1779,-2.251995801925659,-1.1786404848098755,1.0733553171157837
42,mexicans,south africans,87,965,-2.2349307537078857,-0.6971675753593445,1.5377631783485413
43,mexicans,south africans,273,1257,-2.064811944961548,-0.707832932472229,1.3569790124893188
44,mexicans,south africans,1541,996,-1.5951281785964966,-1.5604000091552734,0.034728169441223145
45,mexicans,south africans,553,572,-1.7679760456085205,-0.8094128966331482,0.9585631489753723
46,mexicans,south africans,1774,1235,-1.4629621505737305,-1.6278469562530518,-0.1648848056793213
47,mexicans,south africans,1500,1635,-2.1359615325927734,-0.9794411063194275,1.156520426273346
48,mexicans,south africans,660,584,-1.6785305738449097,-1.6064271926879883,0.07210338115692139
49,mexicans,south africans,1824,444,-1.4714187383651733,-1.711290717124939,-0.23987197875976562
