,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,israelis,russians,1453,578,-2.51401686668396,-2.1792547702789307,0.3347620964050293
1,israelis,russians,132,102,-2.239778995513916,-2.2205193042755127,0.01925969123840332
2,israelis,russians,1318,873,-2.2634048461914062,-2.295851469039917,-0.03244662284851074
3,israelis,russians,1068,1639,-2.8041043281555176,-1.4616199731826782,1.3424843549728394
4,israelis,russians,67,420,-3.114809274673462,-1.6777782440185547,1.4370310306549072
5,israelis,russians,1185,495,-2.306192398071289,-2.7737550735473633,-0.4675626754760742
6,israelis,russians,681,1190,-2.6918954849243164,-1.4585120677947998,1.2333834171295166
7,israelis,russians,1098,1494,-2.479907989501953,-1.4165300130844116,1.0633779764175415
8,israelis,russians,1477,478,-2.2821147441864014,-2.320186138153076,-0.038071393966674805
9,israelis,russians,183,1067,-2.9805750846862793,-1.615195870399475,1.3653792142868042
10,israelis,russians,233,362,-3.1093263626098633,-1.8684371709823608,1.2408891916275024
11,israelis,russians,456,1645,-3.049600601196289,-1.4683548212051392,1.58124577999115
12,israelis,russians,681,58,-2.212881088256836,-2.1398415565490723,0.07303953170776367
13,israelis,russians,320,767,-3.0077264308929443,-1.8686970472335815,1.1390293836593628
14,israelis,russians,830,1748,-3.033926010131836,-1.671115756034851,1.3628102540969849
15,israelis,russians,922,1339,-2.758121967315674,-1.5968095064163208,1.161312460899353
16,israelis,russians,859,246,-1.7579777240753174,-2.5440924167633057,-0.7861146926879883
17,israelis,russians,764,1135,-2.997314691543579,-1.8350708484649658,1.1622438430786133
18,israelis,russians,77,1145,-3.2932612895965576,-1.922769546508789,1.3704917430877686
19,israelis,russians,62,1861,-3.3892312049865723,-1.6617687940597534,1.7274624109268188
20,israelis,russians,515,341,-2.1268327236175537,-2.2647864818573,-0.1379537582397461
21,israelis,russians,1925,438,-2.3362367153167725,-1.9152542352676392,0.4209824800491333
22,israelis,russians,346,1848,-3.161039352416992,-1.5581086874008179,1.6029306650161743
23,israelis,russians,1200,1046,-1.8690227270126343,-2.36527156829834,-0.49624884128570557
24,israelis,russians,1625,1893,-2.5337741374969482,-1.1806259155273438,1.3531482219696045
25,israelis,russians,643,690,-3.012500047683716,-1.1854451894760132,1.8270548582077026
26,israelis,russians,214,1493,-3.2334506511688232,-1.2008934020996094,2.032557249069214
27,israelis,russians,1551,1797,-2.6958203315734863,-1.724975824356079,0.9708445072174072
28,israelis,russians,695,815,-2.758176326751709,-1.1540907621383667,1.6040855646133423
29,israelis,russians,1429,810,-2.2979066371917725,-2.198007345199585,0.0998992919921875
30,israelis,russians,1391,1965,-2.64994740486145,-1.675126075744629,0.9748213291168213
31,israelis,russians,554,349,-2.4088265895843506,-2.6246533393859863,-0.21582674980163574
32,israelis,russians,1942,1538,-1.5880266427993774,-1.944027304649353,-0.3560006618499756
33,israelis,russians,188,848,-3.2424275875091553,-1.6635122299194336,1.5789153575897217
34,israelis,russians,1072,36,-1.8899158239364624,-1.9331715106964111,-0.04325568675994873
35,israelis,russians,829,597,-1.740485429763794,-2.3056607246398926,-0.5651752948760986
36,israelis,russians,1694,1421,-1.903056025505066,-1.7099014520645142,0.19315457344055176
37,israelis,russians,1561,125,-2.1247446537017822,-2.33734130859375,-0.21259665489196777
38,israelis,russians,30,642,-2.8594202995300293,-1.1472511291503906,1.7121691703796387
39,israelis,russians,1439,113,-2.154550790786743,-2.1650187969207764,-0.010468006134033203
40,israelis,russians,1332,500,-2.0552141666412354,-2.2529752254486084,-0.19776105880737305
41,israelis,russians,1088,1836,-2.8368427753448486,-1.8698471784591675,0.9669955968856812
42,israelis,russians,223,1443,-3.131807327270508,-1.9045372009277344,1.2272701263427734
43,israelis,russians,577,901,-3.0308027267456055,-1.5857635736465454,1.44503915309906
44,israelis,russians,1909,19,-1.7369844913482666,-1.7636953592300415,-0.026710867881774902
45,israelis,russians,351,564,-2.7637736797332764,-1.7062853574752808,1.0574883222579956
46,israelis,russians,1215,863,-2.068382740020752,-2.1601483821868896,-0.0917656421661377
47,israelis,russians,1991,798,-2.513537645339966,-1.8694723844528198,0.644065260887146
48,israelis,russians,809,1590,-2.7659049034118652,-1.5622358322143555,1.2036690711975098
49,israelis,russians,723,360,-1.7862809896469116,-2.1963374614715576,-0.410056471824646
