,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,iranians,614,1295,-0.3904297649860382,0.015025019645690918,0.4054547846317291
1,nigerians,iranians,589,1226,-0.3543081283569336,-0.11611924320459366,0.23818888515233994
2,nigerians,iranians,702,303,-0.1312524378299713,-0.5157398581504822,-0.38448742032051086
3,nigerians,iranians,36,439,-0.45075950026512146,-0.09102525562047958,0.3597342446446419
4,nigerians,iranians,437,167,-0.10175948590040207,-0.5478580594062805,-0.44609857350587845
5,nigerians,iranians,109,427,-0.38777750730514526,-0.11956367641687393,0.26821383088827133
6,nigerians,iranians,1994,747,0.40689998865127563,-0.2669668197631836,-0.6738668084144592
7,nigerians,iranians,1240,1451,-0.3119671046733856,0.021022511646151543,0.33298961631953716
8,nigerians,iranians,532,1126,-0.37989503145217896,-0.19088362157344818,0.18901140987873077
9,nigerians,iranians,327,1393,-0.4292285144329071,0.10081017017364502,0.5300386846065521
10,nigerians,iranians,1427,262,0.3302682340145111,-0.4992372691631317,-0.8295055031776428
11,nigerians,iranians,1316,875,0.38753777742385864,-0.4803740680217743,-0.8679118454456329
12,nigerians,iranians,1664,794,0.29796266555786133,-0.45726415514945984,-0.7552268207073212
13,nigerians,iranians,731,1016,-0.3296094536781311,-0.05007822439074516,0.27953122928738594
14,nigerians,iranians,1186,950,0.20070719718933105,-0.4105435907840729,-0.6112507879734039
15,nigerians,iranians,3,1939,-0.5124441385269165,0.1866605281829834,0.6991046667098999
16,nigerians,iranians,890,1525,-0.22746868431568146,0.014673448167741299,0.24214213248342276
17,nigerians,iranians,138,614,-0.3782980740070343,-0.13505224883556366,0.24324582517147064
18,nigerians,iranians,1769,1347,0.23933301866054535,-0.7389401793479919,-0.9782731980085373
19,nigerians,iranians,741,131,-0.08156070858240128,-0.6313791275024414,-0.5498184189200401
20,nigerians,iranians,764,206,0.14401750266551971,-0.47277459502220154,-0.6167920976877213
21,nigerians,iranians,928,1164,-0.24006886780261993,-0.03272068500518799,0.20734818279743195
22,nigerians,iranians,713,1362,-0.2217840701341629,0.06279764324426651,0.2845817133784294
23,nigerians,iranians,87,950,-0.3823075592517853,0.035294126719236374,0.41760168597102165
24,nigerians,iranians,456,444,-0.2132302075624466,-0.5547887682914734,-0.3415585607290268
25,nigerians,iranians,1725,1633,0.13414573669433594,-0.5907511711120605,-0.7248969078063965
26,nigerians,iranians,1364,1475,-0.22993342578411102,0.13055287301540375,0.36048629879951477
27,nigerians,iranians,440,1474,-0.4550626277923584,0.02193892002105713,0.4770015478134155
28,nigerians,iranians,1884,1295,0.014273881912231445,-0.7185570597648621,-0.7328309416770935
29,nigerians,iranians,1187,597,0.15063011646270752,-0.45815974473953247,-0.60878986120224
30,nigerians,iranians,860,94,-0.022883225232362747,-0.6475884914398193,-0.6247052662074566
31,nigerians,iranians,583,923,-0.17688770592212677,-0.28686219453811646,-0.10997448861598969
32,nigerians,iranians,1720,197,0.42052194476127625,-0.5440570712089539,-0.9645790159702301
33,nigerians,iranians,333,1951,-0.1656719446182251,0.03294263035058975,0.19861457496881485
34,nigerians,iranians,421,1285,-0.3297060430049896,0.011255907826125622,0.34096195083111525
35,nigerians,iranians,212,1101,-0.477422297000885,0.14800071716308594,0.625423014163971
36,nigerians,iranians,178,468,-0.3848288655281067,-0.2558381259441376,0.12899073958396912
37,nigerians,iranians,1722,1109,0.027305101975798607,-0.7129959464073181,-0.7403010483831167
38,nigerians,iranians,749,302,0.012629962526261806,-0.5749996304512024,-0.5876295929774642
39,nigerians,iranians,403,118,0.15765009820461273,-0.5768264532089233,-0.7344765514135361
40,nigerians,iranians,1509,196,0.321667343378067,-0.6378555297851562,-0.9595228731632233
41,nigerians,iranians,1940,478,0.4234052300453186,-0.3768284320831299,-0.8002336621284485
42,nigerians,iranians,571,178,-0.04410076141357422,-0.5579560995101929,-0.5138553380966187
43,nigerians,iranians,956,354,-0.09859754890203476,-0.4787937104701996,-0.3801961615681648
44,nigerians,iranians,1876,1542,-0.01080324687063694,-0.6622236967086792,-0.6514204498380423
45,nigerians,iranians,117,1690,-0.5024455189704895,0.10543308407068253,0.607878603041172
46,nigerians,iranians,1903,797,0.28613147139549255,-0.47559499740600586,-0.7617264688014984
47,nigerians,iranians,1677,188,0.23113365471363068,-0.5634617805480957,-0.7945954352617264
48,nigerians,iranians,802,1314,-0.2606862783432007,-0.06329977512359619,0.1973865032196045
49,nigerians,iranians,1475,1517,-0.1616450995206833,0.23730126023292542,0.3989463597536087
