,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,mexicans,937,958,-0.101689912378788,-0.664127767086029,-0.5624378547072411
1,americans,mexicans,379,811,-0.15724463760852814,-1.0245473384857178,-0.8673027008771896
2,americans,mexicans,1313,49,-0.5287092328071594,-1.1296571493148804,-0.600947916507721
3,americans,mexicans,1548,1586,-0.17323307693004608,-0.7628397345542908,-0.5896066576242447
4,americans,mexicans,683,1651,-0.3108990490436554,-0.8840214014053345,-0.5731223523616791
5,americans,mexicans,1207,1859,-0.2827039659023285,-0.7405312657356262,-0.45782729983329773
6,americans,mexicans,1013,1081,-0.18001015484333038,-0.7655335068702698,-0.5855233520269394
7,americans,mexicans,1786,773,-0.1320703774690628,-0.8150076270103455,-0.6829372495412827
8,americans,mexicans,381,722,-0.1676606684923172,-0.7698041200637817,-0.6021434515714645
9,americans,mexicans,1079,252,-0.1818809062242508,-0.8644423484802246,-0.6825614422559738
10,americans,mexicans,425,1132,-0.1982184499502182,-1.0394240617752075,-0.8412056118249893
11,americans,mexicans,1902,666,0.16469378769397736,-0.7157425880432129,-0.8804363757371902
12,americans,mexicans,615,7,-0.1798361837863922,-0.950413703918457,-0.7705775201320648
13,americans,mexicans,230,1263,-0.2671414911746979,-0.7795326113700867,-0.5123911201953888
14,americans,mexicans,1323,1544,-0.19005678594112396,-0.8100200891494751,-0.6199633032083511
15,americans,mexicans,266,689,-0.2637695372104645,-0.9066530466079712,-0.6428835093975067
16,americans,mexicans,932,1722,-0.2269783318042755,-0.878100574016571,-0.6511222422122955
17,americans,mexicans,1201,1245,0.05816712602972984,-0.7936941981315613,-0.8518613241612911
18,americans,mexicans,10,1625,-0.48748579621315,-1.0219111442565918,-0.5344253480434418
19,americans,mexicans,1159,172,-0.11457236111164093,-0.9529404044151306,-0.8383680433034897
20,americans,mexicans,403,402,0.26709938049316406,-0.8424257636070251,-1.1095251441001892
21,americans,mexicans,962,1361,-0.24591891467571259,-0.8267483115196228,-0.5808293968439102
22,americans,mexicans,1317,136,-0.1359703093767166,-0.9119790196418762,-0.7760087102651596
23,americans,mexicans,1935,1024,0.06683218479156494,-0.5290390849113464,-0.5958712697029114
24,americans,mexicans,1295,334,-0.10893597453832626,-0.9118785858154297,-0.8029426112771034
25,americans,mexicans,1443,1,-0.24815154075622559,-1.0740394592285156,-0.82588791847229
26,americans,mexicans,244,611,-0.21876071393489838,-0.8684515357017517,-0.6496908217668533
27,americans,mexicans,225,1204,-0.30248400568962097,-0.8370563387870789,-0.5345723330974579
28,americans,mexicans,615,1376,-0.14386902749538422,-0.9036718606948853,-0.759802833199501
29,americans,mexicans,291,521,-0.18693943321704865,-0.8380980491638184,-0.6511586159467697
30,americans,mexicans,637,305,-0.15753500163555145,-0.967706024646759,-0.8101710230112076
31,americans,mexicans,357,178,-0.19523194432258606,-0.8521343469619751,-0.656902402639389
32,americans,mexicans,1934,1397,0.1596156358718872,-0.6578499674797058,-0.817465603351593
33,americans,mexicans,453,1949,-0.18500657379627228,-0.8359370231628418,-0.6509304493665695
34,americans,mexicans,109,745,-0.3372124135494232,-0.7382623553276062,-0.401049941778183
35,americans,mexicans,1372,1388,-0.048876285552978516,-0.8702824711799622,-0.8214061856269836
36,americans,mexicans,1543,1439,-0.10178925842046738,-0.7402196526527405,-0.6384303942322731
37,americans,mexicans,1664,146,-0.28177690505981445,-0.9167599081993103,-0.6349830031394958
38,americans,mexicans,1480,68,-0.3159271776676178,-1.0297893285751343,-0.7138621509075165
39,americans,mexicans,1718,93,-0.20819614827632904,-0.5795218348503113,-0.37132568657398224
40,americans,mexicans,1564,1947,-0.13230927288532257,-0.7005010843276978,-0.5681918114423752
41,americans,mexicans,226,919,-0.21282482147216797,-0.8411152958869934,-0.6282904744148254
42,americans,mexicans,1564,1257,-0.1865244209766388,-0.7932032346725464,-0.6066788136959076
43,americans,mexicans,202,569,-0.37498050928115845,-0.7146499156951904,-0.339669406414032
44,americans,mexicans,1504,618,-0.2978883385658264,-0.8389319777488708,-0.5410436391830444
45,americans,mexicans,67,1852,-0.25379881262779236,-0.8595402836799622,-0.6057414710521698
46,americans,mexicans,1449,657,-0.07642354816198349,-0.7876468300819397,-0.7112232819199562
47,americans,mexicans,754,1456,-0.07717180252075195,-1.0675843954086304,-0.9904125928878784
48,americans,mexicans,1499,699,-0.18441219627857208,-0.5913740992546082,-0.40696190297603607
49,americans,mexicans,739,156,-0.0719597339630127,-0.9132760167121887,-0.841316282749176
