,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,south africans,1900,687,-2.88094425201416,-2.562742233276367,0.31820201873779297
1,nigerians,south africans,133,317,-3.2363393306732178,-1.8194992542266846,1.4168400764465332
2,nigerians,south africans,1955,106,-2.803739309310913,-2.0391805171966553,0.7645587921142578
3,nigerians,south africans,331,1394,-3.3755548000335693,-1.5457669496536255,1.8297878503799438
4,nigerians,south africans,1058,1915,-2.726961374282837,-1.6017690896987915,1.1251922845840454
5,nigerians,south africans,337,1585,-3.0986156463623047,-1.4206749200820923,1.6779407262802124
6,nigerians,south africans,294,1248,-3.3684775829315186,-1.4614096879959106,1.907067894935608
7,nigerians,south africans,1797,220,-2.7494733333587646,-2.4846837520599365,0.2647895812988281
8,nigerians,south africans,141,480,-3.134775161743164,-1.7818405628204346,1.3529345989227295
9,nigerians,south africans,513,915,-3.1700284481048584,-1.5772981643676758,1.5927302837371826
10,nigerians,south africans,612,901,-3.149585723876953,-1.6545069217681885,1.4950788021087646
11,nigerians,south africans,1154,925,-2.4804673194885254,-2.147533655166626,0.3329336643218994
12,nigerians,south africans,1900,1525,-2.155512809753418,-2.072399139404297,0.0831136703491211
13,nigerians,south africans,105,1673,-3.2333157062530518,-1.6313660144805908,1.601949691772461
14,nigerians,south africans,641,438,-2.3083887100219727,-2.467301368713379,-0.15891265869140625
15,nigerians,south africans,1799,1380,-2.217357635498047,-2.092419147491455,0.1249384880065918
16,nigerians,south africans,441,474,-2.9504075050354004,-1.6866531372070312,1.2637543678283691
17,nigerians,south africans,1612,858,-3.0237386226654053,-2.2705202102661133,0.753218412399292
18,nigerians,south africans,541,540,-1.926594614982605,-1.9375213384628296,-0.01092672348022461
19,nigerians,south africans,1589,1,-1.7730343341827393,-1.339898705482483,0.43313562870025635
20,nigerians,south africans,674,787,-3.0769829750061035,-1.9196499586105347,1.1573330163955688
21,nigerians,south africans,302,461,-3.0967345237731934,-1.5914963483810425,1.5052381753921509
22,nigerians,south africans,1376,1024,-1.8926804065704346,-2.047255277633667,-0.15457487106323242
23,nigerians,south africans,1834,240,-3.0397698879241943,-2.4143216609954834,0.6254482269287109
24,nigerians,south africans,435,1780,-3.2876954078674316,-1.5188909769058228,1.7688044309616089
25,nigerians,south africans,811,1497,-2.913144588470459,-1.3085922002792358,1.6045523881912231
26,nigerians,south africans,44,674,-3.3632359504699707,-1.8624393939971924,1.5007965564727783
27,nigerians,south africans,1711,1377,-2.4715077877044678,-1.998866081237793,0.4726417064666748
28,nigerians,south africans,49,217,-3.196425199508667,-1.8383572101593018,1.3580679893493652
29,nigerians,south africans,1850,263,-3.1186716556549072,-2.4313225746154785,0.6873490810394287
30,nigerians,south africans,1223,1270,-2.6356282234191895,-1.4073238372802734,1.228304386138916
31,nigerians,south africans,333,41,-2.6503734588623047,-1.9174556732177734,0.7329177856445312
32,nigerians,south africans,1811,318,-2.796510934829712,-2.149127960205078,0.6473829746246338
33,nigerians,south africans,1049,818,-2.236666440963745,-2.0392110347747803,0.19745540618896484
34,nigerians,south africans,1948,944,-2.9828109741210938,-1.9570194482803345,1.0257915258407593
35,nigerians,south africans,1672,1341,-2.1768717765808105,-2.007275342941284,0.16959643363952637
36,nigerians,south africans,27,36,-2.767634153366089,-1.5073086023330688,1.26032555103302
37,nigerians,south africans,165,997,-3.2879531383514404,-1.8647502660751343,1.4232028722763062
38,nigerians,south africans,750,881,-3.2267589569091797,-1.8315496444702148,1.3952093124389648
39,nigerians,south africans,225,1238,-3.689772367477417,-1.5248652696609497,2.1649070978164673
40,nigerians,south africans,1931,1785,-2.063929319381714,-1.5503077507019043,0.5136215686798096
41,nigerians,south africans,752,903,-2.8371896743774414,-1.456950068473816,1.3802396059036255
42,nigerians,south africans,746,842,-2.869932174682617,-1.567264437675476,1.3026677370071411
43,nigerians,south africans,1610,165,-2.9528629779815674,-2.194108486175537,0.7587544918060303
44,nigerians,south africans,16,1194,-3.2810776233673096,-1.575541377067566,1.7055362462997437
45,nigerians,south africans,149,470,-3.407451629638672,-1.9320148229599,1.475436806678772
46,nigerians,south africans,445,169,-2.2252209186553955,-2.569493293762207,-0.3442723751068115
47,nigerians,south africans,1227,427,-2.387690782546997,-2.4063122272491455,-0.018621444702148438
48,nigerians,south africans,1514,1450,-2.0912537574768066,-1.8365001678466797,0.25475358963012695
49,nigerians,south africans,1352,629,-2.1538875102996826,-2.2039177417755127,-0.05003023147583008
