,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,indonesians,1587,1860,-2.7861289978027344,-1.1439447402954102,1.6421842575073242
1,nigerians,indonesians,192,1757,-3.081540584564209,-1.6278375387191772,1.4537030458450317
2,nigerians,indonesians,716,213,-2.0200374126434326,-2.1343653202056885,-0.11432790756225586
3,nigerians,indonesians,232,1768,-3.138007640838623,-1.4484046697616577,1.6896029710769653
4,nigerians,indonesians,174,636,-3.1355552673339844,-1.2279106378555298,1.9076446294784546
5,nigerians,indonesians,1845,125,-2.698540687561035,-2.1343777179718018,0.5641629695892334
6,nigerians,indonesians,1033,796,-2.4872236251831055,-1.8059475421905518,0.6812760829925537
7,nigerians,indonesians,1895,1045,-2.209136724472046,-1.6543235778808594,0.5548131465911865
8,nigerians,indonesians,375,1001,-3.154275894165039,-1.5060309171676636,1.6482449769973755
9,nigerians,indonesians,506,7,-2.132863759994507,-1.8694334030151367,0.2634303569793701
10,nigerians,indonesians,1435,967,-1.7801640033721924,-1.8460911512374878,-0.06592714786529541
11,nigerians,indonesians,1192,677,-2.3103320598602295,-1.9795042276382446,0.33082783222198486
12,nigerians,indonesians,65,1768,-3.18559193611145,-1.5033931732177734,1.6821987628936768
13,nigerians,indonesians,1687,221,-2.5504250526428223,-2.2315707206726074,0.31885433197021484
14,nigerians,indonesians,400,1275,-3.198219060897827,-1.230163812637329,1.968055248260498
15,nigerians,indonesians,732,1941,-2.9498326778411865,-1.281842589378357,1.6679900884628296
16,nigerians,indonesians,1542,26,-2.286672830581665,-1.6317436695098877,0.6549291610717773
17,nigerians,indonesians,744,1166,-2.9847681522369385,-1.566980242729187,1.4177879095077515
18,nigerians,indonesians,1696,266,-2.306123971939087,-2.080134630203247,0.22598934173583984
19,nigerians,indonesians,1384,1365,-1.7898664474487305,-1.9917596578598022,-0.20189321041107178
20,nigerians,indonesians,1990,701,-2.6381471157073975,-1.4728244543075562,1.1653226613998413
21,nigerians,indonesians,1224,323,-2.0688016414642334,-2.0113236904144287,0.05747795104980469
22,nigerians,indonesians,203,660,-3.3584258556365967,-1.3595199584960938,1.998905897140503
23,nigerians,indonesians,1601,1933,-2.319387197494507,-1.1274460554122925,1.1919411420822144
24,nigerians,indonesians,144,684,-3.0878732204437256,-1.468916893005371,1.6189563274383545
25,nigerians,indonesians,797,1477,-3.0426857471466064,-1.3426849842071533,1.7000007629394531
26,nigerians,indonesians,1426,627,-2.1823441982269287,-1.9399871826171875,0.2423570156097412
27,nigerians,indonesians,517,962,-3.017902135848999,-1.088815689086914,1.929086446762085
28,nigerians,indonesians,10,1901,-2.9346210956573486,-1.1209611892700195,1.813659906387329
29,nigerians,indonesians,984,1550,-3.009697198867798,-1.208664894104004,1.801032304763794
30,nigerians,indonesians,1243,194,-2.258253574371338,-2.1548383235931396,0.10341525077819824
31,nigerians,indonesians,1048,1628,-2.632319211959839,-1.2651599645614624,1.3671592473983765
32,nigerians,indonesians,1621,1474,-2.1961236000061035,-1.922034502029419,0.27408909797668457
33,nigerians,indonesians,128,995,-3.143968343734741,-1.4340978860855103,1.709870457649231
34,nigerians,indonesians,1640,1689,-2.59574294090271,-1.1859830617904663,1.4097598791122437
35,nigerians,indonesians,1522,1766,-2.842512607574463,-1.3778194189071655,1.4646931886672974
36,nigerians,indonesians,490,178,-2.42344069480896,-2.1944682598114014,0.2289724349975586
37,nigerians,indonesians,1363,1837,-2.8304812908172607,-1.3073757886886597,1.523105502128601
38,nigerians,indonesians,1946,1292,-2.3064582347869873,-1.58627450466156,0.7201837301254272
39,nigerians,indonesians,1083,1937,-2.7198638916015625,-1.3718591928482056,1.348004698753357
40,nigerians,indonesians,1575,1997,-2.8330278396606445,-1.3700095415115356,1.4630182981491089
41,nigerians,indonesians,688,1618,-3.294590711593628,-1.4472750425338745,1.8473156690597534
42,nigerians,indonesians,687,1889,-2.7408483028411865,-1.191449522972107,1.5493987798690796
43,nigerians,indonesians,1198,875,-1.793905258178711,-1.9286956787109375,-0.13479042053222656
44,nigerians,indonesians,361,1062,-3.0734784603118896,-1.2951115369796753,1.7783669233322144
45,nigerians,indonesians,546,511,-2.491328001022339,-1.765920639038086,0.7254073619842529
46,nigerians,indonesians,241,212,-1.9254728555679321,-2.019498586654663,-0.09402573108673096
47,nigerians,indonesians,1626,1193,-2.430161714553833,-1.8798118829727173,0.5503498315811157
48,nigerians,indonesians,702,999,-2.357107639312744,-1.461329460144043,0.8957781791687012
49,nigerians,indonesians,1619,1644,-2.559185028076172,-1.0286824703216553,1.5305025577545166
