,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,iranians,1786,1166,-2.073430061340332,-1.5329548120498657,0.5404752492904663
1,chinese,iranians,907,994,-2.342571258544922,-1.0647602081298828,1.277811050415039
2,chinese,iranians,1981,1119,-1.8789440393447876,-1.3810105323791504,0.4979335069656372
3,chinese,iranians,524,1172,-2.519446611404419,-0.9778916239738464,1.5415549874305725
4,chinese,iranians,1069,908,-2.0878453254699707,-1.802178978919983,0.2856663465499878
5,chinese,iranians,1983,478,-2.015836000442505,-1.477012038230896,0.5388239622116089
6,chinese,iranians,1358,1390,-1.9074373245239258,-0.9355385899543762,0.9718987345695496
7,chinese,iranians,1008,834,-1.8903944492340088,-1.502955436706543,0.3874390125274658
8,chinese,iranians,1358,1308,-1.4518396854400635,-1.4392292499542236,0.012610435485839844
9,chinese,iranians,596,61,-2.190851926803589,-1.3610271215438843,0.8298248052597046
10,chinese,iranians,849,20,-1.647562861442566,-1.0158213376998901,0.6317415237426758
11,chinese,iranians,669,338,-2.019885540008545,-1.4089010953903198,0.6109844446182251
12,chinese,iranians,47,278,-2.322415590286255,-1.2933323383331299,1.029083251953125
13,chinese,iranians,1650,13,-1.9477249383926392,-1.2651218175888062,0.682603120803833
14,chinese,iranians,1894,599,-2.244884490966797,-1.4781180620193481,0.7667664289474487
15,chinese,iranians,1063,1190,-2.0439059734344482,-1.1402697563171387,0.9036362171173096
16,chinese,iranians,1357,1918,-2.2193942070007324,-1.075128436088562,1.1442657709121704
17,chinese,iranians,898,1675,-2.4255733489990234,-0.985068142414093,1.4405052065849304
18,chinese,iranians,1366,1573,-2.0715320110321045,-1.1092725992202759,0.9622594118118286
19,chinese,iranians,423,1227,-2.4496915340423584,-0.9910635948181152,1.4586279392242432
20,chinese,iranians,767,1635,-2.386021852493286,-1.0562479496002197,1.3297739028930664
21,chinese,iranians,716,1850,-2.396057605743408,-0.837873101234436,1.5581845045089722
22,chinese,iranians,1896,223,-2.287036657333374,-1.468546748161316,0.8184899091720581
23,chinese,iranians,14,1216,-2.307549238204956,-0.7725967764854431,1.534952461719513
24,chinese,iranians,687,124,-2.0944039821624756,-1.7082947492599487,0.38610923290252686
25,chinese,iranians,1057,668,-1.9606884717941284,-1.5195939540863037,0.4410945177078247
26,chinese,iranians,226,171,-2.166274309158325,-1.6194161176681519,0.5468581914901733
27,chinese,iranians,1420,1264,-1.4093116521835327,-1.379418969154358,0.029892683029174805
28,chinese,iranians,539,483,-2.2364184856414795,-1.6448681354522705,0.591550350189209
29,chinese,iranians,438,1369,-2.2856500148773193,-0.8725107312202454,1.413139283657074
30,chinese,iranians,438,1305,-2.3566982746124268,-0.9768903851509094,1.3798078894615173
31,chinese,iranians,493,1083,-2.3637478351593018,-1.1111809015274048,1.252566933631897
32,chinese,iranians,1059,717,-2.159379482269287,-1.7692116498947144,0.39016783237457275
33,chinese,iranians,1411,1382,-1.5377063751220703,-1.247361183166504,0.2903451919555664
34,chinese,iranians,877,979,-2.4462897777557373,-1.134291648864746,1.3119981288909912
35,chinese,iranians,800,249,-1.7859245538711548,-1.489811658859253,0.29611289501190186
36,chinese,iranians,595,415,-2.433104991912842,-1.7911838293075562,0.6419211626052856
37,chinese,iranians,1753,594,-1.9525669813156128,-1.4785325527191162,0.4740344285964966
38,chinese,iranians,1310,1660,-2.172323703765869,-1.0381264686584473,1.1341972351074219
39,chinese,iranians,1419,1780,-2.117809772491455,-1.032840609550476,1.084969162940979
40,chinese,iranians,1857,489,-1.938987374305725,-1.5097051858901978,0.42928218841552734
41,chinese,iranians,947,129,-2.0581204891204834,-1.7591552734375,0.2989652156829834
42,chinese,iranians,1505,1514,-2.1693897247314453,-0.9744486808776855,1.1949410438537598
43,chinese,iranians,1351,593,-1.9412888288497925,-1.471710443496704,0.4695783853530884
44,chinese,iranians,255,68,-1.7020686864852905,-1.1956253051757812,0.5064433813095093
45,chinese,iranians,1516,102,-2.1020572185516357,-1.655781626701355,0.44627559185028076
46,chinese,iranians,175,883,-2.234550714492798,-1.073959469795227,1.1605912446975708
47,chinese,iranians,165,1841,-2.4254941940307617,-0.8715850710868835,1.5539091229438782
48,chinese,iranians,1804,611,-1.919533610343933,-1.4661915302276611,0.453342080116272
49,chinese,iranians,1310,20,-1.7877897024154663,-1.4897609949111938,0.29802870750427246
