,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,palestinians,1193,930,-2.05753755569458,-1.6539490222930908,0.40358853340148926
1,brits,palestinians,697,1645,-1.7656892538070679,-1.1957156658172607,0.5699735879898071
2,brits,palestinians,85,846,-1.8029568195343018,-1.3171577453613281,0.48579907417297363
3,brits,palestinians,1594,1633,-1.8194206953048706,-1.0832628011703491,0.7361578941345215
4,brits,palestinians,1175,1019,-1.9088081121444702,-1.7232083082199097,0.18559980392456055
5,brits,palestinians,871,1595,-1.670760154724121,-1.0542147159576416,0.6165454387664795
6,brits,palestinians,803,1883,-2.150543689727783,-0.9935662150382996,1.1569774746894836
7,brits,palestinians,656,1426,-1.7360337972640991,-0.9041584134101868,0.8318753838539124
8,brits,palestinians,182,1572,-1.9319556951522827,-1.2856262922286987,0.646329402923584
9,brits,palestinians,732,1348,-1.8207120895385742,-1.0255327224731445,0.7951793670654297
10,brits,palestinians,1246,365,-2.0117032527923584,-1.2389085292816162,0.7727947235107422
11,brits,palestinians,977,18,-2.115858793258667,-1.3565218448638916,0.7593369483947754
12,brits,palestinians,674,1871,-2.0922529697418213,-1.2386865615844727,0.8535664081573486
13,brits,palestinians,1800,698,-2.059173822402954,-1.4327964782714844,0.6263773441314697
14,brits,palestinians,306,749,-1.8649091720581055,-1.2144726514816284,0.650436520576477
15,brits,palestinians,1438,1016,-1.9898346662521362,-1.6611229181289673,0.32871174812316895
16,brits,palestinians,1474,106,-2.0341737270355225,-1.3494865894317627,0.6846871376037598
17,brits,palestinians,1239,1677,-1.8425365686416626,-1.2972828149795532,0.5452537536621094
18,brits,palestinians,1278,157,-1.9364213943481445,-1.480976939201355,0.45544445514678955
19,brits,palestinians,1709,1923,-2.161591053009033,-0.8080898523330688,1.3535012006759644
20,brits,palestinians,1865,580,-2.0559937953948975,-1.312273383140564,0.7437204122543335
21,brits,palestinians,1446,571,-2.086076259613037,-1.392443060874939,0.6936331987380981
22,brits,palestinians,394,410,-1.9759161472320557,-0.843885600566864,1.1320305466651917
23,brits,palestinians,1046,1808,-2.0867691040039062,-1.591562032699585,0.4952070713043213
24,brits,palestinians,1591,695,-2.095243453979492,-1.5552879571914673,0.5399554967880249
25,brits,palestinians,977,960,-1.8438516855239868,-1.571313500404358,0.2725381851196289
26,brits,palestinians,1637,14,-2.062762498855591,-1.347355604171753,0.7154068946838379
27,brits,palestinians,1865,645,-2.0204834938049316,-1.520666480064392,0.49981701374053955
28,brits,palestinians,139,293,-2.000930070877075,-1.2811628580093384,0.7197672128677368
29,brits,palestinians,614,196,-1.9687193632125854,-1.5817033052444458,0.38701605796813965
30,brits,palestinians,1067,1752,-2.0137221813201904,-1.4575929641723633,0.5561292171478271
31,brits,palestinians,1890,96,-2.2089850902557373,-1.400676965713501,0.8083081245422363
32,brits,palestinians,708,1382,-1.6824915409088135,-1.140877604484558,0.5416139364242554
33,brits,palestinians,833,1151,-2.0531585216522217,-1.0766252279281616,0.9765332937240601
34,brits,palestinians,1908,1661,-1.8570317029953003,-1.4393585920333862,0.41767311096191406
35,brits,palestinians,427,1643,-1.964055061340332,-1.0592069625854492,0.9048480987548828
36,brits,palestinians,1616,1342,-1.9233067035675049,-1.4559797048568726,0.4673269987106323
37,brits,palestinians,851,478,-1.8719284534454346,-1.5802910327911377,0.2916374206542969
38,brits,palestinians,662,670,-1.923780083656311,-1.0197899341583252,0.9039901494979858
39,brits,palestinians,1307,1747,-1.857888102531433,-1.3441216945648193,0.5137664079666138
40,brits,palestinians,694,1059,-1.8271023035049438,-1.2206653356552124,0.6064369678497314
41,brits,palestinians,1284,417,-2.063483953475952,-1.5102132558822632,0.553270697593689
42,brits,palestinians,967,1285,-1.8103065490722656,-0.8242447972297668,0.9860617518424988
43,brits,palestinians,1640,1521,-2.208519458770752,-1.587429404258728,0.6210900545120239
44,brits,palestinians,782,1666,-1.8722938299179077,-1.2686158418655396,0.6036779880523682
45,brits,palestinians,1251,572,-1.9751828908920288,-1.4607023000717163,0.5144805908203125
46,brits,palestinians,49,184,-1.8769763708114624,-1.5546115636825562,0.32236480712890625
47,brits,palestinians,1377,1983,-1.949041724205017,-1.1967864036560059,0.7522553205490112
48,brits,palestinians,303,64,-1.8283064365386963,-1.5470519065856934,0.28125452995300293
49,brits,palestinians,65,273,-1.873988389968872,-1.4930672645568848,0.3809211254119873
