,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,ukrainians,1315,1744,-2.3504254817962646,-1.2140005826950073,1.1364248991012573
1,japanese,ukrainians,993,364,-2.0533981323242188,-1.2518233060836792,0.8015748262405396
2,japanese,ukrainians,1631,1670,-2.1570088863372803,-0.902758777141571,1.2542501091957092
3,japanese,ukrainians,459,329,-1.9627026319503784,-1.1644792556762695,0.7982233762741089
4,japanese,ukrainians,1137,1939,-2.325124979019165,-0.7846003174781799,1.540524661540985
5,japanese,ukrainians,998,790,-2.290506362915039,-1.3200585842132568,0.9704477787017822
6,japanese,ukrainians,684,1780,-2.423032522201538,-1.2203121185302734,1.2027204036712646
7,japanese,ukrainians,1368,1691,-2.2433576583862305,-1.0773829221725464,1.165974736213684
8,japanese,ukrainians,93,204,-2.5015902519226074,-1.1538792848587036,1.3477109670639038
9,japanese,ukrainians,1937,1407,-2.4910407066345215,-1.4103411436080933,1.0806995630264282
10,japanese,ukrainians,794,966,-2.168668270111084,-0.8892896771430969,1.279378592967987
11,japanese,ukrainians,515,1598,-2.6330173015594482,-0.9940353631973267,1.6389819383621216
12,japanese,ukrainians,950,1036,-2.3050944805145264,-0.7495549321174622,1.5555395483970642
13,japanese,ukrainians,1876,1351,-2.045837163925171,-1.280025839805603,0.7658113241195679
14,japanese,ukrainians,596,858,-2.315882682800293,-0.8649715781211853,1.4509111046791077
15,japanese,ukrainians,1262,742,-1.9095815420150757,-1.3728418350219727,0.536739706993103
16,japanese,ukrainians,564,1458,-2.587465763092041,-0.784393310546875,1.803072452545166
17,japanese,ukrainians,1293,68,-2.0206427574157715,-1.5215654373168945,0.49907732009887695
18,japanese,ukrainians,198,489,-2.3243510723114014,-0.8463422656059265,1.4780088067054749
19,japanese,ukrainians,511,898,-2.2356507778167725,-0.8173023462295532,1.4183484315872192
20,japanese,ukrainians,1731,676,-2.309826612472534,-1.3817652463912964,0.9280613660812378
21,japanese,ukrainians,678,582,-2.2245941162109375,-1.325974941253662,0.8986191749572754
22,japanese,ukrainians,1070,84,-2.288897752761841,-1.6195005178451538,0.669397234916687
23,japanese,ukrainians,503,1972,-2.6962878704071045,-0.7247031927108765,1.971584677696228
24,japanese,ukrainians,1713,340,-2.3435585498809814,-1.5747756958007812,0.7687828540802002
25,japanese,ukrainians,233,278,-2.3477115631103516,-0.8427234888076782,1.5049880743026733
26,japanese,ukrainians,839,1398,-2.347511053085327,-0.7089645266532898,1.6385465264320374
27,japanese,ukrainians,1556,1625,-2.2054271697998047,-0.8605070114135742,1.3449201583862305
28,japanese,ukrainians,295,557,-2.3458359241485596,-1.0112556219100952,1.3345803022384644
29,japanese,ukrainians,1284,1274,-1.6824791431427002,-1.2595081329345703,0.4229710102081299
30,japanese,ukrainians,74,1589,-2.4532463550567627,-1.048427939414978,1.4048184156417847
31,japanese,ukrainians,1791,802,-2.2818009853363037,-1.4169896841049194,0.8648113012313843
32,japanese,ukrainians,1136,1228,-2.1978046894073486,-0.8554044961929321,1.3424001932144165
33,japanese,ukrainians,1074,596,-1.9874104261398315,-1.4838842153549194,0.5035262107849121
34,japanese,ukrainians,1664,1765,-2.3025567531585693,-0.9303906559944153,1.372166097164154
35,japanese,ukrainians,1214,419,-2.341085910797119,-1.6030429601669312,0.738042950630188
36,japanese,ukrainians,109,610,-2.702786684036255,-1.0873786211013794,1.6154080629348755
37,japanese,ukrainians,1118,511,-2.225010871887207,-1.4865916967391968,0.7384191751480103
38,japanese,ukrainians,1454,167,-2.2146942615509033,-1.591040015220642,0.6236542463302612
39,japanese,ukrainians,1265,1820,-2.274519443511963,-1.140851378440857,1.133668065071106
40,japanese,ukrainians,856,840,-1.969511866569519,-1.1752597093582153,0.7942521572113037
41,japanese,ukrainians,1245,87,-2.100146770477295,-1.5589011907577515,0.5412455797195435
42,japanese,ukrainians,1135,1263,-2.279925584793091,-0.8056887984275818,1.474236786365509
43,japanese,ukrainians,113,1326,-2.55912446975708,-0.9985362887382507,1.5605881810188293
44,japanese,ukrainians,1212,778,-1.9444583654403687,-1.2884715795516968,0.6559867858886719
45,japanese,ukrainians,1353,1722,-2.289975881576538,-1.0246342420578003,1.2653416395187378
46,japanese,ukrainians,437,1519,-2.710313558578491,-1.0351457595825195,1.6751677989959717
47,japanese,ukrainians,717,1178,-2.6203360557556152,-0.9626994132995605,1.6576366424560547
48,japanese,ukrainians,12,285,-2.1799392700195312,-1.2144567966461182,0.9654824733734131
49,japanese,ukrainians,74,537,-2.4249753952026367,-1.0078980922698975,1.4170773029327393
