,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,nigerians,1133,203,-1.4618113040924072,-2.18780517578125,-0.7259938716888428
1,americans,nigerians,477,107,-1.3159626722335815,-2.382307529449463,-1.0663448572158813
2,americans,nigerians,389,516,-1.8506500720977783,-1.521169662475586,0.3294804096221924
3,americans,nigerians,1572,1014,-1.6500977277755737,-2.368988513946533,-0.7188907861709595
4,americans,nigerians,617,344,-1.430935263633728,-1.9730020761489868,-0.5420668125152588
5,americans,nigerians,1319,254,-1.6372207403182983,-2.293534517288208,-0.6563137769699097
6,americans,nigerians,1743,420,-1.5743439197540283,-2.214470624923706,-0.6401267051696777
7,americans,nigerians,812,25,-1.4024912118911743,-1.969713568687439,-0.5672223567962646
8,americans,nigerians,910,154,-1.212536096572876,-2.5410420894622803,-1.3285059928894043
9,americans,nigerians,377,1418,-1.8957195281982422,-1.3644297122955322,0.53128981590271
10,americans,nigerians,724,1961,-2.0825181007385254,-1.102129578590393,0.9803885221481323
11,americans,nigerians,364,449,-1.6318228244781494,-1.2476447820663452,0.3841780424118042
12,americans,nigerians,1869,751,-1.892901062965393,-2.0370538234710693,-0.14415276050567627
13,americans,nigerians,1727,1431,-1.1562716960906982,-2.1504814624786377,-0.9942097663879395
14,americans,nigerians,1488,460,-1.321170687675476,-1.480791687965393,-0.159621000289917
15,americans,nigerians,935,575,-1.0916403532028198,-2.060429096221924,-0.968788743019104
16,americans,nigerians,1281,179,-1.5172468423843384,-2.460726499557495,-0.9434796571731567
17,americans,nigerians,1321,1253,-0.8909805417060852,-1.9798622131347656,-1.0888816714286804
18,americans,nigerians,782,617,-1.0590933561325073,-1.8613134622573853,-0.8022201061248779
19,americans,nigerians,1308,1216,-1.230830192565918,-2.0823566913604736,-0.8515264987945557
20,americans,nigerians,1549,222,-1.550394892692566,-2.1508092880249023,-0.6004143953323364
21,americans,nigerians,1907,290,-1.6147594451904297,-2.2135043144226074,-0.5987448692321777
22,americans,nigerians,710,1480,-1.9721771478652954,-1.583612084388733,0.3885650634765625
23,americans,nigerians,609,531,-1.3548369407653809,-2.213247060775757,-0.858410120010376
24,americans,nigerians,1290,572,-1.2689250707626343,-2.2562663555145264,-0.9873412847518921
25,americans,nigerians,810,604,-1.3274595737457275,-2.2159602642059326,-0.8885006904602051
26,americans,nigerians,588,673,-1.6617431640625,-1.280480980873108,0.3812621831893921
27,americans,nigerians,753,1910,-2.3155171871185303,-1.3786439895629883,0.936873197555542
28,americans,nigerians,1840,822,-1.9657446146011353,-2.224309206008911,-0.2585645914077759
29,americans,nigerians,781,436,-1.122808814048767,-1.972530722618103,-0.8497219085693359
30,americans,nigerians,1806,563,-1.5580291748046875,-2.291900157928467,-0.7338709831237793
31,americans,nigerians,1132,19,-1.7804988622665405,-2.1835391521453857,-0.4030402898788452
32,americans,nigerians,1898,1944,-1.870510458946228,-0.932356059551239,0.938154399394989
33,americans,nigerians,1096,460,-1.743005633354187,-2.399054765701294,-0.6560491323471069
34,americans,nigerians,259,70,-1.659881830215454,-2.3179588317871094,-0.6580770015716553
35,americans,nigerians,1172,412,-1.2332861423492432,-2.025547504425049,-0.7922613620758057
36,americans,nigerians,567,102,-1.1082857847213745,-2.1875245571136475,-1.079238772392273
37,americans,nigerians,447,104,-1.3127492666244507,-2.2650160789489746,-0.9522668123245239
38,americans,nigerians,94,1707,-2.1232736110687256,-1.4768730401992798,0.6464005708694458
39,americans,nigerians,414,21,-1.4405298233032227,-2.0213913917541504,-0.5808615684509277
40,americans,nigerians,580,764,-1.8988431692123413,-1.4533843994140625,0.4454587697982788
41,americans,nigerians,704,1877,-2.122675657272339,-1.6663774251937866,0.45629823207855225
42,americans,nigerians,440,613,-1.7349399328231812,-1.5770882368087769,0.1578516960144043
43,americans,nigerians,1343,394,-1.219760775566101,-2.1528005599975586,-0.9330397844314575
44,americans,nigerians,1346,1883,-1.745656967163086,-1.2299026250839233,0.5157543420791626
45,americans,nigerians,533,1312,-2.1524479389190674,-1.2952908277511597,0.8571571111679077
46,americans,nigerians,949,865,-0.9996070861816406,-2.0114448070526123,-1.0118377208709717
47,americans,nigerians,766,994,-1.6590334177017212,-1.2613264322280884,0.3977069854736328
48,americans,nigerians,1856,182,-1.8180248737335205,-2.5206451416015625,-0.702620267868042
49,americans,nigerians,1004,1926,-1.9128525257110596,-1.4375485181808472,0.4753040075302124
