,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,south africans,1369,418,-1.9360040426254272,-1.4042954444885254,0.5317085981369019
1,indians,south africans,1910,1541,-2.1517505645751953,-1.8420480489730835,0.3097025156021118
2,indians,south africans,926,1193,-1.962815523147583,-0.9129301309585571,1.0498853921890259
3,indians,south africans,928,1612,-2.150869846343994,-1.1956452131271362,0.9552246332168579
4,indians,south africans,1653,545,-2.065495252609253,-1.2788580656051636,0.7866371870040894
5,indians,south africans,108,1850,-2.023176670074463,-1.078809380531311,0.9443672895431519
6,indians,south africans,1593,1679,-2.000851631164551,-0.9711459279060364,1.0297057032585144
7,indians,south africans,950,1246,-2.1464478969573975,-1.0398129224777222,1.1066349744796753
8,indians,south africans,1015,1284,-2.3521034717559814,-1.1590512990951538,1.1930521726608276
9,indians,south africans,811,1161,-2.216320753097534,-1.14765202999115,1.0686687231063843
10,indians,south africans,265,945,-1.968928575515747,-1.1752395629882812,0.7936890125274658
11,indians,south africans,1134,1832,-2.182015895843506,-1.1295599937438965,1.0524559020996094
12,indians,south africans,1169,866,-1.888126254081726,-1.4356001615524292,0.4525260925292969
13,indians,south africans,460,1248,-2.276357412338257,-1.2364946603775024,1.0398627519607544
14,indians,south africans,629,1097,-2.0237207412719727,-1.2162057161331177,0.807515025138855
15,indians,south africans,1939,1813,-1.5366970300674438,-2.0037686824798584,-0.46707165241241455
16,indians,south africans,1357,77,-1.8097105026245117,-1.1438316106796265,0.6658788919448853
17,indians,south africans,1208,1892,-2.115159511566162,-1.2440528869628906,0.8711066246032715
18,indians,south africans,456,1806,-1.9847408533096313,-1.13790762424469,0.8468332290649414
19,indians,south africans,921,1130,-1.8351671695709229,-1.15274178981781,0.6824253797531128
20,indians,south africans,481,43,-1.8511642217636108,-1.218150019645691,0.6330142021179199
21,indians,south africans,415,1231,-2.1408615112304688,-0.9741843342781067,1.166677176952362
22,indians,south africans,1940,675,-2.2282025814056396,-1.498717188835144,0.7294853925704956
23,indians,south africans,1938,1069,-2.268573045730591,-2.070024013519287,0.1985490322113037
24,indians,south africans,570,1961,-2.591759204864502,-1.4843790531158447,1.1073801517486572
25,indians,south africans,656,216,-1.8610352277755737,-1.5270278453826904,0.3340073823928833
26,indians,south africans,1495,485,-1.8855842351913452,-1.6901692152023315,0.19541501998901367
27,indians,south africans,807,1834,-2.0826923847198486,-1.0206750631332397,1.0620173215866089
28,indians,south africans,832,724,-1.3435159921646118,-1.3299371004104614,0.01357889175415039
29,indians,south africans,1301,1560,-2.06366229057312,-1.1276735067367554,0.9359887838363647
30,indians,south africans,914,1634,-2.058056592941284,-1.113232970237732,0.9448236227035522
31,indians,south africans,950,1507,-2.227781057357788,-1.1851872205734253,1.0425938367843628
32,indians,south africans,379,804,-1.8358367681503296,-1.1141380071640015,0.7216987609863281
33,indians,south africans,1601,712,-1.8584953546524048,-1.371254324913025,0.4872410297393799
34,indians,south africans,814,1988,-2.008763074874878,-0.8852657675743103,1.1234973073005676
35,indians,south africans,1283,1171,-1.8431545495986938,-1.5516307353973389,0.291523814201355
36,indians,south africans,1370,1173,-1.941383719444275,-1.5322717428207397,0.40911197662353516
37,indians,south africans,1348,260,-2.027301788330078,-1.4179333448410034,0.6093684434890747
38,indians,south africans,978,1520,-2.1753106117248535,-0.9240914583206177,1.2512191534042358
39,indians,south africans,636,1215,-2.102353096008301,-1.1600464582443237,0.942306637763977
40,indians,south africans,1595,824,-2.0815207958221436,-1.4356412887573242,0.6458795070648193
41,indians,south africans,1746,371,-2.2808220386505127,-1.4241557121276855,0.8566663265228271
42,indians,south africans,678,710,-1.737230896949768,-1.257581353187561,0.47964954376220703
43,indians,south africans,1759,1353,-2.0348610877990723,-1.4959940910339355,0.5388669967651367
44,indians,south africans,1871,1624,-2.3685038089752197,-1.8891493082046509,0.47935450077056885
45,indians,south africans,1449,541,-1.896230697631836,-1.4790877103805542,0.41714298725128174
46,indians,south africans,1237,595,-1.6629307270050049,-1.3813589811325073,0.28157174587249756
47,indians,south africans,195,513,-1.9004364013671875,-1.1862705945968628,0.7141658067703247
48,indians,south africans,339,410,-2.000150442123413,-1.2242827415466309,0.7758677005767822
49,indians,south africans,396,1941,-2.150707960128784,-1.2677627801895142,0.88294517993927
