,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,chinese,1722,1133,-1.5249559879302979,-2.594938039779663,-1.0699820518493652
1,americans,chinese,617,114,-1.493443489074707,-2.893954038619995,-1.400510549545288
2,americans,chinese,908,1043,-1.8018978834152222,-1.5094512701034546,0.2924466133117676
3,americans,chinese,1514,723,-1.5897963047027588,-2.5020930767059326,-0.9122967720031738
4,americans,chinese,547,67,-1.4774169921875,-2.4542500972747803,-0.9768331050872803
5,americans,chinese,341,1757,-1.577397346496582,-1.5788896083831787,-0.0014922618865966797
6,americans,chinese,1865,1924,-1.755183458328247,-1.3706399202346802,0.3845435380935669
7,americans,chinese,108,685,-2.1852262020111084,-1.9838945865631104,0.20133161544799805
8,americans,chinese,959,1718,-1.7801179885864258,-1.6925430297851562,0.08757495880126953
9,americans,chinese,1257,88,-1.669796347618103,-2.3500001430511475,-0.6802037954330444
10,americans,chinese,159,1705,-1.8291610479354858,-1.6606009006500244,0.16856014728546143
11,americans,chinese,915,438,-1.099711537361145,-2.5268492698669434,-1.4271377325057983
12,americans,chinese,1253,1280,-1.6242634057998657,-1.3001735210418701,0.3240898847579956
13,americans,chinese,474,571,-1.8352882862091064,-1.4826167821884155,0.3526715040206909
14,americans,chinese,308,129,-1.262374997138977,-2.5476582050323486,-1.2852832078933716
15,americans,chinese,1793,1423,-1.443355917930603,-2.110290050506592,-0.6669341325759888
16,americans,chinese,890,825,-0.90511554479599,-2.6598689556121826,-1.7547534108161926
17,americans,chinese,1335,1844,-1.7566112279891968,-1.5333445072174072,0.22326672077178955
18,americans,chinese,146,464,-1.6058902740478516,-1.6778141260147095,-0.07192385196685791
19,americans,chinese,844,1994,-1.486768364906311,-1.3149322271347046,0.17183613777160645
20,americans,chinese,171,1461,-1.6418718099594116,-1.2794138193130493,0.3624579906463623
21,americans,chinese,1401,1594,-1.2909990549087524,-1.385248064994812,-0.09424901008605957
22,americans,chinese,1033,912,-1.1252720355987549,-2.211026430130005,-1.08575439453125
23,americans,chinese,1907,842,-1.741918921470642,-2.424654483795166,-0.6827355623245239
24,americans,chinese,1712,1811,-1.9966567754745483,-1.5988978147506714,0.39775896072387695
25,americans,chinese,744,1636,-2.0423974990844727,-1.8547956943511963,0.18760180473327637
26,americans,chinese,1566,212,-1.4289945363998413,-2.8032164573669434,-1.374221920967102
27,americans,chinese,1132,1615,-2.011625289916992,-1.6785030364990234,0.33312225341796875
28,americans,chinese,518,231,-1.7346028089523315,-2.6604673862457275,-0.925864577293396
29,americans,chinese,1707,30,-1.4816181659698486,-2.621405839920044,-1.1397876739501953
30,americans,chinese,1328,919,-1.6291007995605469,-2.3371403217315674,-0.7080395221710205
31,americans,chinese,1240,7,-1.2196011543273926,-2.6627609729766846,-1.443159818649292
32,americans,chinese,1883,1710,-1.5726125240325928,-2.1444523334503174,-0.5718398094177246
33,americans,chinese,1264,1765,-1.5426111221313477,-1.4000872373580933,0.1425238847732544
34,americans,chinese,638,309,-1.3407580852508545,-2.475924015045166,-1.1351659297943115
35,americans,chinese,1677,1524,-0.9482802748680115,-2.314056873321533,-1.3657765984535217
36,americans,chinese,1413,476,-1.5021218061447144,-2.3955485820770264,-0.893426775932312
37,americans,chinese,717,633,-1.0074741840362549,-2.261798858642578,-1.2543246746063232
38,americans,chinese,44,1963,-1.6611499786376953,-1.5482200384140015,0.11292994022369385
39,americans,chinese,1051,960,-1.3174139261245728,-2.5231118202209473,-1.2056978940963745
40,americans,chinese,1516,703,-1.5498583316802979,-2.5021729469299316,-0.9523146152496338
41,americans,chinese,416,1391,-1.7669944763183594,-1.51775062084198,0.2492438554763794
42,americans,chinese,948,838,-0.9244023561477661,-2.4497628211975098,-1.5253604650497437
43,americans,chinese,197,307,-2.065263032913208,-1.7852013111114502,0.2800617218017578
44,americans,chinese,1052,1063,-1.5767440795898438,-1.515402913093567,0.061341166496276855
45,americans,chinese,1022,1791,-1.375405192375183,-1.289440393447876,0.08596479892730713
46,americans,chinese,1825,930,-1.6802314519882202,-2.5959739685058594,-0.9157425165176392
47,americans,chinese,1618,764,-1.7357453107833862,-2.5005035400390625,-0.7647582292556763
48,americans,chinese,1506,346,-1.5066241025924683,-2.518817901611328,-1.0121937990188599
49,americans,chinese,951,1010,-1.559351921081543,-1.6351107358932495,-0.07575881481170654
