,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,filipinos,171,462,-2.7429134845733643,-0.8735752105712891,1.8693382740020752
1,french,filipinos,658,821,-2.581299304962158,-0.6102009415626526,1.9710983633995056
2,french,filipinos,88,829,-2.6412181854248047,-0.8941153883934021,1.7471027970314026
3,french,filipinos,1012,1437,-2.7402961254119873,-0.9941232800483704,1.746172845363617
4,french,filipinos,1136,1536,-2.775789976119995,-1.4629615545272827,1.3128284215927124
5,french,filipinos,1169,769,-2.420363664627075,-1.807055115699768,0.6133085489273071
6,french,filipinos,954,1409,-2.8631412982940674,-0.902234673500061,1.9609066247940063
7,french,filipinos,69,1335,-3.015087842941284,-1.4489574432373047,1.5661303997039795
8,french,filipinos,24,1417,-2.5875542163848877,-0.8417298197746277,1.74582439661026
9,french,filipinos,1028,1635,-2.74634051322937,-1.1814484596252441,1.564892053604126
10,french,filipinos,1890,910,-2.4865005016326904,-1.7232693433761597,0.7632311582565308
11,french,filipinos,204,525,-2.7884254455566406,-1.064711332321167,1.7237141132354736
12,french,filipinos,49,934,-2.5571961402893066,-1.0567196607589722,1.5004764795303345
13,french,filipinos,1589,763,-2.0800633430480957,-1.4416319131851196,0.6384314298629761
14,french,filipinos,494,1153,-2.9604508876800537,-1.051667332649231,1.9087835550308228
15,french,filipinos,255,1436,-3.080885648727417,-1.0674371719360352,2.013448476791382
16,french,filipinos,189,309,-2.738588571548462,-0.7302841544151306,2.0083044171333313
17,french,filipinos,1359,1161,-2.102304220199585,-2.014369487762451,0.08793473243713379
18,french,filipinos,1417,1532,-2.370069980621338,-0.881697952747345,1.488372027873993
19,french,filipinos,46,1074,-2.7051451206207275,-1.3186620473861694,1.386483073234558
20,french,filipinos,764,853,-2.112607955932617,-0.3596567213535309,1.7529512345790863
21,french,filipinos,1336,712,-2.234933614730835,-1.6292228698730469,0.6057107448577881
22,french,filipinos,1393,1145,-2.5126893520355225,-1.9384030103683472,0.5742863416671753
23,french,filipinos,1703,1885,-2.371119260787964,-0.8630148768424988,1.508104383945465
24,french,filipinos,667,185,-2.0339627265930176,-1.7763117551803589,0.2576509714126587
25,french,filipinos,1639,300,-2.369924545288086,-1.806325912475586,0.5635986328125
26,french,filipinos,702,309,-1.8827847242355347,-1.6965054273605347,0.186279296875
27,french,filipinos,1776,477,-2.6470108032226562,-1.9512156248092651,0.6957951784133911
28,french,filipinos,1448,751,-2.118396759033203,-1.6179208755493164,0.5004758834838867
29,french,filipinos,1048,670,-2.3612935543060303,-1.8372477293014526,0.5240458250045776
30,french,filipinos,1017,57,-2.2549960613250732,-1.5188848972320557,0.7361111640930176
31,french,filipinos,1908,511,-2.317350149154663,-1.1555509567260742,1.1617991924285889
32,french,filipinos,202,395,-2.665257453918457,-0.7963530421257019,1.8689044117927551
33,french,filipinos,1465,1131,-2.103973150253296,-2.1777398586273193,-0.07376670837402344
34,french,filipinos,1753,137,-2.2440640926361084,-1.6615898609161377,0.5824742317199707
35,french,filipinos,199,1118,-2.9084997177124023,-1.1273425817489624,1.78115713596344
36,french,filipinos,519,929,-2.6535861492156982,-0.7626147270202637,1.8909714221954346
37,french,filipinos,253,506,-2.7198448181152344,-0.9117071032524109,1.8081377148628235
38,french,filipinos,1780,168,-2.6416587829589844,-2.134141206741333,0.5075175762176514
39,french,filipinos,1483,1829,-2.3976187705993652,-1.033010721206665,1.3646080493927002
40,french,filipinos,1587,1115,-2.1753463745117188,-2.1797659397125244,-0.004419565200805664
41,french,filipinos,476,976,-2.385056257247925,-0.8900624513626099,1.494993805885315
42,french,filipinos,1262,459,-2.0027220249176025,-1.5825107097625732,0.4202113151550293
43,french,filipinos,397,139,-1.948797583580017,-1.692887306213379,0.2559102773666382
44,french,filipinos,459,789,-2.5231921672821045,-0.649903416633606,1.8732887506484985
45,french,filipinos,1201,7,-2.026327610015869,-1.9154917001724243,0.11083590984344482
46,french,filipinos,1147,1656,-2.6339778900146484,-1.144788384437561,1.4891895055770874
47,french,filipinos,1081,1229,-2.5465943813323975,-1.1153730154037476,1.43122136592865
48,french,filipinos,147,813,-2.5835440158843994,-0.6996467709541321,1.8838972449302673
49,french,filipinos,1350,777,-2.601978063583374,-1.6622034311294556,0.9397746324539185
