,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,israelis,iranians,1020,1456,-2.4432156085968018,-1.6728897094726562,0.7703258991241455
1,israelis,iranians,1669,1592,-1.8777378797531128,-1.9533799886703491,-0.07564210891723633
2,israelis,iranians,1558,671,-2.6886346340179443,-2.352390766143799,0.3362438678741455
3,israelis,iranians,1314,1654,-2.103815793991089,-1.5246236324310303,0.5791921615600586
4,israelis,iranians,223,1517,-3.0884811878204346,-1.914465308189392,1.1740158796310425
5,israelis,iranians,549,1970,-2.995243787765503,-1.2347955703735352,1.7604482173919678
6,israelis,iranians,694,1614,-2.999894142150879,-1.885170340538025,1.114723801612854
7,israelis,iranians,1628,1309,-2.026320695877075,-2.2539708614349365,-0.22765016555786133
8,israelis,iranians,246,918,-3.0409202575683594,-1.899872064590454,1.1410481929779053
9,israelis,iranians,1036,1800,-2.494633436203003,-1.7353286743164062,0.7593047618865967
10,israelis,iranians,398,901,-2.784405469894409,-1.4818271398544312,1.302578330039978
11,israelis,iranians,1010,706,-2.042654037475586,-1.877689242362976,0.16496479511260986
12,israelis,iranians,73,363,-2.824305295944214,-1.8747379779815674,0.9495673179626465
13,israelis,iranians,1278,901,-1.5533674955368042,-2.205293655395508,-0.6519261598587036
14,israelis,iranians,1617,216,-2.80098557472229,-2.588282346725464,0.21270322799682617
15,israelis,iranians,1906,267,-2.4059112071990967,-1.967837929725647,0.4380732774734497
16,israelis,iranians,801,864,-1.867305040359497,-1.6515464782714844,0.2157585620880127
17,israelis,iranians,1869,1042,-1.9724807739257812,-1.7894848585128784,0.18299591541290283
18,israelis,iranians,549,1735,-3.063400983810425,-1.7628116607666016,1.3005893230438232
19,israelis,iranians,1236,1563,-2.243116855621338,-1.372422456741333,0.8706943988800049
20,israelis,iranians,1255,1765,-2.5186691284179688,-1.7338781356811523,0.7847909927368164
21,israelis,iranians,754,364,-2.400496006011963,-2.388084888458252,0.012411117553710938
22,israelis,iranians,164,55,-2.3514392375946045,-2.1908316612243652,0.16060757637023926
23,israelis,iranians,1381,1081,-1.7621859312057495,-2.1433045864105225,-0.38111865520477295
24,israelis,iranians,1302,1274,-1.629188895225525,-2.0057356357574463,-0.3765467405319214
25,israelis,iranians,282,355,-2.691488265991211,-1.8819950819015503,0.8094931840896606
26,israelis,iranians,1946,1777,-1.7154120206832886,-1.7575953006744385,-0.0421832799911499
27,israelis,iranians,1882,1501,-1.4854192733764648,-1.8377407789230347,-0.3523215055465698
28,israelis,iranians,1050,76,-2.379835844039917,-2.2649598121643066,0.11487603187561035
29,israelis,iranians,783,1730,-3.014263868331909,-1.885507583618164,1.1287562847137451
30,israelis,iranians,932,1517,-2.7947564125061035,-1.938245415687561,0.8565109968185425
31,israelis,iranians,1006,437,-1.9366544485092163,-2.233224630355835,-0.29657018184661865
32,israelis,iranians,1917,823,-2.329915761947632,-1.6933555603027344,0.6365602016448975
33,israelis,iranians,756,284,-2.0288448333740234,-2.221018075942993,-0.19217324256896973
34,israelis,iranians,1187,1546,-2.47715425491333,-1.6627171039581299,0.8144371509552002
35,israelis,iranians,1097,696,-1.9007059335708618,-1.9564460515975952,-0.0557401180267334
36,israelis,iranians,246,377,-2.915407180786133,-2.126264810562134,0.789142370223999
37,israelis,iranians,870,435,-1.9218326807022095,-2.1013989448547363,-0.17956626415252686
38,israelis,iranians,1459,152,-2.1938562393188477,-2.377655506134033,-0.18379926681518555
39,israelis,iranians,708,1244,-2.894442319869995,-1.7743667364120483,1.1200755834579468
40,israelis,iranians,1858,1902,-2.336024522781372,-1.260420322418213,1.0756042003631592
41,israelis,iranians,834,1169,-2.8695967197418213,-1.8176320791244507,1.0519646406173706
42,israelis,iranians,659,11,-1.9694643020629883,-1.7295421361923218,0.2399221658706665
43,israelis,iranians,1653,536,-2.513549566268921,-2.306236743927002,0.20731282234191895
44,israelis,iranians,1808,1725,-1.8789232969284058,-1.927063226699829,-0.04813992977142334
45,israelis,iranians,929,130,-1.9048130512237549,-2.4038522243499756,-0.4990391731262207
46,israelis,iranians,1928,851,-2.525526762008667,-1.9637912511825562,0.5617355108261108
47,israelis,iranians,1484,1328,-1.737831473350525,-2.2426505088806152,-0.5048190355300903
48,israelis,iranians,189,1710,-3.1690309047698975,-2.152379035949707,1.0166518688201904
49,israelis,iranians,862,1255,-2.846083402633667,-1.7308237552642822,1.1152596473693848
