,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,filipinos,638,40,-2.4602248668670654,-1.8184309005737305,0.641793966293335
1,nigerians,filipinos,1466,670,-2.411228656768799,-1.851424217224121,0.5598044395446777
2,nigerians,filipinos,1366,58,-2.4576451778411865,-1.5989795923233032,0.8586655855178833
3,nigerians,filipinos,142,361,-2.90303111076355,-1.7698373794555664,1.1331937313079834
4,nigerians,filipinos,1473,1775,-2.578150510787964,-1.3280000686645508,1.250150442123413
5,nigerians,filipinos,1980,748,-2.8825390338897705,-1.9680324792861938,0.9145065546035767
6,nigerians,filipinos,307,1907,-2.8482425212860107,-1.6008894443511963,1.2473530769348145
7,nigerians,filipinos,1710,472,-2.4345576763153076,-1.7622795104980469,0.6722781658172607
8,nigerians,filipinos,682,435,-2.6782116889953613,-2.1131882667541504,0.5650234222412109
9,nigerians,filipinos,1388,1002,-2.4128310680389404,-1.9069448709487915,0.5058861970901489
10,nigerians,filipinos,1631,398,-2.496981382369995,-1.6830726861953735,0.8139086961746216
11,nigerians,filipinos,1198,1126,-1.7692301273345947,-1.6504125595092773,0.11881756782531738
12,nigerians,filipinos,3,619,-2.9057719707489014,-1.7477129697799683,1.158059000968933
13,nigerians,filipinos,1075,707,-2.5220375061035156,-1.7850021123886108,0.7370353937149048
14,nigerians,filipinos,1111,775,-2.3323440551757812,-1.7783507108688354,0.5539933443069458
15,nigerians,filipinos,1779,1026,-2.6123263835906982,-1.6065305471420288,1.0057958364486694
16,nigerians,filipinos,1678,514,-2.288196325302124,-1.7598650455474854,0.5283312797546387
17,nigerians,filipinos,479,1311,-3.2692348957061768,-1.8586238622665405,1.4106110334396362
18,nigerians,filipinos,1659,1036,-2.434893846511841,-1.7976652383804321,0.6372286081314087
19,nigerians,filipinos,897,1535,-2.508202075958252,-1.367703914642334,1.140498161315918
20,nigerians,filipinos,304,532,-2.712972402572632,-1.615505576133728,1.0974668264389038
21,nigerians,filipinos,618,1245,-3.205552816390991,-1.6927002668380737,1.5128525495529175
22,nigerians,filipinos,1291,993,-2.3192527294158936,-1.934080958366394,0.3851717710494995
23,nigerians,filipinos,1846,1180,-2.388510227203369,-1.7213058471679688,0.6672043800354004
24,nigerians,filipinos,1904,434,-2.699719190597534,-1.768514633178711,0.9312045574188232
25,nigerians,filipinos,289,1665,-3.2803547382354736,-1.7395308017730713,1.5408239364624023
26,nigerians,filipinos,1537,1829,-2.4958608150482178,-1.2978380918502808,1.198022723197937
27,nigerians,filipinos,1724,1742,-2.7022531032562256,-1.3399394750595093,1.3623136281967163
28,nigerians,filipinos,454,996,-3.0868914127349854,-1.8072763681411743,1.279615044593811
29,nigerians,filipinos,1164,1954,-2.723302125930786,-1.4960144758224487,1.2272876501083374
30,nigerians,filipinos,1863,511,-2.6069295406341553,-1.6922407150268555,0.9146888256072998
31,nigerians,filipinos,1952,612,-2.6946895122528076,-1.7608187198638916,0.933870792388916
32,nigerians,filipinos,1557,1861,-2.8663177490234375,-1.3886364698410034,1.477681279182434
33,nigerians,filipinos,560,1698,-3.1367528438568115,-1.6322729587554932,1.5044798851013184
34,nigerians,filipinos,67,921,-2.6822659969329834,-1.4879645109176636,1.1943014860153198
35,nigerians,filipinos,1851,76,-2.4134232997894287,-1.524330735206604,0.8890925645828247
36,nigerians,filipinos,350,1744,-3.2199325561523438,-1.7862392663955688,1.433693289756775
37,nigerians,filipinos,275,16,-2.428934335708618,-1.9252691268920898,0.5036652088165283
38,nigerians,filipinos,1034,1295,-2.5111351013183594,-1.2194162607192993,1.29171884059906
39,nigerians,filipinos,1070,529,-2.9102113246917725,-2.1717278957366943,0.7384834289550781
40,nigerians,filipinos,1125,548,-2.4441726207733154,-1.7438205480575562,0.7003520727157593
41,nigerians,filipinos,658,754,-2.7704484462738037,-1.308923602104187,1.4615248441696167
42,nigerians,filipinos,1864,1901,-2.6671719551086426,-1.3139721155166626,1.35319983959198
43,nigerians,filipinos,1406,1193,-1.9836419820785522,-1.6064550876617432,0.3771868944168091
44,nigerians,filipinos,867,1841,-3.2396984100341797,-1.3807411193847656,1.858957290649414
45,nigerians,filipinos,1389,522,-2.21537709236145,-1.6442139148712158,0.5711631774902344
46,nigerians,filipinos,1519,1611,-2.8047006130218506,-1.074931025505066,1.7297695875167847
47,nigerians,filipinos,727,850,-2.6696431636810303,-1.499961256980896,1.1696819067001343
48,nigerians,filipinos,1343,1028,-2.3127360343933105,-1.6650367975234985,0.647699236869812
49,nigerians,filipinos,418,1625,-2.7745108604431152,-1.4463032484054565,1.3282076120376587
