,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,israelis,south africans,1855,1743,-1.9418376684188843,-1.9505170583724976,-0.008679389953613281
1,israelis,south africans,1290,1221,-1.5558968782424927,-1.680196762084961,-0.12429988384246826
2,israelis,south africans,1905,1973,-2.0358593463897705,-1.593122124671936,0.4427372217178345
3,israelis,south africans,134,1067,-3.1836891174316406,-1.2658652067184448,1.9178239107131958
4,israelis,south africans,686,1246,-3.009310483932495,-1.167611002922058,1.841699481010437
5,israelis,south africans,840,1639,-2.8579602241516113,-1.0148433446884155,1.8431168794631958
6,israelis,south africans,947,396,-2.111384630203247,-2.069963216781616,0.04142141342163086
7,israelis,south africans,84,1154,-3.1950886249542236,-1.0450810194015503,2.1500076055526733
8,israelis,south africans,290,686,-3.1969785690307617,-1.6181458234786987,1.578832745552063
9,israelis,south africans,1128,315,-2.5963218212127686,-1.7923191785812378,0.8040026426315308
10,israelis,south africans,1101,72,-2.032451868057251,-1.3703168630599976,0.6621350049972534
11,israelis,south africans,1141,1161,-2.312624216079712,-1.469538927078247,0.8430852890014648
12,israelis,south africans,1317,622,-2.52728533744812,-1.9474461078643799,0.5798392295837402
13,israelis,south africans,357,889,-3.1444718837738037,-2.017667293548584,1.1268045902252197
14,israelis,south africans,1506,115,-2.030090808868408,-1.608323335647583,0.4217674732208252
15,israelis,south africans,267,393,-2.8930065631866455,-1.6408579349517822,1.2521486282348633
16,israelis,south africans,1366,889,-2.416501760482788,-2.129481554031372,0.287020206451416
17,israelis,south africans,1108,176,-2.6564507484436035,-1.938049554824829,0.7184011936187744
18,israelis,south africans,1809,123,-1.8689473867416382,-1.638914704322815,0.23003268241882324
19,israelis,south africans,80,1857,-3.1862900257110596,-1.1254545450210571,2.0608354806900024
20,israelis,south africans,105,1738,-3.080169677734375,-1.0357069969177246,2.0444626808166504
21,israelis,south africans,726,1704,-2.8598315715789795,-1.369907259941101,1.4899243116378784
22,israelis,south africans,1163,851,-2.3975958824157715,-1.8997653722763062,0.49783051013946533
23,israelis,south africans,1208,1270,-2.7317843437194824,-1.182993769645691,1.5487905740737915
24,israelis,south africans,1660,1624,-1.879364013671875,-1.6707085371017456,0.2086554765701294
25,israelis,south africans,1550,1962,-2.9414820671081543,-1.239720106124878,1.7017619609832764
26,israelis,south africans,609,1497,-2.8908729553222656,-1.0082015991210938,1.8826713562011719
27,israelis,south africans,1729,357,-2.2647323608398438,-2.136282444000244,0.1284499168395996
28,israelis,south africans,1328,1533,-2.767993688583374,-1.3331421613693237,1.4348515272140503
29,israelis,south africans,1749,1699,-1.7672464847564697,-1.7965797185897827,-0.02933323383331299
30,israelis,south africans,164,1252,-3.124359607696533,-1.1409921646118164,1.9833674430847168
31,israelis,south africans,1080,1548,-2.921449661254883,-1.287661075592041,1.6337885856628418
32,israelis,south africans,1891,1713,-1.6796817779541016,-1.8123804330825806,-0.132698655128479
33,israelis,south africans,1171,1718,-2.6323277950286865,-1.3538259267807007,1.2785018682479858
34,israelis,south africans,1864,833,-2.4754457473754883,-1.9150421619415283,0.56040358543396
35,israelis,south africans,1062,325,-2.392679214477539,-1.9441906213760376,0.44848859310150146
36,israelis,south africans,632,1103,-3.1553540229797363,-1.3743153810501099,1.7810386419296265
37,israelis,south africans,1788,1547,-2.369771718978882,-1.891469955444336,0.4783017635345459
38,israelis,south africans,233,789,-2.9447264671325684,-1.7035038471221924,1.241222620010376
39,israelis,south africans,1577,1777,-2.627211570739746,-1.35427987575531,1.272931694984436
40,israelis,south africans,1027,1433,-2.551971912384033,-1.32123601436615,1.2307358980178833
41,israelis,south africans,1485,1787,-2.701312303543091,-1.511431097984314,1.1898812055587769
42,israelis,south africans,457,238,-2.3024370670318604,-2.0807645320892334,0.22167253494262695
43,israelis,south africans,841,175,-1.8548625707626343,-1.7346820831298828,0.12018048763275146
44,israelis,south africans,1620,594,-2.554382085800171,-2.206624746322632,0.34775733947753906
45,israelis,south africans,1255,1802,-2.6743335723876953,-1.3009496927261353,1.37338387966156
46,israelis,south africans,724,604,-2.4323012828826904,-2.082843542098999,0.3494577407836914
47,israelis,south africans,271,888,-2.6639347076416016,-1.4217240810394287,1.2422106266021729
48,israelis,south africans,737,1676,-3.159958600997925,-1.4531097412109375,1.7068488597869873
49,israelis,south africans,1797,1042,-1.8869959115982056,-1.6644108295440674,0.22258508205413818
