country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Germany,574,1372,B,Germany,False,,798,Germany,2.3902439024390243,terminal_illness,Germany_Taiwan
Germany,Taiwan,1823,1411,B,Taiwan,True,Taiwan,412,Germany,1.291991495393338,terminal_illness,Germany_Taiwan
Taiwan,Germany,1129,1182,B,Germany,False,,53,Germany,1.0469441984056687,terminal_illness,Germany_Taiwan
Germany,Taiwan,1828,500,I,neither,False,,1328,Germany,3.656,terminal_illness,Germany_Taiwan
Taiwan,Germany,614,1667,B,Germany,False,,1053,Germany,2.714983713355049,terminal_illness,Germany_Taiwan
Taiwan,Germany,957,1305,B,Germany,False,,348,Germany,1.3636363636363635,terminal_illness,Germany_Taiwan
Germany,Taiwan,11,1977,B,Taiwan,False,,1966,Taiwan,179.72727272727272,terminal_illness,Germany_Taiwan
Taiwan,Germany,1667,1343,A,Taiwan,False,,324,Taiwan,1.2412509307520476,terminal_illness,Germany_Taiwan
Taiwan,Germany,1818,1500,A,Taiwan,False,,318,Taiwan,1.212,terminal_illness,Germany_Taiwan
Germany,Taiwan,468,1613,B,Taiwan,False,,1145,Taiwan,3.4465811965811968,terminal_illness,Germany_Taiwan
Germany,Taiwan,1191,1535,B,Taiwan,False,,344,Taiwan,1.288832913518052,terminal_illness,Germany_Taiwan
Germany,Taiwan,1092,674,B,Taiwan,True,Taiwan,418,Germany,1.6201780415430267,terminal_illness,Germany_Taiwan
Taiwan,Germany,1375,1769,B,Germany,False,,394,Germany,1.2865454545454544,terminal_illness,Germany_Taiwan
Germany,Taiwan,284,98,B,Taiwan,True,Taiwan,186,Germany,2.8979591836734695,terminal_illness,Germany_Taiwan
Taiwan,Germany,242,1307,B,Germany,False,,1065,Germany,5.400826446280992,terminal_illness,Germany_Taiwan
Taiwan,Germany,961,1322,B,Germany,False,,361,Germany,1.3756503642039541,terminal_illness,Germany_Taiwan
Germany,Taiwan,1275,1990,B,Taiwan,False,,715,Taiwan,1.5607843137254902,terminal_illness,Germany_Taiwan
Germany,Taiwan,433,434,B,Taiwan,False,,1,Taiwan,1.002309468822171,terminal_illness,Germany_Taiwan
Taiwan,Germany,101,889,B,Germany,False,,788,Germany,8.801980198019802,terminal_illness,Germany_Taiwan
Taiwan,Germany,743,66,A,Taiwan,False,,677,Taiwan,11.257575757575758,terminal_illness,Germany_Taiwan
Taiwan,Germany,1770,1359,A,Taiwan,False,,411,Taiwan,1.3024282560706402,terminal_illness,Germany_Taiwan
Germany,Taiwan,289,419,B,Taiwan,False,,130,Taiwan,1.4498269896193772,terminal_illness,Germany_Taiwan
Germany,Taiwan,623,1938,B,Taiwan,False,,1315,Taiwan,3.110754414125201,terminal_illness,Germany_Taiwan
Taiwan,Germany,1399,1137,A,Taiwan,False,,262,Taiwan,1.2304309586631486,terminal_illness,Germany_Taiwan
Taiwan,Germany,1997,341,A,Taiwan,False,,1656,Taiwan,5.8563049853372435,terminal_illness,Germany_Taiwan
Germany,Taiwan,956,1789,B,Taiwan,False,,833,Taiwan,1.8713389121338913,terminal_illness,Germany_Taiwan
Germany,Taiwan,1763,838,A,Germany,False,,925,Germany,2.10381861575179,terminal_illness,Germany_Taiwan
Germany,Taiwan,1577,344,A,Germany,False,,1233,Germany,4.584302325581396,terminal_illness,Germany_Taiwan
Taiwan,Germany,1078,1022,A,Taiwan,False,,56,Taiwan,1.0547945205479452,terminal_illness,Germany_Taiwan
Taiwan,Germany,1650,1362,A,Taiwan,False,,288,Taiwan,1.2114537444933922,terminal_illness,Germany_Taiwan
Germany,Taiwan,1870,14,I,neither,False,,1856,Germany,133.57142857142858,terminal_illness,Germany_Taiwan
Taiwan,Germany,1134,540,A,Taiwan,False,,594,Taiwan,2.1,terminal_illness,Germany_Taiwan
Taiwan,Germany,974,1570,B,Germany,False,,596,Germany,1.6119096509240247,terminal_illness,Germany_Taiwan
Germany,Taiwan,1907,1023,B,Taiwan,True,Taiwan,884,Germany,1.8641251221896382,terminal_illness,Germany_Taiwan
Taiwan,Germany,1619,1065,A,Taiwan,False,,554,Taiwan,1.52018779342723,terminal_illness,Germany_Taiwan
Germany,Taiwan,1957,1115,A,Germany,False,,842,Germany,1.7551569506726457,terminal_illness,Germany_Taiwan
Germany,Taiwan,1843,154,A,Germany,False,,1689,Germany,11.967532467532468,terminal_illness,Germany_Taiwan
Taiwan,Germany,1963,926,A,Taiwan,False,,1037,Taiwan,2.1198704103671706,terminal_illness,Germany_Taiwan
Germany,Taiwan,149,1096,B,Taiwan,False,,947,Taiwan,7.355704697986577,terminal_illness,Germany_Taiwan
Taiwan,Germany,975,244,A,Taiwan,False,,731,Taiwan,3.9959016393442623,terminal_illness,Germany_Taiwan
