country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Japan,Kenya,1932,517,I,neither,False,,1415,Japan,3.736943907156673,terminal_illness,Kenya_Japan
Kenya,Japan,50,1625,B,Japan,False,,1575,Japan,32.5,terminal_illness,Kenya_Japan
Kenya,Japan,432,1169,B,Japan,False,,737,Japan,2.7060185185185186,terminal_illness,Kenya_Japan
Kenya,Japan,1507,994,A,Kenya,False,,513,Kenya,1.5160965794768613,terminal_illness,Kenya_Japan
Kenya,Japan,632,1039,B,Japan,False,,407,Japan,1.643987341772152,terminal_illness,Kenya_Japan
Japan,Kenya,1210,1004,I,neither,False,,206,Japan,1.205179282868526,terminal_illness,Kenya_Japan
Japan,Kenya,626,1355,B,Kenya,False,,729,Kenya,2.1645367412140577,terminal_illness,Kenya_Japan
Kenya,Japan,632,240,A,Kenya,False,,392,Kenya,2.6333333333333333,terminal_illness,Kenya_Japan
Kenya,Japan,95,891,B,Japan,False,,796,Japan,9.378947368421052,terminal_illness,Kenya_Japan
Kenya,Japan,1777,653,A,Kenya,False,,1124,Kenya,2.7212863705972437,terminal_illness,Kenya_Japan
Japan,Kenya,1429,497,I,neither,False,,932,Japan,2.875251509054326,terminal_illness,Kenya_Japan
Japan,Kenya,1067,1382,B,Kenya,False,,315,Kenya,1.295220243673852,terminal_illness,Kenya_Japan
Kenya,Japan,1328,811,A,Kenya,False,,517,Kenya,1.6374845869297163,terminal_illness,Kenya_Japan
Kenya,Japan,1156,1085,A,Kenya,False,,71,Kenya,1.0654377880184331,terminal_illness,Kenya_Japan
Kenya,Japan,271,997,B,Japan,False,,726,Japan,3.678966789667897,terminal_illness,Kenya_Japan
Japan,Kenya,508,974,B,Kenya,False,,466,Kenya,1.9173228346456692,terminal_illness,Kenya_Japan
Japan,Kenya,803,818,B,Kenya,False,,15,Kenya,1.0186799501867996,terminal_illness,Kenya_Japan
Kenya,Japan,1873,1889,B,Japan,False,,16,Japan,1.00854244527496,terminal_illness,Kenya_Japan
Kenya,Japan,495,1119,B,Japan,False,,624,Japan,2.2606060606060607,terminal_illness,Kenya_Japan
Japan,Kenya,1229,152,I,neither,False,,1077,Japan,8.085526315789474,terminal_illness,Kenya_Japan
Kenya,Japan,282,985,B,Japan,False,,703,Japan,3.49290780141844,terminal_illness,Kenya_Japan
Kenya,Japan,1243,539,A,Kenya,False,,704,Kenya,2.306122448979592,terminal_illness,Kenya_Japan
Japan,Kenya,1118,1556,B,Kenya,False,,438,Kenya,1.3917710196779964,terminal_illness,Kenya_Japan
Japan,Kenya,935,299,I,neither,False,,636,Japan,3.1270903010033444,terminal_illness,Kenya_Japan
Japan,Kenya,216,1110,B,Kenya,False,,894,Kenya,5.138888888888889,terminal_illness,Kenya_Japan
Kenya,Japan,100,407,B,Japan,False,,307,Japan,4.07,terminal_illness,Kenya_Japan
Kenya,Japan,46,1984,B,Japan,False,,1938,Japan,43.130434782608695,terminal_illness,Kenya_Japan
Japan,Kenya,1282,1620,B,Kenya,False,,338,Kenya,1.2636505460218408,terminal_illness,Kenya_Japan
Japan,Kenya,699,616,B,Kenya,True,Kenya,83,Japan,1.1347402597402598,terminal_illness,Kenya_Japan
Kenya,Japan,1367,320,A,Kenya,False,,1047,Kenya,4.271875,terminal_illness,Kenya_Japan
Japan,Kenya,280,68,I,neither,False,,212,Japan,4.117647058823529,terminal_illness,Kenya_Japan
Japan,Kenya,1672,294,I,neither,False,,1378,Japan,5.687074829931973,terminal_illness,Kenya_Japan
Japan,Kenya,1633,1540,B,Kenya,True,Kenya,93,Japan,1.0603896103896104,terminal_illness,Kenya_Japan
Japan,Kenya,648,423,I,neither,False,,225,Japan,1.5319148936170213,terminal_illness,Kenya_Japan
Japan,Kenya,499,1825,B,Kenya,False,,1326,Kenya,3.6573146292585172,terminal_illness,Kenya_Japan
Japan,Kenya,162,527,B,Kenya,False,,365,Kenya,3.253086419753086,terminal_illness,Kenya_Japan
Japan,Kenya,849,1650,B,Kenya,False,,801,Kenya,1.9434628975265018,terminal_illness,Kenya_Japan
Japan,Kenya,429,1897,B,Kenya,False,,1468,Kenya,4.421911421911422,terminal_illness,Kenya_Japan
Kenya,Japan,1109,1311,B,Japan,False,,202,Japan,1.18214607754734,terminal_illness,Kenya_Japan
Japan,Kenya,489,1281,B,Kenya,False,,792,Kenya,2.6196319018404908,terminal_illness,Kenya_Japan
Kenya,Japan,287,1089,B,Japan,False,,802,Japan,3.794425087108014,terminal_illness,Kenya_Japan
Kenya,Japan,608,1467,B,Japan,False,,859,Japan,2.4128289473684212,terminal_illness,Kenya_Japan
Japan,Kenya,1257,578,B,Kenya,True,Kenya,679,Japan,2.1747404844290656,terminal_illness,Kenya_Japan
Japan,Kenya,40,524,B,Kenya,False,,484,Kenya,13.1,terminal_illness,Kenya_Japan
Japan,Kenya,1709,1997,B,Kenya,False,,288,Kenya,1.168519602106495,terminal_illness,Kenya_Japan
Kenya,Japan,1190,541,A,Kenya,False,,649,Kenya,2.199630314232902,terminal_illness,Kenya_Japan
Kenya,Japan,1865,471,A,Kenya,False,,1394,Kenya,3.959660297239915,terminal_illness,Kenya_Japan
Japan,Kenya,1189,1963,B,Kenya,False,,774,Kenya,1.6509671993271657,terminal_illness,Kenya_Japan
Japan,Kenya,1887,237,I,neither,False,,1650,Japan,7.962025316455696,terminal_illness,Kenya_Japan
Japan,Kenya,1296,1135,B,Kenya,True,Kenya,161,Japan,1.1418502202643173,terminal_illness,Kenya_Japan
