country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Israel,Palestine,207,674,B,Palestine,False,,467,Palestine,3.256038647342995,terminal_illness,Israel_Palestine
Israel,Palestine,69,471,B,Palestine,False,,402,Palestine,6.826086956521739,terminal_illness,Israel_Palestine
Palestine,Israel,1978,1233,I,neither,False,,745,Palestine,1.6042173560421735,terminal_illness,Israel_Palestine
Palestine,Israel,1515,194,I,neither,False,,1321,Palestine,7.809278350515464,terminal_illness,Israel_Palestine
Israel,Palestine,757,347,I,neither,False,,410,Israel,2.1815561959654177,terminal_illness,Israel_Palestine
Israel,Palestine,19,1111,B,Palestine,False,,1092,Palestine,58.473684210526315,terminal_illness,Israel_Palestine
Israel,Palestine,1990,495,I,neither,False,,1495,Israel,4.02020202020202,terminal_illness,Israel_Palestine
Israel,Palestine,976,885,I,neither,False,,91,Israel,1.1028248587570622,terminal_illness,Israel_Palestine
Palestine,Israel,1329,706,I,neither,False,,623,Palestine,1.8824362606232294,terminal_illness,Israel_Palestine
Palestine,Israel,366,486,I,neither,False,,120,Israel,1.3278688524590163,terminal_illness,Israel_Palestine
Israel,Palestine,1188,12,I,neither,False,,1176,Israel,99.0,terminal_illness,Israel_Palestine
Israel,Palestine,483,1812,B,Palestine,False,,1329,Palestine,3.751552795031056,terminal_illness,Israel_Palestine
Israel,Palestine,1312,1895,I,neither,False,,583,Palestine,1.444359756097561,terminal_illness,Israel_Palestine
Palestine,Israel,908,232,I,neither,False,,676,Palestine,3.913793103448276,terminal_illness,Israel_Palestine
Israel,Palestine,1543,1042,I,neither,False,,501,Israel,1.4808061420345489,terminal_illness,Israel_Palestine
Israel,Palestine,1334,1882,B,Palestine,False,,548,Palestine,1.4107946026986506,terminal_illness,Israel_Palestine
Palestine,Israel,1691,429,I,neither,False,,1262,Palestine,3.941724941724942,terminal_illness,Israel_Palestine
Palestine,Israel,842,1783,I,neither,False,,941,Israel,2.1175771971496435,terminal_illness,Israel_Palestine
Israel,Palestine,1339,1854,I,neither,False,,515,Palestine,1.3846153846153846,terminal_illness,Israel_Palestine
Palestine,Israel,1003,663,I,neither,False,,340,Palestine,1.5128205128205128,terminal_illness,Israel_Palestine
Israel,Palestine,1939,1421,I,neither,False,,518,Israel,1.3645320197044335,terminal_illness,Israel_Palestine
Palestine,Israel,525,1482,I,neither,False,,957,Israel,2.822857142857143,terminal_illness,Israel_Palestine
Palestine,Israel,1471,1469,I,neither,False,,2,Palestine,1.0013614703880191,terminal_illness,Israel_Palestine
Israel,Palestine,1598,1085,I,neither,False,,513,Israel,1.4728110599078341,terminal_illness,Israel_Palestine
Israel,Palestine,1643,566,I,neither,False,,1077,Israel,2.902826855123675,terminal_illness,Israel_Palestine
Israel,Palestine,1347,1968,I,neither,False,,621,Palestine,1.4610244988864143,terminal_illness,Israel_Palestine
Israel,Palestine,1807,1310,I,neither,False,,497,Israel,1.3793893129770993,terminal_illness,Israel_Palestine
Israel,Palestine,975,1520,B,Palestine,False,,545,Palestine,1.558974358974359,terminal_illness,Israel_Palestine
Israel,Palestine,1756,55,I,neither,False,,1701,Israel,31.927272727272726,terminal_illness,Israel_Palestine
Palestine,Israel,1744,957,I,neither,False,,787,Palestine,1.8223615464994776,terminal_illness,Israel_Palestine
Israel,Palestine,237,422,B,Palestine,False,,185,Palestine,1.780590717299578,terminal_illness,Israel_Palestine
Israel,Palestine,211,1126,B,Palestine,False,,915,Palestine,5.3364928909952605,terminal_illness,Israel_Palestine
Palestine,Israel,820,1670,I,neither,False,,850,Israel,2.0365853658536586,terminal_illness,Israel_Palestine
Israel,Palestine,699,1293,B,Palestine,False,,594,Palestine,1.849785407725322,terminal_illness,Israel_Palestine
Palestine,Israel,1724,1126,I,neither,False,,598,Palestine,1.5310834813499112,terminal_illness,Israel_Palestine
Israel,Palestine,1117,1034,I,neither,False,,83,Israel,1.0802707930367506,terminal_illness,Israel_Palestine
Israel,Palestine,1500,152,I,neither,False,,1348,Israel,9.868421052631579,terminal_illness,Israel_Palestine
Palestine,Israel,9,586,I,neither,False,,577,Israel,65.11111111111111,terminal_illness,Israel_Palestine
Palestine,Israel,1121,430,I,neither,False,,691,Palestine,2.6069767441860465,terminal_illness,Israel_Palestine
Israel,Palestine,405,69,I,neither,False,,336,Israel,5.869565217391305,terminal_illness,Israel_Palestine
Israel,Palestine,1070,1381,B,Palestine,False,,311,Palestine,1.2906542056074766,terminal_illness,Israel_Palestine
Israel,Palestine,3,535,B,Palestine,False,,532,Palestine,178.33333333333334,terminal_illness,Israel_Palestine
Palestine,Israel,535,874,I,neither,False,,339,Israel,1.6336448598130842,terminal_illness,Israel_Palestine
Israel,Palestine,1942,1255,I,neither,False,,687,Israel,1.547410358565737,terminal_illness,Israel_Palestine
Palestine,Israel,1184,1651,I,neither,False,,467,Israel,1.3944256756756757,terminal_illness,Israel_Palestine
Palestine,Israel,1496,1202,I,neither,False,,294,Palestine,1.2445923460898503,terminal_illness,Israel_Palestine
Israel,Palestine,571,1052,B,Palestine,False,,481,Palestine,1.842381786339755,terminal_illness,Israel_Palestine
Israel,Palestine,145,533,B,Palestine,False,,388,Palestine,3.6758620689655173,terminal_illness,Israel_Palestine
Israel,Palestine,46,1574,B,Palestine,False,,1528,Palestine,34.21739130434783,terminal_illness,Israel_Palestine
Palestine,Israel,1357,1015,I,neither,False,,342,Palestine,1.3369458128078817,terminal_illness,Israel_Palestine
